bur2 50,btt 50
0.090148184,0.089503835
0.090172424,0.089537744
0.090196668,0.089571654
0.090220915,0.089605563
0.090245166,0.089639472
0.090269419,0.089673381
0.090293676,0.089707291
0.090317936,0.0897412
0.090342199,0.08977511
0.090366466,0.08980902
0.090390735,0.08984293
0.090415008,0.089876841
0.090439284,0.089910752
0.090463563,0.089944664
0.090487846,0.089978576
0.090512132,0.090012489
0.090536421,0.090046402
0.090560713,0.090080316
0.090585008,0.090114231
0.090609307,0.090148147
0.090633608,0.090182064
0.090657913,0.090215981
0.090682222,0.0902499
0.090706533,0.090283819
0.090730848,0.090317739
0.090755166,0.090351661
0.090779487,0.090385583
0.090803811,0.090419506
0.090828138,0.09045343
0.090852469,0.090487355
0.090876803,0.090521281
0.09090114,0.090555208
0.09092548,0.090589136
0.090949824,0.090623065
0.09097417,0.090656995
0.09099852,0.090690925
0.091022873,0.090724857
0.09104723,0.090758789
0.091071589,0.090792722
0.091095952,0.090826656
0.091120318,0.09086059
0.091144687,0.090894525
0.091169059,0.090928461
0.091193435,0.090962397
0.091217814,0.090996334
0.091242196,0.091030271
0.091266581,0.091064208
0.091290969,0.091098146
0.091315361,0.091132084
0.091339756,0.091166022
0.091364153,0.09119996
0.091388555,0.091233898
0.091412959,0.091267836
0.091437367,0.091301774
0.091461777,0.091335712
0.091486191,0.091369649
0.091510608,0.091403586
0.091535029,0.091437522
0.091559452,0.091471459
0.091583879,0.091505394
0.091608309,0.09153933
0.091632742,0.091573265
0.091657178,0.0916072
0.091681618,0.091641135
0.09170606,0.091675069
0.091730506,0.091709003
0.091754955,0.091742938
0.091779408,0.091776872
0.091803863,0.091810807
0.091828322,0.091844741
0.091852784,0.091878676
0.091877249,0.091912611
0.091901717,0.091946547
0.091926188,0.091980482
0.091950663,0.092014418
0.09197514,0.092048355
0.091999621,0.092082292
0.092024105,0.09211623
0.092048593,0.092150169
0.092073083,0.092184108
0.092097577,0.092218048
0.092122074,0.092251988
0.092146574,0.092285929
0.092171077,0.092319871
0.092195584,0.092353814
0.092220093,0.092387758
0.092244606,0.092421703
0.092269122,0.092455648
0.092293641,0.092489594
0.092318163,0.092523541
0.092342689,0.092557489
0.092367217,0.092591438
0.092391749,0.092625387
0.092416284,0.092659337
0.092440822,0.092693288
0.092465364,0.09272724
0.092489908,0.092761193
0.092514456,0.092795146
0.092539007,0.0928291
0.092563561,0.092863054
0.092588118,0.092897009
0.092612678,0.092930964
0.092637242,0.09296492
0.092661809,0.092998877
0.092686379,0.093032833
0.092710952,0.09306679
0.092735528,0.093100747
0.092760107,0.093134704
0.09278469,0.093168662
0.092809276,0.093202619
0.092833864,0.093236576
0.092858457,0.093270534
0.092883052,0.09330449
0.09290765,0.093338447
0.092932252,0.093372403
0.092956856,0.093406359
0.092981464,0.093440314
0.093006075,0.093474269
0.093030689,0.093508223
0.093055307,0.093542177
0.093079927,0.093576131
0.093104551,0.093610083
0.093129178,0.093644036
0.093153808,0.093677988
0.093178441,0.09371194
0.093203077,0.093745892
0.093227716,0.093779843
0.093252359,0.093813794
0.093277005,0.093847746
0.093301654,0.093881697
0.093326306,0.093915648
0.093350961,0.0939496
0.093375619,0.093983551
0.093400281,0.094017503
0.093424945,0.094051455
0.093449613,0.094085408
0.093474284,0.094119361
0.093498958,0.094153314
0.093523635,0.094187268
0.093548316,0.094221223
0.093572999,0.094255178
0.093597686,0.094289134
0.093622376,0.09432309
0.093647068,0.094357047
0.093671764,0.094391004
0.093696464,0.094424963
0.093721166,0.094458922
0.093745871,0.094492881
0.09377058,0.094526842
0.093795292,0.094560803
0.093820007,0.094594765
0.093844725,0.094628727
0.093869446,0.09466269
0.09389417,0.094696654
0.093918898,0.094730619
0.093943628,0.094764584
0.093968362,0.094798549
0.093993099,0.094832516
0.094017839,0.094866482
0.094042582,0.094900449
0.094067328,0.094934417
0.094092077,0.094968385
0.094116829,0.095002353
0.094141585,0.095036322
0.094166344,0.095070291
0.094191106,0.095104259
0.09421587,0.095138229
0.094240639,0.095172198
0.09426541,0.095206167
0.094290184,0.095240135
0.094314961,0.095274104
0.094339742,0.095308072
0.094364526,0.09534204
0.094389312,0.095376008
0.094414102,0.095409975
0.094438895,0.095443942
0.094463691,0.095477908
0.09448849,0.095511873
0.094513293,0.095545838
0.094538098,0.095579802
0.094562907,0.095613765
0.094587718,0.095647728
0.094612533,0.09568169
0.094637351,0.095715652
0.094662172,0.095749613
0.094686996,0.095783575
0.094711823,0.095817535
0.094736654,0.095851496
0.094761487,0.095885456
0.094786324,0.095919416
0.094811163,0.095953377
0.094836006,0.095987337
0.094860852,0.096021297
0.0948857,0.096055257
0.094910552,0.096089218
0.094935408,0.096123179
0.094960266,0.09615714
0.094985127,0.096191101
0.095009991,0.096225063
0.095034859,0.096259025
0.095059729,0.096292988
0.095084603,0.096326951
0.09510948,0.096360915
0.09513436,0.096394879
0.095159242,0.096428843
0.095184128,0.096462809
0.095209018,0.096496774
0.09523391,0.096530741
0.095258805,0.096564708
0.095283703,0.096598675
0.095308605,0.096632643
0.095333509,0.096666612
0.095358417,0.096700581
0.095383327,0.096734551
0.095408241,0.096768521
0.095433158,0.096802492
0.095458078,0.096836463
0.095483001,0.096870435
0.095507927,0.096904407
0.095532856,0.096938379
0.095557788,0.096972352
0.095582723,0.097006325
0.095607662,0.097040298
0.095632603,0.097074271
0.095657547,0.097108245
0.095682495,0.097142218
0.095707446,0.097176192
0.095732399,0.097210165
0.095757356,0.097244138
0.095782316,0.097278111
0.095807278,0.097312083
0.095832244,0.097346055
0.095857213,0.097380027
0.095882185,0.097413998
0.09590716,0.097447968
0.095932139,0.097481938
0.09595712,0.097515907
0.095982104,0.097549875
0.096007091,0.097583843
0.096032082,0.09761781
0.096057075,0.097651776
0.096082071,0.097685741
0.096107071,0.097719706
0.096132073,0.09775367
0.096157079,0.097787633
0.096182088,0.097821596
0.096207099,0.097855559
0.096232114,0.097889521
0.096257132,0.097923483
0.096282152,0.097957445
0.096307176,0.097991407
0.096332203,0.098025368
0.096357233,0.098059329
0.096382266,0.098093291
0.096407302,0.098127252
0.096432341,0.098161214
0.096457383,0.098195176
0.096482428,0.098229137
0.096507476,0.0982631
0.096532527,0.098297062
0.096557582,0.098331025
0.096582639,0.098364988
0.096607699,0.098398951
0.096632762,0.098432915
0.096657828,0.09846688
0.096682898,0.098500845
0.09670797,0.09853481
0.096733045,0.098568775
0.096758124,0.098602742
0.096783205,0.098636708
0.096808289,0.098670675
0.096833377,0.098704643
0.096858467,0.098738611
0.096883561,0.098772579
0.096908657,0.098806548
0.096933757,0.098840517
0.096958859,0.098874486
0.096983964,0.098908456
0.097009073,0.098942426
0.097034184,0.098976396
0.097059299,0.099010367
0.097084416,0.099044337
0.097109537,0.099078308
0.09713466,0.099112279
0.097159787,0.099146249
0.097184916,0.09918022
0.097210049,0.09921419
0.097235184,0.09924816
0.097260323,0.09928213
0.097285464,0.099316099
0.097310609,0.099350069
0.097335756,0.099384037
0.097360906,0.099418005
0.09738606,0.099451972
0.097411216,0.099485939
0.097436376,0.099519904
0.097461538,0.099553869
0.097486703,0.099587833
0.097511872,0.099621796
0.097537043,0.099655758
0.097562217,0.09968972
0.097587395,0.09972368
0.097612575,0.09975764
0.097637758,0.099791599
0.097662944,0.099825558
0.097688134,0.099859515
0.097713326,0.099893473
0.097738521,0.09992743
0.097763719,0.099961386
0.09778892,0.099995342
0.097814124,0.100029298
0.097839331,0.100063253
0.097864541,0.100097208
0.097889754,0.100131164
0.09791497,0.100165119
0.097940189,0.100199074
0.09796541,0.100233029
0.097990635,0.100266984
0.098015863,0.10030094
0.098041094,0.100334895
0.098066327,0.100368851
0.098091564,0.100402807
0.098116803,0.100436763
0.098142046,0.10047072
0.098167291,0.100504677
0.09819254,0.100538634
0.098217791,0.100572591
0.098243045,0.100606549
0.098268302,0.100640507
0.098293562,0.100674466
0.098318826,0.100708425
0.098344092,0.100742384
0.098369361,0.100776343
0.098394632,0.100810303
0.098419907,0.100844263
0.098445185,0.100878223
0.098470466,0.100912184
0.098495749,0.100946145
0.098521036,0.100980106
0.098546325,0.101014067
0.098571618,0.101048028
0.098596913,0.101081989
0.098622211,0.10111595
0.098647512,0.101149911
0.098672816,0.101183871
0.098698123,0.101217832
0.098723433,0.101251792
0.098748746,0.101285752
0.098774062,0.101319712
0.098799381,0.101353671
0.098824702,0.101387629
0.098850027,0.101421587
0.098875354,0.101455544
0.098900684,0.101489501
0.098926018,0.101523456
0.098951354,0.101557411
0.098976693,0.101591364
0.099002035,0.101625317
0.099027379,0.101659268
0.099052727,0.101693219
0.099078078,0.101727169
0.099103431,0.101761118
0.099128787,0.101795065
0.099154147,0.101829012
0.099179509,0.101862959
0.099204874,0.101896904
0.099230242,0.101930849
0.099255613,0.101964793
0.099280986,0.101998737
0.099306363,0.10203268
0.099331743,0.102066623
0.099357125,0.102100566
0.09938251,0.102134508
0.099407898,0.10216845
0.099433289,0.102202392
0.099458683,0.102236334
0.09948408,0.102270275
0.099509479,0.102304217
0.099534882,0.102338158
0.099560287,0.1023721
0.099585695,0.102406042
0.099611106,0.102439984
0.09963652,0.102473926
0.099661937,0.102507868
0.099687357,0.10254181
0.099712779,0.102575753
0.099738205,0.102609696
0.099763633,0.102643639
0.099789064,0.102677582
0.099814498,0.102711526
0.099839935,0.10274547
0.099865374,0.102779414
0.099890817,0.102813358
0.099916262,0.102847302
0.09994171,0.102881247
0.099967161,0.102915191
0.099992615,0.102949136
0.100018072,0.102983081
0.100043531,0.103017026
0.100068994,0.10305097
0.100094459,0.103084915
0.100119927,0.10311886
0.100145398,0.103152804
0.100170871,0.103186749
0.100196348,0.103220693
0.100221827,0.103254636
0.100247309,0.10328858
0.100272794,0.103322523
0.100298282,0.103356465
0.100323773,0.103390407
0.100349266,0.103424348
0.100374763,0.103458288
0.100400262,0.103492228
0.100425763,0.103526167
0.100451268,0.103560104
0.100476776,0.103594041
0.100502286,0.103627976
0.100527799,0.103661911
0.100553315,0.103695844
0.100578834,0.103729776
0.100604355,0.103763708
0.10062988,0.103797638
0.100655407,0.103831567
0.100680937,0.103865495
0.100706469,0.103899423
0.100732005,0.103933349
0.100757543,0.103967275
0.100783084,0.1040012
0.100808628,0.104035124
0.100834175,0.104069048
0.100859724,0.104102971
0.100885276,0.104136894
0.100910831,0.104170816
0.100936389,0.104204738
0.10096195,0.10423866
0.100987513,0.104272582
0.101013079,0.104306503
0.101038648,0.104340424
0.10106422,0.104374345
0.101089794,0.104408267
0.101115371,0.104442188
0.101140951,0.104476109
0.101166534,0.10451003
0.101192119,0.104543951
0.101217707,0.104577872
0.101243298,0.104611794
0.101268892,0.104645715
0.101294489,0.104679637
0.101320088,0.104713558
0.10134569,0.10474748
0.101371295,0.104781402
0.101396902,0.104815324
0.101422512,0.104849246
0.101448125,0.104883168
0.101473741,0.104917091
0.101499359,0.104951013
0.101524981,0.104984935
0.101550605,0.105018857
0.101576231,0.10505278
0.101601861,0.105086702
0.101627493,0.105120623
0.101653128,0.105154545
0.101678765,0.105188467
0.101704405,0.105222388
0.101730049,0.105256308
0.101755694,0.105290229
0.101781343,0.105324148
0.101806994,0.105358068
0.101832648,0.105391986
0.101858304,0.105425904
0.101883964,0.105459821
0.101909626,0.105493738
0.10193529,0.105527653
0.101960958,0.105561567
0.101986628,0.10559548
0.102012301,0.105629393
0.102037976,0.105663303
0.102063655,0.105697213
0.102089336,0.105731122
0.102115019,0.105765029
0.102140706,0.105798935
0.102166395,0.10583284
0.102192086,0.105866744
0.102217781,0.105900647
0.102243478,0.105934548
0.102269178,0.105968449
0.10229488,0.106002349
0.102320585,0.106036249
0.102346293,0.106070147
0.102372003,0.106104045
0.102397717,0.106137942
0.102423432,0.106171838
0.102449151,0.106205734
0.102474872,0.10623963
0.102500596,0.106273525
0.102526322,0.10630742
0.102552052,0.106341315
0.102577783,0.106375209
0.102603518,0.106409103
0.102629255,0.106442997
0.102654995,0.106476891
0.102680737,0.106510785
0.102706482,0.106544678
0.10273223,0.106578572
0.10275798,0.106612465
0.102783733,0.106646359
0.102809489,0.106680253
0.102835247,0.106714146
0.102861008,0.10674804
0.102886772,0.106781934
0.102912538,0.106815827
0.102938307,0.106849721
0.102964078,0.106883614
0.102989853,0.106917508
0.103015629,0.106951402
0.103041409,0.106985295
0.103067191,0.107019188
0.103092975,0.107053082
0.103118762,0.107086975
0.103144552,0.107120867
0.103170345,0.10715476
0.10319614,0.107188652
0.103221937,0.107222544
0.103247738,0.107256435
0.103273541,0.107290326
0.103299346,0.107324217
0.103325154,0.107358107
0.103350965,0.107391996
0.103376778,0.107425884
0.103402594,0.107459772
0.103428412,0.107493658
0.103454233,0.107527544
0.103480057,0.107561429
0.103505883,0.107595313
0.103531712,0.107629195
0.103557544,0.107663076
0.103583378,0.107696956
0.103609214,0.107730835
0.103635053,0.107764712
0.103660895,0.107798588
0.103686739,0.107832462
0.103712586,0.107866336
0.103738435,0.107900208
0.103764287,0.107934079
0.103790142,0.107967949
0.103815999,0.108001818
0.103841859,0.108035686
0.103867721,0.108069553
0.103893586,0.108103419
0.103919453,0.108137284
0.103945323,0.108171149
0.103971195,0.108205013
0.10399707,0.108238876
0.104022948,0.108272739
0.104048828,0.108306601
0.104074711,0.108340463
0.104100596,0.108374325
0.104126483,0.108408186
0.104152374,0.108442047
0.104178266,0.108475907
0.104204162,0.108509767
0.104230059,0.108543628
0.10425596,0.108577488
0.104281863,0.108611347
0.104307768,0.108645207
0.104333676,0.108679067
0.104359586,0.108712926
0.104385499,0.108746785
0.104411414,0.108780645
0.104437332,0.108814504
0.104463253,0.108848363
0.104489176,0.108882222
0.104515101,0.108916081
0.104541029,0.10894994
0.10456696,0.108983798
0.104592893,0.109017656
0.104618828,0.109051515
0.104644766,0.109085373
0.104670706,0.10911923
0.104696649,0.109153088
0.104722595,0.109186944
0.104748542,0.109220801
0.104774493,0.109254657
0.104800446,0.109288513
0.104826401,0.109322368
0.104852359,0.109356222
0.104878319,0.109390076
0.104904282,0.109423928
0.104930247,0.10945778
0.104956214,0.109491632
0.104982184,0.109525482
0.105008157,0.109559331
0.105034132,0.109593179
0.10506011,0.109627025
0.105086089,0.109660871
0.105112072,0.109694715
0.105138057,0.109728558
0.105164044,0.109762399
0.105190034,0.109796239
0.105216026,0.109830077
0.10524202,0.109863914
0.105268017,0.10989775
0.105294017,0.109931584
0.105320019,0.109965417
0.105346023,0.109999249
0.10537203,0.11003308
0.105398039,0.11006691
0.10542405,0.110100739
0.105450065,0.110134566
0.105476081,0.110168393
0.1055021,0.110202219
0.105528121,0.110236044
0.105554145,0.110269869
0.105580171,0.110303693
0.105606199,0.110337516
0.10563223,0.110371339
0.105658263,0.110405161
0.105684299,0.110438983
0.105710337,0.110472804
0.105736378,0.110506625
0.10576242,0.110540446
0.105788466,0.110574266
0.105814513,0.110608087
0.105840563,0.110641906
0.105866616,0.110675726
0.105892671,0.110709546
0.105918728,0.110743365
0.105944787,0.110777184
0.105970849,0.110811003
0.105996913,0.110844821
0.10602298,0.11087864
0.106049049,0.110912458
0.10607512,0.110946276
0.106101194,0.110980094
0.10612727,0.111013912
0.106153349,0.111047729
0.106179429,0.111081546
0.106205512,0.111115363
0.106231598,0.111149179
0.106257686,0.111182995
0.106283776,0.11121681
0.106309868,0.111250625
0.106335963,0.111284439
0.10636206,0.111318253
0.10638816,0.111352066
0.106414262,0.111385878
0.106440366,0.111419689
0.106466472,0.1114535
0.106492581,0.11148731
0.106518692,0.111521118
0.106544806,0.111554926
0.106570922,0.111588732
0.10659704,0.111622537
0.10662316,0.111656341
0.106649283,0.111690144
0.106675408,0.111723945
0.106701535,0.111757744
0.106727665,0.111791542
0.106753797,0.111825339
0.106779931,0.111859134
0.106806067,0.111892927
0.106832206,0.111926719
0.106858347,0.11196051
0.10688449,0.111994299
0.106910636,0.112028087
0.106936784,0.112061874
0.106962934,0.11209566
0.106989086,0.112129444
0.107015241,0.112163227
0.107041398,0.11219701
0.107067557,0.112230791
0.107093719,0.112264572
0.107119883,0.112298352
0.107146049,0.112332131
0.107172217,0.112365909
0.107198388,0.112399687
0.10722456,0.112433464
0.107250735,0.112467241
0.107276913,0.112501017
0.107303092,0.112534792
0.107329274,0.112568567
0.107355458,0.112602342
0.107381644,0.112636117
0.107407833,0.112669891
0.107434023,0.112703665
0.107460216,0.112737438
0.107486412,0.112771211
0.107512609,0.112804984
0.107538808,0.112838757
0.10756501,0.112872529
0.107591214,0.112906301
0.107617421,0.112940073
0.107643629,0.112973844
0.10766984,0.113007615
0.107696052,0.113041386
0.107722268,0.113075156
0.107748485,0.113108926
0.107774704,0.113142696
0.107800926,0.113176465
0.10782715,0.113210233
0.107853376,0.113244001
0.107879604,0.113277769
0.107905834,0.113311535
0.107932067,0.113345301
0.107958302,0.113379066
0.107984538,0.113412831
0.108010777,0.113446594
0.108037019,0.113480357
0.108063262,0.113514118
0.108089508,0.113547878
0.108115755,0.113581638
0.108142005,0.113615396
0.108168257,0.113649152
0.108194512,0.113682907
0.108220768,0.113716661
0.108247026,0.113750413
0.108273287,0.113784164
0.10829955,0.113817913
0.108325815,0.11385166
0.108352082,0.113885406
0.108378351,0.11391915
0.108404622,0.113952893
0.108430896,0.113986634
0.108457171,0.114020374
0.108483449,0.114054112
0.108509729,0.114087849
0.10853601,0.114121585
0.108562294,0.114155319
0.108588581,0.114189052
0.108614869,0.114222785
0.108641159,0.114256516
0.108667452,0.114290246
0.108693746,0.114323976
0.108720043,0.114357704
0.108746341,0.114391432
0.108772642,0.114425159
0.108798945,0.114458885
0.10882525,0.114492611
0.108851557,0.114526336
0.108877866,0.11456006
0.108904178,0.114593784
0.108930491,0.114627508
0.108956806,0.114661231
0.108983124,0.114694954
0.109009443,0.114728676
0.109035765,0.114762398
0.109062088,0.114796119
0.109088414,0.11482984
0.109114742,0.114863561
0.109141071,0.114897281
0.109167403,0.114931001
0.109193737,0.114964721
0.109220073,0.11499844
0.109246411,0.115032158
0.109272751,0.115065877
0.109299093,0.115099594
0.109325437,0.115133312
0.109351783,0.115167028
0.109378131,0.115200744
0.109404481,0.11523446
0.109430833,0.115268175
0.109457188,0.115301889
0.109483544,0.115335603
0.109509902,0.115369315
0.109536262,0.115403027
0.109562624,0.115436738
0.109588988,0.115470448
0.109615355,0.115504156
0.109641723,0.115537864
0.109668093,0.115571571
0.109694465,0.115605276
0.109720839,0.11563898
0.109747215,0.115672682
0.109773593,0.115706383
0.109799973,0.115740083
0.109826355,0.11577378
0.109852739,0.115807476
0.109879125,0.115841171
0.109905513,0.115874863
0.109931903,0.115908554
0.109958295,0.115942244
0.109984689,0.115975931
0.110011085,0.116009617
0.110037482,0.116043302
0.110063882,0.116076985
0.110090284,0.116110667
0.110116687,0.116144347
0.110143093,0.116178026
0.1101695,0.116211704
0.11019591,0.11624538
0.110222321,0.116279056
0.110248734,0.11631273
0.110275149,0.116346404
0.110301566,0.116380076
0.110327985,0.116413748
0.110354406,0.116447418
0.110380829,0.116481088
0.110407254,0.116514758
0.11043368,0.116548426
0.110460109,0.116582094
0.110486539,0.116615761
0.110512971,0.116649428
0.110539406,0.116683094
0.110565842,0.11671676
0.11059228,0.116750425
0.110618719,0.11678409
0.110645161,0.116817754
0.110671605,0.116851418
0.11069805,0.116885081
0.110724498,0.116918744
0.110750947,0.116952406
0.110777398,0.116986068
0.110803851,0.117019729
0.110830306,0.11705339
0.110856762,0.117087051
0.110883221,0.11712071
0.110909681,0.117154369
0.110936143,0.117188028
0.110962607,0.117221686
0.110989073,0.117255343
0.111015541,0.117288999
0.111042011,0.117322655
0.111068482,0.11735631
0.111094955,0.117389964
0.11112143,0.117423617
0.111147907,0.117457269
0.111174386,0.117490919
0.111200866,0.117524569
0.111227348,0.117558218
0.111253833,0.117591865
0.111280318,0.117625511
0.111306806,0.117659155
0.111333296,0.117692798
0.111359787,0.117726439
0.11138628,0.117760079
0.111412775,0.117793717
0.111439272,0.117827353
0.11146577,0.117860988
0.11149227,0.11789462
0.111518772,0.117928251
0.111545276,0.11796188
0.111571782,0.117995507
0.111598289,0.118029133
0.111624798,0.118062757
0.111651309,0.11809638
0.111677821,0.11813
0.111704336,0.11816362
0.111730852,0.118197238
0.11175737,0.118230855
0.111783889,0.11826447
0.11181041,0.118298085
0.111836933,0.118331698
0.111863458,0.11836531
0.111889985,0.118398921
0.111916513,0.118432531
0.111943043,0.11846614
0.111969575,0.118499749
0.111996108,0.118533356
0.112022643,0.118566963
0.11204918,0.118600569
0.112075719,0.118634174
0.112102259,0.118667779
0.112128801,0.118701383
0.112155344,0.118734987
0.11218189,0.118768589
0.112208437,0.118802192
0.112234985,0.118835793
0.112261536,0.118869394
0.112288088,0.118902995
0.112314642,0.118936595
0.112341197,0.118970194
0.112367754,0.119003793
0.112394313,0.119037392
0.112420873,0.119070989
0.112447435,0.119104586
0.112473999,0.119138183
0.112500565,0.119171779
0.112527132,0.119205374
0.1125537,0.119238968
0.112580271,0.119272562
0.112606843,0.119306154
0.112633416,0.119339746
0.112659991,0.119373337
0.112686568,0.119406927
0.112713147,0.119440516
0.112739727,0.119474103
0.112766309,0.11950769
0.112792892,0.119541275
0.112819477,0.11957486
0.112846064,0.119608442
0.112872652,0.119642024
0.112899242,0.119675603
0.112925833,0.119709182
0.112952426,0.119742758
0.112979021,0.119776333
0.113005617,0.119809906
0.113032215,0.119843477
0.113058814,0.119877046
0.113085415,0.119910613
0.113112017,0.119944179
0.113138621,0.119977742
0.113165227,0.120011304
0.113191834,0.120044864
0.113218443,0.120078423
0.113245053,0.120111979
0.113271665,0.120145534
0.113298279,0.120179088
0.113324894,0.12021264
0.11335151,0.120246191
0.113378128,0.12027974
0.113404748,0.120313288
0.113431369,0.120346835
0.113457992,0.120380381
0.113484616,0.120413925
0.113511242,0.120447469
0.113537869,0.120481011
0.113564498,0.120514553
0.113591128,0.120548093
0.11361776,0.120581633
0.113644393,0.120615172
0.113671028,0.12064871
0.113697664,0.120682248
0.113724302,0.120715784
0.113750941,0.120749321
0.113777582,0.120782856
0.113804224,0.120816391
0.113830868,0.120849925
0.113857513,0.120883458
0.11388416,0.120916991
0.113910808,0.120950523
0.113937458,0.120984055
0.113964109,0.121017585
0.113990761,0.121051116
0.114017415,0.121084645
0.114044071,0.121118174
0.114070728,0.121151702
0.114097386,0.121185229
0.114124046,0.121218756
0.114150707,0.121252281
0.11417737,0.121285806
0.114204034,0.12131933
0.114230699,0.121352853
0.114257366,0.121386375
0.114284035,0.121419896
0.114310705,0.121453416
0.114337376,0.121486934
0.114364048,0.121520451
0.114390722,0.121553967
0.114417398,0.121587482
0.114444075,0.121620995
0.114470753,0.121654507
0.114497433,0.121688017
0.114524114,0.121721525
0.114550796,0.121755032
0.11457748,0.121788537
0.114604165,0.12182204
0.114630851,0.121855541
0.114657539,0.12188904
0.114684228,0.121922537
0.114710919,0.121956032
0.114737611,0.121989525
0.114764304,0.122023016
0.114790999,0.122056506
0.114817695,0.122089993
0.114844393,0.122123479
0.114871091,0.122156964
0.114897791,0.122190446
0.114924493,0.122223927
0.114951195,0.122257407
0.114977899,0.122290885
0.115004605,0.122324362
0.115031312,0.122357837
0.11505802,0.122391311
0.115084729,0.122424785
0.11511144,0.122458256
0.115138151,0.122491727
0.115164865,0.122525197
0.115191579,0.122558666
0.115218295,0.122592134
0.115245012,0.122625601
0.11527173,0.122659067
0.11529845,0.122692532
0.115325171,0.122725997
0.115351893,0.12275946
0.115378617,0.122792923
0.115405342,0.122826386
0.115432068,0.122859847
0.115458795,0.122893308
0.115485523,0.122926768
0.115512253,0.122960227
0.115538984,0.122993686
0.115565717,0.123027144
0.11559245,0.123060601
0.115619185,0.123094057
0.115645921,0.123127513
0.115672658,0.123160968
0.115699396,0.123194422
0.115726136,0.123227875
0.115752877,0.123261327
0.115779619,0.123294778
0.115806362,0.123328228
0.115833107,0.123361677
0.115859853,0.123395125
0.115886599,0.123428572
0.115913348,0.123462018
0.115940097,0.123495463
0.115966847,0.123528906
0.115993599,0.123562348
0.116020352,0.123595788
0.116047106,0.123629227
0.116073861,0.123662664
0.116100617,0.123696099
0.116127375,0.123729533
0.116154134,0.123762965
0.116180893,0.123796395
0.116207654,0.123829823
0.116234417,0.123863249
0.11626118,0.123896673
0.116287944,0.123930095
0.11631471,0.123963515
0.116341476,0.123996933
0.116368244,0.124030349
0.116395013,0.124063763
0.116421783,0.124097175
0.116448554,0.124130585
0.116475327,0.124163994
0.1165021,0.124197401
0.116528875,0.124230806
0.11655565,0.124264209
0.116582427,0.124297612
0.116609205,0.124331012
0.116635984,0.124364412
0.116662764,0.12439781
0.116689545,0.124431206
0.116716327,0.124464602
0.11674311,0.124497996
0.116769894,0.12453139
0.116796679,0.124564782
0.116823466,0.124598173
0.116850253,0.124631563
0.116877042,0.124664952
0.116903831,0.124698341
0.116930622,0.124731728
0.116957414,0.124765115
0.116984206,0.124798501
0.117011,0.124831886
0.117037795,0.12486527
0.117064591,0.124898653
0.117091387,0.124932036
0.117118185,0.124965418
0.117144984,0.124998799
0.117171784,0.125032179
0.117198585,0.125065558
0.117225387,0.125098937
0.117252189,0.125132314
0.117278993,0.125165691
0.117305798,0.125199067
0.117332604,0.125232442
0.117359411,0.125265816
0.117386218,0.125299189
0.117413027,0.12533256
0.117439837,0.125365931
0.117466648,0.125399301
0.117493459,0.125432669
0.117520272,0.125466036
0.117547085,0.125499402
0.1175739,0.125532766
0.117600715,0.125566129
0.117627532,0.12559949
0.117654349,0.12563285
0.117681167,0.125666208
0.117707987,0.125699564
0.117734807,0.125732918
0.117761628,0.125766271
0.11778845,0.125799621
0.117815272,0.12583297
0.117842096,0.125866316
0.117868921,0.12589966
0.117895747,0.125933003
0.117922573,0.125966343
0.1179494,0.125999681
0.117976229,0.126033016
0.118003058,0.12606635
0.118029888,0.126099682
0.118056719,0.126133012
0.11808355,0.126166341
0.118110383,0.126199667
0.118137217,0.126232992
0.118164051,0.126266315
0.118190886,0.126299637
0.118217722,0.126332957
0.118244559,0.126366275
0.118271397,0.126399592
0.118298235,0.126432908
0.118325075,0.126466223
0.118351915,0.126499536
0.118378756,0.126532848
0.118405598,0.126566159
0.118432441,0.126599469
0.118459284,0.126632778
0.118486129,0.126666085
0.118512974,0.126699392
0.11853982,0.126732698
0.118566667,0.126766003
0.118593514,0.126799307
0.118620362,0.12683261
0.118647212,0.126865913
0.118674061,0.126899214
0.118700912,0.126932515
0.118727764,0.126965814
0.118754616,0.126999113
0.118781469,0.127032411
0.118808322,0.127065708
0.118835177,0.127099004
0.118862032,0.127132299
0.118888888,0.127165593
0.118915745,0.127198886
0.118942602,0.127232179
0.118969461,0.12726547
0.118996319,0.12729876
0.119023179,0.127332048
0.119050039,0.127365336
0.119076901,0.127398623
0.119103762,0.127431908
0.119130625,0.127465191
0.119157488,0.127498474
0.119184352,0.127531755
0.119211217,0.127565034
0.119238082,0.127598312
0.119264948,0.127631588
0.119291815,0.127664862
0.119318682,0.127698135
0.11934555,0.127731405
0.119372419,0.127764674
0.119399288,0.12779794
0.119426158,0.127831205
0.119453029,0.127864467
0.1194799,0.127897727
0.119506772,0.127930985
0.119533644,0.12796424
0.119560518,0.127997494
0.119587392,0.128030745
0.119614266,0.128063995
0.119641141,0.128097242
0.119668017,0.128130487
0.119694893,0.128163731
0.11972177,0.128196972
0.119748648,0.128230212
0.119775526,0.12826345
0.119802405,0.128296687
0.119829284,0.128329921
0.119856164,0.128363155
0.119883045,0.128396387
0.119909926,0.128429617
0.119936808,0.128462846
0.11996369,0.128496074
0.119990573,0.1285293
0.120017456,0.128562526
0.12004434,0.12859575
0.120071225,0.128628973
0.12009811,0.128662195
0.120124996,0.128695415
0.120151882,0.128728635
0.120178768,0.128761854
0.120205656,0.128795072
