btt1 100,btt 100
0.096914718,0.101165785
0.096946777,0.101199251
0.096978836,0.101232716
0.097010895,0.101266182
0.097042955,0.101299648
0.097075014,0.101333114
0.097107074,0.101366581
0.097139134,0.101400047
0.097171195,0.101433514
0.097203255,0.101466981
0.097235316,0.101500448
0.097267376,0.101533915
0.097299437,0.101567382
0.097331497,0.101600849
0.097363558,0.101634316
0.097395618,0.101667783
0.097427679,0.10170125
0.097459739,0.101734716
0.097491799,0.101768183
0.097523858,0.101801649
0.097555917,0.101835114
0.097587976,0.101868579
0.097620034,0.101902044
0.097652092,0.101935508
0.097684149,0.101968972
0.097716206,0.102002434
0.097748261,0.102035896
0.097780316,0.102069357
0.09781237,0.102102817
0.097844422,0.102136276
0.097876474,0.102169734
0.097908525,0.102203191
0.097940575,0.102236646
0.097972623,0.102270101
0.098004671,0.102303555
0.098036718,0.102337007
0.098068764,0.102370459
0.098100808,0.10240391
0.098132853,0.102437359
0.098164896,0.102470808
0.098196938,0.102504257
0.09822898,0.102537704
0.098261021,0.102571151
0.098293062,0.102604597
0.098325102,0.102638043
0.098357142,0.102671489
0.098389181,0.102704934
0.098421221,0.102738378
0.098453259,0.102771822
0.098485298,0.102805267
0.098517336,0.102838711
0.098549375,0.102872154
0.098581413,0.102905598
0.098613451,0.102939042
0.098645489,0.102972485
0.098677527,0.103005929
0.098709565,0.103039373
0.098741604,0.103072816
0.098773642,0.10310626
0.09880568,0.103139704
0.098837719,0.103173148
0.098869758,0.103206592
0.098901796,0.103240037
0.098933835,0.103273481
0.098965874,0.103306925
0.098997913,0.10334037
0.099029952,0.103373815
0.099061992,0.103407259
0.099094031,0.103440704
0.09912607,0.103474149
0.099158109,0.103507594
0.099190149,0.103541039
0.099222188,0.103574483
0.099254227,0.103607928
0.099286266,0.103641372
0.099318304,0.103674817
0.099350343,0.103708261
0.099382381,0.103741704
0.099414419,0.103775148
0.099446456,0.10380859
0.099478493,0.103842033
0.09951053,0.103875475
0.099542565,0.103908916
0.0995746,0.103942356
0.099606635,0.103975796
0.099638668,0.104009235
0.099670701,0.104042673
0.099702733,0.10407611
0.099734764,0.104109546
0.099766793,0.104142981
0.099798822,0.104176414
0.099830849,0.104209847
0.099862875,0.104243278
0.099894901,0.104276708
0.099926925,0.104310137
0.099958947,0.104343565
0.099990969,0.104376991
0.10002299,0.104410417
0.10005501,0.104443842
0.100087029,0.104477265
0.100119047,0.104510688
0.100151065,0.10454411
0.100183082,0.104577532
0.100215098,0.104610952
0.100247113,0.104644372
0.100279128,0.104677792
0.100311143,0.104711211
0.100343157,0.104744629
0.10037517,0.104778047
0.100407184,0.104811465
0.100439197,0.104844883
0.10047121,0.1048783
0.100503222,0.104911717
0.100535235,0.104945134
0.100567247,0.104978551
0.10059926,0.105011967
0.100631272,0.105045384
0.100663284,0.105078801
0.100695296,0.105112217
0.100727309,0.105145634
0.100759321,0.10517905
0.100791333,0.105212467
0.100823345,0.105245883
0.100855358,0.1052793
0.10088737,0.105312717
0.100919382,0.105346133
0.100951394,0.10537955
0.100983406,0.105412966
0.101015419,0.105446383
0.101047431,0.105479799
0.101079443,0.105513215
0.101111454,0.105546632
0.101143466,0.105580048
0.101175477,0.105613463
0.101207489,0.105646879
0.101239499,0.105680294
0.10127151,0.105713709
0.10130352,0.105747123
0.10133553,0.105780537
0.101367539,0.105813951
0.101399548,0.105847363
0.101431556,0.105880776
0.101463563,0.105914187
0.101495569,0.105947598
0.101527575,0.105981008
0.10155958,0.106014416
0.101591584,0.106047824
0.101623586,0.106081231
0.101655588,0.106114636
0.101687589,0.106148041
0.101719588,0.106181444
0.101751586,0.106214845
0.101783582,0.106248246
0.101815578,0.106281645
0.101847572,0.106315043
0.101879565,0.10634844
0.101911557,0.106381835
0.101943548,0.106415229
0.101975538,0.106448623
0.102007527,0.106482015
0.102039515,0.106515406
0.102071502,0.106548796
0.102103488,0.106582186
0.102135474,0.106615575
0.102167458,0.106648963
0.102199443,0.10668235
0.102231426,0.106715737
0.102263409,0.106749123
0.102295392,0.106782508
0.102327374,0.106815894
0.102359356,0.106849279
0.102391338,0.106882663
0.102423319,0.106916047
0.1024553,0.106949431
0.10248728,0.106982815
0.102519261,0.107016199
0.102551241,0.107049582
0.102583222,0.107082965
0.102615202,0.107116348
0.102647182,0.107149731
0.102679162,0.107183114
0.102711142,0.107216497
0.102743121,0.10724988
0.102775101,0.107283262
0.102807081,0.107316645
0.10283906,0.107350027
0.10287104,0.10738341
0.102903019,0.107416792
0.102934998,0.107450174
0.102966977,0.107483556
0.102998956,0.107516937
0.103030934,0.107550319
0.103062912,0.1075837
0.10309489,0.107617081
0.103126868,0.107650461
0.103158845,0.107683841
0.103190822,0.107717221
0.103222798,0.1077506
0.103254774,0.107783978
0.103286749,0.107817356
0.103318723,0.107850733
0.103350697,0.107884109
0.10338267,0.107917485
0.103414642,0.10795086
0.103446613,0.107984233
0.103478583,0.108017606
0.103510552,0.108050978
0.10354252,0.108084348
0.103574487,0.108117717
0.103606452,0.108151085
0.103638416,0.108184451
0.103670379,0.108217816
0.10370234,0.10825118
0.103734301,0.108284542
0.103766259,0.108317902
0.103798217,0.108351262
0.103830173,0.10838462
0.103862128,0.108417977
0.103894082,0.108451333
0.103926035,0.108484688
0.103957987,0.108518041
0.103989938,0.108551394
0.104021888,0.108584745
0.104053837,0.108618096
0.104085785,0.108651446
0.104117733,0.108684795
0.10414968,0.108718144
0.104181626,0.108751491
0.104213572,0.108784839
0.104245517,0.108818185
0.104277462,0.108851531
0.104309406,0.108884877
0.10434135,0.108918223
0.104373294,0.108951568
0.104405237,0.108984912
0.10443718,0.109018257
0.104469123,0.109051601
0.104501066,0.109084945
0.104533008,0.109118288
0.10456495,0.109151632
0.104596892,0.109184975
0.104628834,0.109218318
0.104660776,0.109251661
0.104692717,0.109285004
0.104724658,0.109318346
0.104756599,0.109351688
0.10478854,0.109385031
0.104820481,0.109418372
0.104852421,0.109451714
0.104884361,0.109485055
0.104916301,0.109518396
0.104948241,0.109551737
0.10498018,0.109585077
0.105012118,0.109618417
0.105044057,0.109651757
0.105075995,0.109685095
0.105107932,0.109718434
0.105139868,0.109751772
0.105171805,0.109785109
0.10520374,0.109818445
0.105235674,0.109851781
0.105267608,0.109885115
0.105299541,0.109918449
0.105331473,0.109951782
0.105363404,0.109985114
0.105395334,0.110018444
0.105427262,0.110051773
0.10545919,0.110085102
0.105491116,0.110118428
0.105523041,0.110151753
0.105554964,0.110185077
0.105586886,0.1102184
0.105618806,0.11025172
0.105650725,0.11028504
0.105682643,0.110318358
0.105714559,0.110351674
0.105746474,0.110384989
0.105778388,0.110418303
0.1058103,0.110451615
0.105842211,0.110484926
0.105874122,0.110518236
0.105906031,0.110551545
0.105937939,0.110584853
0.105969846,0.11061816
0.106001752,0.110651466
0.106033658,0.110684771
0.106065562,0.110718076
0.106097466,0.110751379
0.10612937,0.110784682
0.106161272,0.110817985
0.106193175,0.110851286
0.106225076,0.110884588
0.106256978,0.110917888
0.106288878,0.110951188
0.106320779,0.110984488
0.106352679,0.111017788
0.106384578,0.111051087
0.106416478,0.111084386
0.106448377,0.111117684
0.106480275,0.111150982
0.106512174,0.11118428
0.106544072,0.111217577
0.10657597,0.111250875
0.106607868,0.111284172
0.106639765,0.111317468
0.106671662,0.111350765
0.106703559,0.111384061
0.106735455,0.111417357
0.106767351,0.111450652
0.106799247,0.111483947
0.106831143,0.111517242
0.106863038,0.111550536
0.106894932,0.11158383
0.106926826,0.111617123
0.10695872,0.111650415
0.106990613,0.111683708
0.107022505,0.111716999
0.107054396,0.11175029
0.107086287,0.11178358
0.107118177,0.111816869
0.107150067,0.111850157
0.107181955,0.111883444
0.107213842,0.111916731
0.107245729,0.111950016
0.107277614,0.1119833
0.107309498,0.112016583
0.107341381,0.112049864
0.107373262,0.112083144
0.107405142,0.112116423
0.107437021,0.1121497
0.107468898,0.112182975
0.107500774,0.112216249
0.107532648,0.112249522
0.10756452,0.112282793
0.107596391,0.112316062
0.107628261,0.112349329
0.107660129,0.112382596
0.107691996,0.112415861
0.107723861,0.112449124
0.107755725,0.112482386
0.107787589,0.112515647
0.10781945,0.112548907
0.107851311,0.112582165
0.107883171,0.112615423
0.10791503,0.112648679
0.107946888,0.112681935
0.107978745,0.112715189
0.108010601,0.112748443
0.108042457,0.112781696
0.108074311,0.112814948
0.108106166,0.1128482
0.108138019,0.112881451
0.108169872,0.112914701
0.108201725,0.112947951
0.108233577,0.112981201
0.108265428,0.11301445
0.108297279,0.113047698
0.10832913,0.113080946
0.10836098,0.113114194
0.10839283,0.113147441
0.10842468,0.113180688
0.108456529,0.113213934
0.108488378,0.11324718
0.108520227,0.113280426
0.108552075,0.113313671
0.108583922,0.113346916
0.10861577,0.11338016
0.108647617,0.113413405
0.108679463,0.113446648
0.108711309,0.113479891
0.108743155,0.113513134
0.108775,0.113546376
0.108806845,0.113579618
0.108838689,0.113612859
0.108870532,0.113646099
0.108902375,0.113679339
0.108934217,0.113712578
0.108966058,0.113745816
0.108997899,0.113779053
0.109029738,0.11381229
0.109061577,0.113845525
0.109093415,0.113878759
0.109125251,0.113911993
0.109157087,0.113945225
0.109188921,0.113978456
0.109220754,0.114011685
0.109252586,0.114044913
0.109284416,0.11407814
0.109316244,0.114111365
0.109348072,0.114144588
0.109379897,0.11417781
0.109411721,0.11421103
0.109443544,0.114244249
0.109475364,0.114277466
0.109507184,0.114310681
0.109539001,0.114343894
0.109570817,0.114377106
0.109602632,0.114410317
0.109634446,0.114443526
0.109666258,0.114476733
0.109698068,0.114509939
0.109729878,0.114543144
0.109761686,0.114576348
0.109793493,0.114609551
0.109825299,0.114642752
0.109857104,0.114675953
0.109888909,0.114709152
0.109920712,0.114742351
0.109952514,0.114775548
0.109984316,0.114808745
0.110016117,0.114841941
0.110047917,0.114875137
0.110079717,0.114908331
0.110111516,0.114941525
0.110143315,0.114974719
0.110175113,0.115007912
0.11020691,0.115041104
0.110238707,0.115074296
0.110270503,0.115107487
0.110302299,0.115140678
0.110334095,0.115173868
0.11036589,0.115207058
0.110397685,0.115240248
0.110429479,0.115273437
0.110461272,0.115306625
0.110493066,0.115339813
0.110524859,0.115373001
0.110556651,0.115406188
0.110588443,0.115439375
0.110620234,0.115472561
0.110652025,0.115505746
0.110683815,0.115538931
0.110715604,0.115572115
0.110747393,0.115605298
0.110779182,0.115638481
0.110810969,0.115671663
0.110842756,0.115704844
0.110874541,0.115738024
0.110906326,0.115771204
0.11093811,0.115804382
0.110969893,0.115837559
0.111001675,0.115870735
0.111033456,0.11590391
0.111065235,0.115937084
0.111097013,0.115970256
0.11112879,0.116003427
0.111160565,0.116036596
0.111192339,0.116069764
0.111224112,0.11610293
0.111255882,0.116136095
0.111287651,0.116169257
0.111319419,0.116202418
0.111351184,0.116235578
0.111382948,0.116268735
0.111414711,0.116301891
0.111446471,0.116335045
0.11147823,0.116368197
0.111509988,0.116401348
0.111541744,0.116434497
0.111573499,0.116467645
0.111605252,0.116500791
0.111637004,0.116533936
0.111668755,0.11656708
0.111700504,0.116600222
0.111732253,0.116633364
0.111764,0.116666504
0.111795746,0.116699643
0.111827492,0.116732781
0.111859236,0.116765918
0.11189098,0.116799054
0.111922722,0.116832189
0.111954464,0.116865324
0.111986206,0.116898457
0.112017946,0.116931591
0.112049686,0.116964723
0.112081425,0.116997855
0.112113164,0.117030986
0.112144902,0.117064116
0.11217664,0.117097246
0.112208377,0.117130375
0.112240113,0.117163504
0.112271849,0.117196632
0.112303585,0.11722976
0.11233532,0.117262887
0.112367054,0.117296014
0.112398788,0.117329139
0.112430521,0.117362265
0.112462254,0.11739539
0.112493986,0.117428514
0.112525717,0.117461638
0.112557448,0.11749476
0.112589179,0.117527883
0.112620908,0.117561004
0.112652637,0.117594125
0.112684365,0.117627245
0.112716092,0.117660364
0.112747818,0.117693482
0.112779544,0.117726599
0.112811268,0.117759715
0.112842991,0.11779283
0.112874713,0.117825944
0.112906434,0.117859057
0.112938154,0.117892168
0.112969873,0.117925278
0.11300159,0.117958387
0.113033306,0.117991494
0.11306502,0.118024599
0.113096733,0.118057703
0.113128444,0.118090805
0.113160153,0.118123906
0.113191861,0.118157004
0.113223566,0.118190101
0.11325527,0.118223196
0.113286973,0.118256289
0.113318673,0.11828938
0.113350372,0.11832247
0.113382069,0.118355557
0.113413765,0.118388643
0.113445459,0.118421728
0.113477151,0.118454811
0.113508842,0.118487892
0.113540532,0.118520972
0.11357222,0.11855405
0.113603907,0.118587127
0.113635593,0.118620203
0.113667277,0.118653278
0.113698961,0.118686351
0.113730643,0.118719424
0.113762325,0.118752495
0.113794005,0.118785566
0.113825685,0.118818635
0.113857364,0.118851704
0.113889042,0.118884771
0.113920719,0.118917838
0.113952396,0.118950904
0.113984072,0.11898397
0.114015747,0.119017035
0.114047421,0.119050099
0.114079095,0.119083162
0.114110768,0.119116225
0.114142441,0.119149287
0.114174113,0.119182348
0.114205784,0.119215409
0.114237455,0.119248469
0.114269125,0.119281529
0.114300795,0.119314588
0.114332464,0.119347646
0.114364132,0.119380703
0.1143958,0.11941376
0.114427467,0.119446816
0.114459133,0.119479872
0.114490798,0.119512927
0.114522463,0.11954598
0.114554127,0.119579033
0.11458579,0.119612085
0.114617452,0.119645136
0.114649113,0.119678187
0.114680773,0.119711236
0.114712432,0.119744284
0.11474409,0.11977733
0.114775747,0.119810376
0.114807402,0.11984342
0.114839057,0.119876463
0.11487071,0.119909505
0.114902361,0.119942545
0.114934011,0.119975583
0.114965659,0.12000862
0.114997306,0.120041655
0.115028951,0.120074688
0.115060594,0.120107719
0.115092235,0.120140749
0.115123875,0.120173776
0.115155512,0.120206802
0.115187148,0.120239826
0.115218782,0.120272847
0.115250414,0.120305867
0.115282045,0.120338885
0.115313674,0.120371902
0.115345301,0.120404916
0.115376926,0.120437929
0.11540855,0.120470941
0.115440173,0.12050395
0.115471794,0.120536959
0.115503414,0.120569966
0.115535032,0.120602971
0.115566649,0.120635976
0.115598265,0.120668979
0.11562988,0.120701981
0.115661494,0.120734981
0.115693107,0.120767981
0.115724719,0.12080098
0.11575633,0.120833978
0.11578794,0.120866974
0.115819549,0.12089997
0.115851158,0.120932965
0.115882766,0.12096596
0.115914372,0.120998953
0.115945979,0.121031946
0.115977584,0.121064938
0.116009189,0.121097929
0.116040793,0.12113092
0.116072396,0.12116391
0.116103999,0.121196899
0.116135601,0.121229887
0.116167202,0.121262875
0.116198803,0.121295862
0.116230403,0.121328848
0.116262002,0.121361833
0.116293601,0.121394818
0.116325198,0.121427802
0.116356795,0.121460785
0.116388391,0.121493767
0.116419987,0.121526749
0.116451581,0.121559729
0.116483174,0.121592708
0.116514767,0.121625687
0.116546358,0.121658664
0.116577948,0.12169164
0.116609538,0.121724615
0.116641126,0.121757589
0.116672712,0.121790561
0.116704298,0.121823533
0.116735882,0.121856502
0.116767464,0.12188947
0.116799045,0.121922437
0.116830625,0.121955402
0.116862203,0.121988365
0.116893779,0.122021326
0.116925353,0.122054286
0.116956926,0.122087243
0.116988496,0.122120199
0.117020065,0.122153152
0.117051631,0.122186104
0.117083196,0.122219053
0.117114759,0.122252001
0.11714632,0.122284947
0.117177879,0.12231789
0.117209437,0.122350832
0.117240992,0.122383772
0.117272546,0.122416711
0.117304099,0.122449647
0.11733565,0.122482582
0.117367199,0.122515516
0.117398747,0.122548448
0.117430294,0.122581378
0.117461839,0.122614308
0.117493383,0.122647236
0.117524926,0.122680162
0.117556468,0.122713088
0.117588009,0.122746012
0.117619548,0.122778935
0.117651087,0.122811858
0.117682624,0.122844779
0.117714161,0.122877699
0.117745697,0.122910618
0.117777232,0.122943537
0.117808766,0.122976454
0.1178403,0.123009371
0.117871832,0.123042287
0.117903364,0.123075202
0.117934895,0.123108116
0.117966425,0.12314103
0.117997955,0.123173943
0.118029484,0.123206855
0.118061012,0.123239766
0.118092539,0.123272676
0.118124065,0.123305586
0.118155591,0.123338494
0.118187116,0.123371402
0.11821864,0.123404309
0.118250163,0.123437215
0.118281685,0.12347012
0.118313207,0.123503025
0.118344727,0.123535928
0.118376246,0.12356883
0.118407765,0.123601731
0.118439282,0.123634631
0.118470798,0.123667529
0.118502313,0.123700427
0.118533826,0.123733323
0.118565338,0.123766217
0.118596849,0.123799111
0.118628359,0.123832002
0.118659867,0.123864893
0.118691373,0.123897781
0.118722878,0.123930668
0.11875438,0.123963553
0.118785882,0.123996436
0.118817381,0.124029317
0.118848878,0.124062196
0.118880373,0.124095073
0.118911867,0.124127948
0.118943358,0.124160821
0.118974847,0.124193692
0.119006335,0.12422656
0.11903782,0.124259427
0.119069304,0.124292292
0.119100785,0.124325155
0.119132265,0.124358016
0.119163743,0.124390875
0.11919522,0.124423732
0.119226695,0.124456588
0.119258168,0.124489442
0.11928964,0.124522294
0.11932111,0.124555145
0.119352579,0.124587995
0.119384047,0.124620843
0.119415514,0.12465369
0.119446979,0.124686536
0.119478443,0.12471938
0.119509906,0.124752223
0.119541368,0.124785066
0.119572829,0.124817907
0.119604289,0.124850747
0.119635747,0.124883586
0.119667205,0.124916424
0.119698663,0.124949261
0.119730119,0.124982097
0.119761574,0.125014932
0.119793029,0.125047767
0.119824482,0.1250806
0.119855935,0.125113433
0.119887387,0.125146265
0.119918838,0.125179096
0.119950289,0.125211926
0.119981738,0.125244755
0.120013187,0.125277583
0.120044635,0.125310411
0.120076082,0.125343237
0.120107528,0.125376063
0.120138973,0.125408887
0.120170417,0.125441711
0.12020186,0.125474534
0.120233302,0.125507355
0.120264743,0.125540175
0.120296183,0.125572994
0.120327622,0.125605812
0.120359059,0.125638629
0.120390495,0.125671444
0.12042193,0.125704258
0.120453364,0.125737071
0.120484796,0.125769882
0.120516226,0.125802691
0.120547655,0.125835499
0.120579082,0.125868305
0.120610508,0.125901109
0.120641931,0.125933911
0.120673353,0.125966711
0.120704773,0.12599951
0.120736191,0.126032306
0.120767607,0.1260651
0.12079902,0.126097892
0.120830432,0.126130681
0.120861842,0.126163469
0.120893249,0.126196254
0.120924655,0.126229038
0.120956059,0.126261819
0.12098746,0.126294599
0.12101886,0.126327376
0.121050258,0.126360152
0.121081655,0.126392925
0.121113049,0.126425697
0.121144442,0.126458467
0.121175834,0.126491236
0.121207224,0.126524003
0.121238612,0.126556769
0.12127,0.126589533
0.121301385,0.126622295
0.12133277,0.126655057
0.121364153,0.126687817
0.121395535,0.126720576
0.121426916,0.126753333
0.121458296,0.12678609
0.121489675,0.126818845
0.121521053,0.1268516
0.121552429,0.126884353
0.121583805,0.126917105
0.12161518,0.126949856
0.121646554,0.126982607
0.121677927,0.127015356
0.121709299,0.127048104
0.12174067,0.127080852
0.121772041,0.127113599
0.12180341,0.127146344
0.121834779,0.127179089
0.121866146,0.127211833
0.121897513,0.127244575
0.121928879,0.127277317
0.121960244,0.127310058
0.121991608,0.127342798
0.12202297,0.127375537
0.122054332,0.127408274
0.122085693,0.127441011
0.122117053,0.127473746
0.122148411,0.12750648
0.122179768,0.127539213
0.122211124,0.127571945
0.122242479,0.127604675
0.122273833,0.127637404
0.122305185,0.127670131
0.122336535,0.127702857
0.122367884,0.127735582
0.122399232,0.127768304
0.122430577,0.127801025
0.122461921,0.127833744
0.122493264,0.127866462
0.122524604,0.127899177
0.122555943,0.12793189
0.122587279,0.127964601
0.122618613,0.12799731
0.122649946,0.128030017
0.122681276,0.128062722
0.122712604,0.128095424
0.122743929,0.128128124
0.122775253,0.128160822
0.122806575,0.128193518
0.122837895,0.128226212
0.122869212,0.128258903
0.122900528,0.128291593
0.122931842,0.128324281
0.122963154,0.128356966
0.122994464,0.12838965
0.123025773,0.128422333
0.12305708,0.128455013
0.123088385,0.128487692
0.123119689,0.128520369
0.123150992,0.128553045
0.123182293,0.128585719
0.123213593,0.128618392
0.123244891,0.128651063
0.123276188,0.128683734
0.123307484,0.128716402
0.123338779,0.12874907
0.123370073,0.128781737
0.123401365,0.128814402
0.123432657,0.128847066
0.123463947,0.12887973
0.123495237,0.128912392
0.123526525,0.128945053
0.123557813,0.128977713
0.123589099,0.129010372
0.123620385,0.12904303
0.12365167,0.129075687
0.123682953,0.129108343
0.123714236,0.129140998
0.123745518,0.129173652
0.123776798,0.129206305
0.123808078,0.129238957
0.123839357,0.129271608
0.123870635,0.129304258
0.123901911,0.129336907
0.123933187,0.129369555
0.123964461,0.129402201
0.123995734,0.129434846
0.124027006,0.12946749
0.124058277,0.129500133
0.124089546,0.129532774
0.124120814,0.129565414
0.124152081,0.129598052
0.124183346,0.129630689
0.12421461,0.129663324
0.124245872,0.129695957
0.124277132,0.129728589
0.124308391,0.129761219
0.124339648,0.129793847
0.124370903,0.129826474
0.124402156,0.129859098
0.124433407,0.12989172
0.124464656,0.12992434
0.124495903,0.129956958
0.124527148,0.129989573
0.12455839,0.130022186
0.124589631,0.130054797
0.124620869,0.130087405
0.124652105,0.130120012
0.124683339,0.130152616
0.12471457,0.130185218
0.1247458,0.130217817
0.124777028,0.130250415
0.124808253,0.130283011
0.124839477,0.130315605
0.124870699,0.130348196
0.12490192,0.130380786
0.124933138,0.130413375
0.124964355,0.130445961
0.124995571,0.130478546
0.125026785,0.130511129
0.125057997,0.130543711
0.125089208,0.130576291
0.125120418,0.13060887
0.125151626,0.130641447
0.125182833,0.130674024
0.125214039,0.130706598
0.125245244,0.130739172
0.125276447,0.130771744
0.12530765,0.130804316
0.125338851,0.130836886
0.125370051,0.130869455
0.12540125,0.130902023
0.125432448,0.130934589
0.125463645,0.130967155
0.125494842,0.13099972
0.125526037,0.131032283
0.125557231,0.131064846
0.125588424,0.131097407
0.125619615,0.131129968
0.125650806,0.131162527
0.125681996,0.131195085
0.125713185,0.131227642
0.125744373,0.131260198
0.125775559,0.131292752
0.125806744,0.131325306
0.125837929,0.131357858
0.125869112,0.131390409
0.125900293,0.131422959
0.125931473,0.131455507
0.125962652,0.131488054
0.12599383,0.131520599
0.126025006,0.131553143
0.126056181,0.131585685
0.126087353,0.131618225
0.126118525,0.131650764
0.126149694,0.131683301
0.126180862,0.131715836
0.126212028,0.131748369
0.126243192,0.1317809
0.126274354,0.13181343
0.126305514,0.131845956
0.126336672,0.131878481
0.126367827,0.131911004
0.126398981,0.131943524
0.126430132,0.131976041
0.12646128,0.132008557
0.126492427,0.13204107
0.126523571,0.13207358
0.126554714,0.132106089
0.126585854,0.132138595
0.126616991,0.132171099
0.126648127,0.132203601
0.126679261,0.1322361
0.126710393,0.132268598
0.126741523,0.132301094
0.126772651,0.132333588
0.126803778,0.13236608
0.126834903,0.13239857
0.126866026,0.132431058
0.126897147,0.132463545
0.126928267,0.132496031
0.126959386,0.132528514
0.126990503,0.132560996
0.127021619,0.132593477
0.127052733,0.132625957
0.127083846,0.132658435
0.127114958,0.132690912
0.127146069,0.132723387
0.127177178,0.132755861
0.127208287,0.132788334
0.127239394,0.132820806
0.1272705,0.132853277
0.127301605,0.132885746
0.127332709,0.132918215
0.127363812,0.132950682
0.127394913,0.132983148
0.127426014,0.133015613
0.127457113,0.133048077
0.127488212,0.13308054
0.127519309,0.133113001
0.127550405,0.133145462
0.1275815,0.133177921
0.127612594,0.133210379
0.127643687,0.133242836
0.127674778,0.133275291
0.127705869,0.133307745
0.127736958,0.133340198
0.127768045,0.133372649
0.127799131,0.133405099
0.127830216,0.133437548
0.127861299,0.133469995
0.127892381,0.13350244
0.127923461,0.133534884
0.12795454,0.133567326
0.127985617,0.133599766
0.128016692,0.133632204
0.128047765,0.13366464
0.128078836,0.133697075
0.128109905,0.133729507
0.128140972,0.133761937
0.128172038,0.133794365
0.1282031,0.133826791
0.128234161,0.133859214
0.128265219,0.133891635
0.128296275,0.133924053
0.128327329,0.133956469
0.12835838,0.133988883
0.128389429,0.134021294
0.128420476,0.134053703
0.128451521,0.13408611
0.128482563,0.134118514
0.128513604,0.134150916
0.128544642,0.134183316
0.128575678,0.134215714
0.128606713,0.13424811
0.128637745,0.134280504
0.128668776,0.134312896
0.128699805,0.134345286
0.128730832,0.134377674
0.128761857,0.134410061
0.128792881,0.134442446
0.128823904,0.134474829
0.128854925,0.134507211
0.128885944,0.134539592
0.128916963,0.13457197
0.128947979,0.134604348
0.128978995,0.134636724
0.129010009,0.134669099
0.129041022,0.134701472
0.129072034,0.134733845
0.129103044,0.134766216
0.129134054,0.134798585
0.129165062,0.134830954
0.129196069,0.134863321
0.129227075,0.134895687
0.12925808,0.134928052
0.129289083,0.134960416
0.129320086,0.134992779
0.129351087,0.13502514
0.129382087,0.1350575
0.129413086,0.135089859
0.129444084,0.135122217
0.12947508,0.135154573
0.129506076,0.135186928
0.12953707,0.135219282
0.129568062,0.135251634
0.129599054,0.135283985
0.129630044,0.135316335
0.129661032,0.135348683
0.129692019,0.135381029
0.129723005,0.135413374
0.129753989,0.135445717
0.129784971,0.135478058
0.129815951,0.135510398
0.12984693,0.135542736
0.129877907,0.135575072
0.129908882,0.135607406
0.129939855,0.135639737
0.129970826,0.135672067
0.130001795,0.135704395
0.130032762,0.13573672
0.130063726,0.135769043
0.130094688,0.135801363
0.130125648,0.135833681
0.130156605,0.135865997
0.13018756,0.13589831
0.130218513,0.13593062
0.130249463,0.135962928
0.130280411,0.135995234
0.130311357,0.136027537
0.1303423,0.136059838
0.130373242,0.136092137
0.130404181,0.136124434
0.130435118,0.136156728
0.130466053,0.13618902
0.130496986,0.136221311
0.130527918,0.136253599
0.130558847,0.136285885
0.130589775,0.13631817
0.130620701,0.136350453
0.130651626,0.136382734
0.130682548,0.136415013
0.13071347,0.136447291
0.13074439,0.136479567
0.130775308,0.136511842
0.130806225,0.136544116
0.130837141,0.136576387
0.130868055,0.136608658
0.130898968,0.136640927
0.130929879,0.136673195
0.13096079,0.136705461
0.130991699,0.136737726
0.131022607,0.13676999
0.131053514,0.136802253
0.131084419,0.136834514
0.131115324,0.136866775
0.131146227,0.136899033
0.131177129,0.136931291
0.13120803,0.136963547
0.131238929,0.136995803
0.131269828,0.137028056
0.131300725,0.137060309
0.13133162,0.13709256
0.131362515,0.13712481
0.131393408,0.137157058
0.1314243,0.137189305
0.13145519,0.137221551
0.131486079,0.137253795
0.131516966,0.137286037
0.131547852,0.137318278
0.131578736,0.137350517
0.131609619,0.137382754
0.1316405,0.13741499
0.131671379,0.137447224
0.131702256,0.137479456
0.131733131,0.137511686
0.131764005,0.137543913
0.131794876,0.137576139
0.131825746,0.137608363
0.131856613,0.137640584
0.131887478,0.137672803
0.13191834,0.13770502
0.1319492,0.137737234
0.131980058,0.137769445
0.132010913,0.137801654
0.132041766,0.137833861
0.132072617,0.137866065
0.132103465,0.137898266
0.132134311,0.137930465
0.132165154,0.137962662
0.132195995,0.137994856
0.132226834,0.138027048
0.132257671,0.138059237
0.132288506,0.138091424
0.132319338,0.13812361
0.132350169,0.138155793
0.132380998,0.138187974
0.132411824,0.138220153
0.132442649,0.138252331
0.132473473,0.138284506
0.132504294,0.13831668
0.132535114,0.138348852
0.132565932,0.138381022
0.132596749,0.138413191
0.132627564,0.138445358
0.132658378,0.138477523
0.13268919,0.138509687
0.132720001,0.13854185
0.132750811,0.138574011
0.132781619,0.138606171
0.132812426,0.13863833
0.132843232,0.138670487
0.132874036,0.138702643
0.13290484,0.138734797
0.132935641,0.13876695
0.132966442,0.138799102
0.132997241,0.138831253
0.13302804,0.138863402
0.133058836,0.13889555
0.133089632,0.138927697
0.133120426,0.138959842
0.133151219,0.138991986
0.133182011,0.139024128
0.133212801,0.139056269
0.13324359,0.139088409
0.133274378,0.139120547
0.133305164,0.139152684
0.133335948,0.139184819
0.133366731,0.139216952
0.133397512,0.139249084
0.133428292,0.139281214
0.13345907,0.139313342
0.133489846,0.139345468
0.133520621,0.139377593
0.133551393,0.139409715
0.133582164,0.139441836
0.133612932,0.139473954
0.133643699,0.139506071
0.133674463,0.139538185
