btt1 50,btt 50
0.080604321,0.077408154
0.08063102,0.077433794
0.080657718,0.077459434
0.080684417,0.077485074
0.080711115,0.077510714
0.080737814,0.077536355
0.080764514,0.077561995
0.080791213,0.077587636
0.080817912,0.077613277
0.080844612,0.077638918
0.080871312,0.07766456
0.080898012,0.077690201
0.080924712,0.077715842
0.080951412,0.077741484
0.080978112,0.077767126
0.081004812,0.077792768
0.081031513,0.077818409
0.081058213,0.077844051
0.081084913,0.077869693
0.081111613,0.077895335
0.081138314,0.077920976
0.081165013,0.077946618
0.081191713,0.077972259
0.081218413,0.0779979
0.081245112,0.07802354
0.081271811,0.078049181
0.081298509,0.078074821
0.081325207,0.07810046
0.081351904,0.078126099
0.081378601,0.078151738
0.081405297,0.078177375
0.081431993,0.078203013
0.081458687,0.078228649
0.081485381,0.078254285
0.081512074,0.078279919
0.081538766,0.078305553
0.081565458,0.078331186
0.081592148,0.078356819
0.081618838,0.07838245
0.081645526,0.078408081
0.081672214,0.078433711
0.081698902,0.07845934
0.081725588,0.078484969
0.081752274,0.078510597
0.081778959,0.078536224
0.081805644,0.078561851
0.081832328,0.078587477
0.081859012,0.078613103
0.081885695,0.078638728
0.081912378,0.078664354
0.081939061,0.078689978
0.081965743,0.078715603
0.081992426,0.078741227
0.082019108,0.078766852
0.082045789,0.078792476
0.082072471,0.0788181
0.082099153,0.078843724
0.082125834,0.078869347
0.082152516,0.078894971
0.082179198,0.078920595
0.082205879,0.078946219
0.082232561,0.078971843
0.082259243,0.078997467
0.082285925,0.079023091
0.082312607,0.079048715
0.082339289,0.079074339
0.082365971,0.079099963
0.082392653,0.079125588
0.082419335,0.079151212
0.082446018,0.079176837
0.0824727,0.079202462
0.082499383,0.079228086
0.082526065,0.079253711
0.082552748,0.079279336
0.08257943,0.07930496
0.082606113,0.079330585
0.082632795,0.07935621
0.082659478,0.079381834
0.08268616,0.079407459
0.082712842,0.079433083
0.082739524,0.079458707
0.082766206,0.079484331
0.082792887,0.079509955
0.082819568,0.079535578
0.082846249,0.079561201
0.082872929,0.079586823
0.082899608,0.079612445
0.082926288,0.079638067
0.082952966,0.079663688
0.082979644,0.079689308
0.083006321,0.079714927
0.083032997,0.079740546
0.083059673,0.079766164
0.083086347,0.079791781
0.083113021,0.079817397
0.083139694,0.079843012
0.083166365,0.079868627
0.083193036,0.07989424
0.083219706,0.079919853
0.083246375,0.079945464
0.083273043,0.079971075
0.08329971,0.079996685
0.083326377,0.080022295
0.083353043,0.080047903
0.083379708,0.080073511
0.083406372,0.080099118
0.083433036,0.080124725
0.083459699,0.080150331
0.083486362,0.080175937
0.083513024,0.080201542
0.083539686,0.080227147
0.083566348,0.080252752
0.083593009,0.080278356
0.08361967,0.08030396
0.083646331,0.080329564
0.083672991,0.080355168
0.083699652,0.080380771
0.083726312,0.080406375
0.083752972,0.080431978
0.083779632,0.080457581
0.083806292,0.080483184
0.083832952,0.080508787
0.083859612,0.08053439
0.083886272,0.080559994
0.083912932,0.080585597
0.083939593,0.0806112
0.083966253,0.080636803
0.083992913,0.080662406
0.084019573,0.080688009
0.084046233,0.080713612
0.084072893,0.080739215
0.084099553,0.080764818
0.084126213,0.080790421
0.084152873,0.080816024
0.084179532,0.080841627
0.084206192,0.08086723
0.084232852,0.080892833
0.084259511,0.080918435
0.08428617,0.080944037
0.084312829,0.080969639
0.084339488,0.080995241
0.084366146,0.081020843
0.084392804,0.081046444
0.084419462,0.081072044
0.084446119,0.081097645
0.084472775,0.081123244
0.084499431,0.081148844
0.084526086,0.081174442
0.084552741,0.08120004
0.084579395,0.081225637
0.084606048,0.081251234
0.0846327,0.081276829
0.084659351,0.081302424
0.084686001,0.081328018
0.084712651,0.08135361
0.084739299,0.081379202
0.084765946,0.081404793
0.084792592,0.081430382
0.084819237,0.081455971
0.084845881,0.081481559
0.084872524,0.081507146
0.084899167,0.081532732
0.084925808,0.081558317
0.084952449,0.081583902
0.084979089,0.081609486
0.085005728,0.081635069
0.085032366,0.081660651
0.085059004,0.081686233
0.085085641,0.081711814
0.085112278,0.081737395
0.085138914,0.081762975
0.08516555,0.081788555
0.085192185,0.081814134
0.08521882,0.081839713
0.085245455,0.081865292
0.085272089,0.08189087
0.085298724,0.081916449
0.085325358,0.081942027
0.085351991,0.081967605
0.085378625,0.081993183
0.085405259,0.08201876
0.085431892,0.082044338
0.085458525,0.082069915
0.085485159,0.082095493
0.085511792,0.08212107
0.085538425,0.082146647
0.085565058,0.082172224
0.085591691,0.082197801
0.085618324,0.082223379
0.085644957,0.082248955
0.085671589,0.082274532
0.085698222,0.082300109
0.085724854,0.082325686
0.085751487,0.082351262
0.085778119,0.082376838
0.085804751,0.082402415
0.085831382,0.082427991
0.085858014,0.082453566
0.085884645,0.082479142
0.085911276,0.082504717
0.085937906,0.082530291
0.085964537,0.082555866
0.085991166,0.08258144
0.086017795,0.082607013
0.086044424,0.082632586
0.086071052,0.082658158
0.086097679,0.08268373
0.086124306,0.082709301
0.086150932,0.082734871
0.086177557,0.082760441
0.086204181,0.082786009
0.086230804,0.082811577
0.086257426,0.082837144
0.086284047,0.082862709
0.086310667,0.082888274
0.086337286,0.082913838
0.086363903,0.0829394
0.08639052,0.082964962
0.086417136,0.082990522
0.08644375,0.083016081
0.086470364,0.08304164
0.086496976,0.083067197
0.086523587,0.083092754
0.086550198,0.083118309
0.086576808,0.083143864
0.086603417,0.083169418
0.086630025,0.083194972
0.086656633,0.083220524
0.086683239,0.083246076
0.086709846,0.083271628
0.086736451,0.083297179
0.086763056,0.083322729
0.086789661,0.083348279
0.086816265,0.083373829
0.086842869,0.083399378
0.086869473,0.083424927
0.086896076,0.083450475
0.086922679,0.083476023
0.086949282,0.083501571
0.086975884,0.083527119
0.087002486,0.083552667
0.087029088,0.083578214
0.08705569,0.083603761
0.087082292,0.083629309
0.087108893,0.083654855
0.087135495,0.083680402
0.087162096,0.083705949
0.087188697,0.083731495
0.087215298,0.083757042
0.087241899,0.083782588
0.087268499,0.083808134
0.0872951,0.08383368
0.0873217,0.083859225
0.0873483,0.083884771
0.0873749,0.083910316
0.087401499,0.083935861
0.087428098,0.083961406
0.087454697,0.08398695
0.087481296,0.084012494
0.087507894,0.084038038
0.087534491,0.084063581
0.087561089,0.084089124
0.087587685,0.084114666
0.087614281,0.084140207
0.087640877,0.084165748
0.087667471,0.084191289
0.087694065,0.084216828
0.087720658,0.084242367
0.087747251,0.084267905
0.087773842,0.084293443
0.087800433,0.084318979
0.087827022,0.084344514
0.08785361,0.084370049
0.087880198,0.084395582
0.087906784,0.084421114
0.087933368,0.084446645
0.087959952,0.084472174
0.087986534,0.084497703
0.088013116,0.08452323
0.088039696,0.084548757
0.088066275,0.084574282
0.088092853,0.084599806
0.08811943,0.08462533
0.088146006,0.084650852
0.088172581,0.084676374
0.088199155,0.084701894
0.088225728,0.084727414
0.088252301,0.084752933
0.088278873,0.084778452
0.088305444,0.084803969
0.088332014,0.084829486
0.088358584,0.084855003
0.088385153,0.084880519
0.088411722,0.084906035
0.088438291,0.08493155
0.088464859,0.084957064
0.088491426,0.084982579
0.088517993,0.085008093
0.08854456,0.085033606
0.088571127,0.08505912
0.088597693,0.085084633
0.088624259,0.085110146
0.088650825,0.085135658
0.088677391,0.085161171
0.088703956,0.085186683
0.088730521,0.085212195
0.088757086,0.085237706
0.08878365,0.085263218
0.088810215,0.085288729
0.088836779,0.08531424
0.088863343,0.085339751
0.088889906,0.085365261
0.08891647,0.085390772
0.088943033,0.085416282
0.088969596,0.085441791
0.088996158,0.085467301
0.08902272,0.08549281
0.089049282,0.085518318
0.089075843,0.085543826
0.089102404,0.085569334
0.089128964,0.085594841
0.089155523,0.085620348
0.089182082,0.085645854
0.089208641,0.085671359
0.089235198,0.085696864
0.089261755,0.085722368
0.089288311,0.085747872
0.089314866,0.085773374
0.089341421,0.085798876
0.089367974,0.085824376
0.089394526,0.085849876
0.089421077,0.085875374
0.089447627,0.085900872
0.089474176,0.085926368
0.089500724,0.085951863
0.08952727,0.085977357
0.089553815,0.08600285
0.089580359,0.086028341
0.089606901,0.086053831
0.089633442,0.08607932
0.089659982,0.086104808
0.089686521,0.086130295
0.089713059,0.086155781
0.089739596,0.086181266
0.089766132,0.086206749
0.089792667,0.086232232
0.089819201,0.086257714
0.089845734,0.086283196
0.089872266,0.086308676
0.089898797,0.086334156
0.089925328,0.086359635
0.089951858,0.086385113
0.089978388,0.086410591
0.090004917,0.086436068
0.090031445,0.086461545
0.090057973,0.086487021
0.090084501,0.086512497
0.090111028,0.086537972
0.090137554,0.086563447
0.090164081,0.086588922
0.090190607,0.086614396
0.090217132,0.08663987
0.090243657,0.086665344
0.090270182,0.086690817
0.090296707,0.08671629
0.090323231,0.086741763
0.090349755,0.086767235
0.090376279,0.086792708
0.090402802,0.086818179
0.090429325,0.086843651
0.090455848,0.086869122
0.09048237,0.086894593
0.090508893,0.086920064
0.090535414,0.086945534
0.090561936,0.086971004
0.090588456,0.086996474
0.090614977,0.087021943
0.090641497,0.087047411
0.090668016,0.087072879
0.090694535,0.087098347
0.090721053,0.087123814
0.090747571,0.08714928
0.090774088,0.087174746
0.090800604,0.087200211
0.09082712,0.087225675
0.090853635,0.087251139
0.090880148,0.087276601
0.090906661,0.087302063
0.090933173,0.087327524
0.090959684,0.087352984
0.090986193,0.087378443
0.091012702,0.0874039
0.091039209,0.087429357
0.091065715,0.087454812
0.09109222,0.087480266
0.091118723,0.087505718
0.091145225,0.087531169
0.091171726,0.087556619
0.091198225,0.087582068
0.091224723,0.087607516
0.09125122,0.087632962
0.091277715,0.087658407
0.09130421,0.087683851
0.091330703,0.087709294
0.091357195,0.087734736
0.091383686,0.087760177
0.091410177,0.087785617
0.091436666,0.087811056
0.091463154,0.087836495
0.091489642,0.087861932
0.091516129,0.087887369
0.091542615,0.087912805
0.0915691,0.08793824
0.091595585,0.087963675
0.091622069,0.087989109
0.091648552,0.088014543
0.091675035,0.088039976
0.091701518,0.088065409
0.091728,0.088090841
0.091754482,0.088116273
0.091780963,0.088141704
0.091807443,0.088167135
0.091833924,0.088192565
0.091860404,0.088217996
0.091886883,0.088243425
0.091913363,0.088268855
0.091939841,0.088294284
0.09196632,0.088319713
0.091992798,0.088345141
0.092019276,0.088370569
0.092045753,0.088395997
0.09207223,0.088421424
0.092098706,0.088446851
0.092125182,0.088472277
0.092151658,0.088497703
0.092178133,0.088523129
0.092204608,0.088548554
0.092231082,0.088573978
0.092257555,0.088599402
0.092284028,0.088624826
0.0923105,0.088650248
0.092336972,0.08867567
0.092363442,0.088701092
0.092389912,0.088726512
0.092416381,0.088751932
0.09244285,0.088777351
0.092469317,0.088802769
0.092495783,0.088828186
0.092522248,0.088853602
0.092548712,0.088879016
0.092575175,0.08890443
0.092601637,0.088929843
0.092628097,0.088955254
0.092654556,0.088980664
0.092681013,0.089006073
0.092707469,0.08903148
0.092733924,0.089056886
0.092760377,0.08908229
0.092786829,0.089107694
0.09281328,0.089133096
0.092839729,0.089158496
0.092866177,0.089183896
0.092892624,0.089209294
0.092919069,0.089234691
0.092945514,0.089260087
0.092971957,0.089285482
0.092998399,0.089310876
0.093024841,0.089336269
0.093051281,0.089361662
0.09307772,0.089387053
0.093104159,0.089412443
0.093130597,0.089437833
0.093157034,0.089463222
0.09318347,0.08948861
0.093209906,0.089513998
0.093236341,0.089539385
0.093262775,0.089564771
0.093289209,0.089590157
0.093315642,0.089615542
0.093342075,0.089640927
0.093368507,0.089666311
0.093394939,0.089691695
0.09342137,0.089717079
0.093447801,0.089742462
0.093474231,0.089767844
0.093500661,0.089793227
0.093527091,0.089818608
0.09355352,0.08984399
0.093579949,0.089869371
0.093606377,0.089894751
0.093632805,0.089920131
0.093659232,0.089945511
0.093685659,0.08997089
0.093712085,0.089996268
0.093738511,0.090021646
0.093764936,0.090047024
0.09379136,0.090072401
0.093817784,0.090097777
0.093844208,0.090123153
0.09387063,0.090148528
0.093897052,0.090173903
0.093923473,0.090199276
0.093949894,0.090224649
0.093976313,0.090250021
0.094002732,0.090275393
0.094029149,0.090300763
0.094055566,0.090326132
0.094081981,0.0903515
0.094108396,0.090376868
0.094134809,0.090402234
0.094161221,0.090427598
0.094187631,0.090452962
0.09421404,0.090478324
0.094240448,0.090503685
0.094266854,0.090529045
0.094293259,0.090554403
0.094319663,0.090579759
0.094346065,0.090605115
0.094372465,0.090630468
0.094398864,0.090655821
0.094425262,0.090681172
0.094451658,0.090706522
0.094478053,0.09073187
0.094504447,0.090757218
0.094530839,0.090782564
0.094557231,0.090807909
0.094583621,0.090833253
0.09461001,0.090858596
0.094636398,0.090883938
0.094662786,0.090909279
0.094689172,0.09093462
0.094715557,0.090959959
0.094741942,0.090985298
0.094768326,0.091010636
0.094794709,0.091035973
0.094821091,0.091061309
0.094847473,0.091086645
0.094873854,0.09111198
0.094900235,0.091137315
0.094926614,0.091162649
0.094952994,0.091187983
0.094979372,0.091213316
0.095005751,0.091238648
0.095032128,0.09126398
0.095058506,0.091289312
0.095084882,0.091314643
0.095111259,0.091339973
0.095137634,0.091365303
0.095164009,0.091390633
0.095190384,0.091415962
0.095216758,0.09144129
0.095243132,0.091466618
0.095269505,0.091491946
0.095295877,0.091517273
0.095322249,0.091542599
0.095348621,0.091567925
0.095374991,0.09159325
0.095401361,0.091618575
0.09542773,0.091643899
0.095454099,0.091669222
0.095480466,0.091694544
0.095506833,0.091719866
0.095533199,0.091745186
0.095559564,0.091770506
0.095585928,0.091795825
0.095612291,0.091821143
0.095638653,0.09184646
0.095665014,0.091871775
0.095691373,0.09189709
0.095717732,0.091922403
0.095744089,0.091947715
0.095770444,0.091973026
0.095796799,0.091998336
0.095823151,0.092023643
0.095849502,0.09204895
0.095875852,0.092074255
0.0959022,0.092099559
0.095928547,0.092124861
0.095954892,0.092150161
0.095981235,0.09217546
0.096007577,0.092200758
0.096033918,0.092226055
0.096060257,0.09225135
0.096086595,0.092276644
0.096112932,0.092301936
0.096139268,0.092327228
0.096165602,0.092352518
0.096191935,0.092377807
0.096218267,0.092403096
0.096244598,0.092428383
0.096270929,0.092453669
0.096297258,0.092478955
0.096323586,0.092504239
0.096349914,0.092529523
0.09637624,0.092554806
0.096402566,0.092580088
0.096428891,0.09260537
0.096455216,0.09263065
0.09648154,0.092655931
0.096507863,0.09268121
0.096534185,0.092706489
0.096560507,0.092731768
0.096586828,0.092757045
0.096613149,0.092782323
0.096639469,0.092807599
0.096665789,0.092832875
0.096692108,0.092858151
0.096718426,0.092883426
0.096744744,0.092908701
0.096771061,0.092933975
0.096797378,0.092959248
0.096823694,0.092984521
0.09685001,0.093009793
0.096876324,0.093035065
0.096902639,0.093060336
0.096928952,0.093085606
0.096955265,0.093110875
0.096981577,0.093136144
0.097007888,0.093161413
0.097034199,0.09318668
0.097060508,0.093211946
0.097086817,0.093237212
0.097113125,0.093262477
0.097139431,0.093287741
0.097165737,0.093313004
0.097192042,0.093338265
0.097218345,0.093363526
0.097244647,0.093388786
0.097270948,0.093414044
0.097297248,0.093439301
0.097323546,0.093464557
0.097349843,0.093489811
0.097376138,0.093515064
0.097402432,0.093540315
0.097428724,0.093565565
0.097455015,0.093590814
0.097481304,0.09361606
0.097507591,0.093641306
0.097533877,0.093666549
0.097560161,0.093691792
0.097586444,0.093717032
0.097612725,0.093742272
0.097639005,0.09376751
0.097665284,0.093792747
0.097691561,0.093817982
0.097717837,0.093843216
0.097744111,0.093868449
0.097770385,0.093893681
0.097796657,0.093918912
0.097822928,0.093944142
0.097849199,0.09396937
0.097875468,0.093994598
0.097901736,0.094019825
0.097928003,0.094045051
0.09795427,0.094070276
0.097980535,0.0940955
0.0980068,0.094120724
0.098033064,0.094145947
0.098059328,0.094171169
0.09808559,0.09419639
0.098111852,0.094221611
0.098138113,0.094246831
0.098164374,0.094272051
0.098190634,0.09429727
0.098216893,0.094322488
0.098243152,0.094347706
0.09826941,0.094372923
0.098295667,0.094398139
0.098321924,0.094423355
0.09834818,0.09444857
0.098374436,0.094473785
0.098400691,0.094498999
0.098426945,0.094524212
0.098453198,0.094549425
0.098479451,0.094574637
0.098505703,0.094599848
0.098531954,0.094625059
0.098558205,0.094650268
0.098584454,0.094675477
0.098610703,0.094700686
0.098636951,0.094725893
0.098663198,0.094751099
0.098689443,0.094776304
0.098715688,0.094801509
0.098741932,0.094826712
0.098768174,0.094851914
0.098794416,0.094877115
0.098820656,0.094902315
0.098846894,0.094927513
0.098873132,0.094952711
0.098899368,0.094977906
0.098925602,0.095003101
0.098951835,0.095028294
0.098978066,0.095053485
0.099004296,0.095078675
0.099030523,0.095103863
0.09905675,0.095129049
0.099082974,0.095154234
0.099109197,0.095179418
0.099135418,0.095204599
0.099161638,0.09522978
0.099187857,0.095254959
0.099214073,0.095280136
0.099240289,0.095305312
0.099266502,0.095330487
0.099292715,0.09535566
0.099318926,0.095380832
0.099345136,0.095406003
0.099371345,0.095431173
0.099397553,0.095456342
0.099423759,0.095481509
0.099449965,0.095506676
0.099476169,0.095531842
0.099502373,0.095557006
0.099528576,0.09558217
0.099554777,0.095607333
0.099580978,0.095632495
0.099607178,0.095657657
0.099633377,0.095682817
0.099659576,0.095707977
0.099685774,0.095733136
0.099711971,0.095758295
0.099738167,0.095783452
0.099764363,0.09580861
0.099790557,0.095833766
0.099816752,0.095858922
0.099842945,0.095884077
0.099869138,0.095909231
0.09989533,0.095934385
0.099921521,0.095959538
0.099947712,0.09598469
0.099973902,0.096009842
0.100000091,0.096034993
0.10002628,0.096060144
0.100052468,0.096085293
0.100078655,0.096110442
0.100104841,0.09613559
0.100131026,0.096160737
0.10015721,0.096185883
0.100183394,0.096211029
0.100209576,0.096236173
0.100235757,0.096261316
0.100261938,0.096286459
0.100288117,0.0963116
0.100314295,0.09633674
0.100340472,0.09636188
0.100366647,0.096387017
0.100392822,0.096412154
0.100418995,0.096437289
0.100445166,0.096462423
0.100471336,0.096487556
0.100497504,0.096512687
0.100523671,0.096537816
0.100549836,0.096562944
0.100575999,0.09658807
0.100602161,0.096613194
0.100628321,0.096638317
0.100654479,0.096663439
0.100680636,0.096688558
0.100706791,0.096713676
0.100732944,0.096738793
0.100759095,0.096763907
0.100785246,0.096789021
0.100811394,0.096814133
0.100837541,0.096839243
0.100863687,0.096864353
0.100889831,0.096889461
0.100915974,0.096914567
0.100942116,0.096939673
0.100968257,0.096964777
0.100994396,0.09698988
0.101020535,0.097014982
0.101046672,0.097040083
0.101072808,0.097065184
0.101098944,0.097090283
0.101125078,0.097115381
0.101151211,0.097140478
0.101177344,0.097165575
0.101203476,0.097190671
0.101229606,0.097215765
0.101255736,0.09724086
0.101281866,0.097265953
0.101307994,0.097291046
0.101334122,0.097316138
0.101360249,0.097341229
0.101386375,0.097366319
0.1014125,0.097391409
0.101438625,0.097416498
0.101464749,0.097441586
0.101490872,0.097466674
0.101516995,0.097491761
0.101543117,0.097516847
0.101569238,0.097541932
0.101595358,0.097567017
0.101621477,0.097592101
0.101647595,0.097617184
0.101673713,0.097642266
0.101699829,0.097667347
0.101725945,0.097692427
0.10175206,0.097717506
0.101778173,0.097742585
0.101804286,0.097767662
0.101830397,0.097792738
0.101856507,0.097817813
0.101882616,0.097842887
0.101908724,0.09786796
0.10193483,0.097893032
0.101960935,0.097918102
0.101987039,0.09794317
0.102013141,0.097968238
0.102039242,0.097993304
0.102065341,0.098018368
0.102091438,0.098043431
0.102117533,0.098068492
0.102143627,0.098093551
0.102169719,0.098118608
0.102195809,0.098143664
0.102221898,0.098168719
0.102247984,0.098193771
0.102274069,0.098218822
0.102300153,0.098243871
0.102326234,0.098268919
0.102352314,0.098293965
0.102378393,0.09831901
0.10240447,0.098344053
0.102430545,0.098369095
0.102456619,0.098394135
0.102482692,0.098419174
0.102508764,0.098444212
0.102534834,0.098469249
0.102560903,0.098494284
0.102586971,0.098519319
0.102613037,0.098544352
0.102639103,0.098569384
0.102665167,0.098594415
0.102691231,0.098619446
0.102717293,0.098644475
0.102743355,0.098669503
0.102769416,0.098694531
0.102795476,0.098719558
0.102821535,0.098744584
0.102847593,0.098769609
0.10287365,0.098794633
0.102899707,0.098819657
0.102925762,0.098844679
0.102951817,0.098869701
0.102977871,0.098894722
0.103003925,0.098919743
0.103029977,0.098944763
0.103056029,0.098969781
0.10308208,0.0989948
0.10310813,0.099019817
0.103134179,0.099044833
0.103160227,0.099069849
0.103186275,0.099094864
0.103212321,0.099119878
0.103238367,0.099144891
0.103264411,0.099169903
0.103290455,0.099194914
0.103316497,0.099219924
0.103342539,0.099244933
0.103368579,0.099269941
0.103394618,0.099294948
0.103420656,0.099319954
0.103446693,0.099344958
0.103472728,0.099369961
0.103498762,0.099394963
0.103524795,0.099419964
0.103550826,0.099444963
0.103576855,0.09946996
0.103602883,0.099494956
0.103628909,0.099519951
0.103654933,0.099544943
0.103680956,0.099569934
0.103706977,0.099594924
0.103732996,0.099619911
0.103759013,0.099644897
0.103785029,0.099669881
0.103811042,0.099694863
0.103837054,0.099719844
0.103863064,0.099744823
0.103889072,0.0997698
0.103915079,0.099794776
0.103941084,0.09981975
0.103967088,0.099844723
0.10399309,0.099869694
0.10401909,0.099894664
0.104045089,0.099919632
0.104071087,0.099944599
0.104097084,0.099969565
0.104123079,0.09999453
0.104149073,0.100019493
0.104175066,0.100044456
0.104201057,0.100069417
0.104227048,0.100094377
0.104253037,0.100119336
0.104279026,0.100144295
0.104305013,0.100169252
0.104331,0.100194208
0.104356986,0.100219164
0.10438297,0.100244118
0.104408954,0.100269072
0.104434937,0.100294025
0.104460919,0.100318977
0.1044869,0.100343928
0.10451288,0.100368878
0.10453886,0.100393828
0.104564839,0.100418776
0.104590816,0.100443724
0.104616793,0.100468671
0.104642769,0.100493618
0.104668745,0.100518563
0.104694719,0.100543508
0.104720692,0.100568451
0.104746664,0.100593394
0.104772636,0.100618336
0.104798606,0.100643277
0.104824576,0.100668217
0.104850544,0.100693155
0.104876511,0.100718093
0.104902477,0.10074303
0.104928442,0.100767965
0.104954406,0.1007929
0.104980368,0.100817833
0.105006329,0.100842765
0.105032289,0.100867695
0.105058247,0.100892625
0.105084204,0.100917552
0.105110159,0.100942479
0.105136113,0.100967403
0.105162065,0.100992327
0.105188015,0.101017248
0.105213964,0.101042168
0.10523991,0.101067086
0.105265855,0.101092002
0.105291798,0.101116916
0.105317739,0.101141829
0.105343678,0.10116674
0.105369615,0.101191649
0.105395551,0.101216556
0.105421485,0.101241462
0.105447416,0.101266366
0.105473347,0.101291268
0.105499275,0.101316169
0.105525202,0.101341068
0.105551128,0.101365965
0.105577051,0.101390861
0.105602974,0.101415756
0.105628895,0.10144065
0.105654814,0.101465542
0.105680733,0.101490432
0.10570665,0.101515322
0.105732565,0.10154021
0.10575848,0.101565098
0.105784394,0.101589984
0.105810306,0.101614869
0.105836217,0.101639753
0.105862127,0.101664636
0.105888037,0.101689518
0.105913945,0.101714399
0.105939852,0.101739279
0.105965758,0.101764159
0.105991664,0.101789037
0.106017568,0.101813915
0.106043472,0.101838791
0.106069375,0.101863667
0.106095276,0.101888542
0.106121177,0.101913416
0.106147077,0.101938289
0.106172976,0.101963161
0.106198874,0.101988033
0.106224771,0.102012903
0.106250668,0.102037773
0.106276563,0.102062642
0.106302457,0.102087509
0.10632835,0.102112376
0.106354243,0.102137242
0.106380134,0.102162106
0.106406024,0.10218697
0.106431913,0.102211833
0.1064578,0.102236694
0.106483687,0.102261554
0.106509572,0.102286413
0.106535456,0.102311271
0.106561338,0.102336127
0.106587219,0.102360982
0.106613099,0.102385836
0.106638977,0.102410688
0.106664853,0.102435538
0.106690728,0.102460387
0.106716601,0.102485235
0.106742472,0.10251008
0.106768341,0.102534924
0.106794209,0.102559766
0.106820075,0.102584607
0.106845938,0.102609445
0.1068718,0.102634281
0.10689766,0.102659116
0.106923518,0.102683949
0.106949374,0.10270878
0.106975228,0.102733609
0.107001081,0.102758437
0.107026931,0.102783263
0.10705278,0.102808087
0.107078627,0.10283291
0.107104473,0.102857731
0.107130317,0.10288255
0.10715616,0.102907368
0.107182001,0.102932185
0.107207841,0.102957
0.107233679,0.102981814
0.107259516,0.103006627
0.107285352,0.103031439
0.107311186,0.103056249
0.10733702,0.103081058
0.107362852,0.103105866
0.107388683,0.103130673
0.107414513,0.103155479
0.107440342,0.103180284
0.10746617,0.103205088
0.107491996,0.103229891
0.107517822,0.103254693
0.107543647,0.103279494
0.107569471,0.103304294
0.107595294,0.103329093
0.107621116,0.103353892
0.107646937,0.103378689
0.107672757,0.103403486
0.107698576,0.103428281
0.107724394,0.103453076
0.107750212,0.10347787
0.107776028,0.103502662
0.107801843,0.103527454
0.107827657,0.103552245
0.10785347,0.103577035
0.107879282,0.103601823
0.107905093,0.103626611
0.107930903,0.103651398
0.107956712,0.103676183
0.107982519,0.103700968
0.108008326,0.103725751
0.108034131,0.103750533
0.108059934,0.103775314
0.108085737,0.103800093
0.108111537,0.103824871
0.108137337,0.103849648
0.108163135,0.103874423
0.108188931,0.103899196
0.108214725,0.103923968
0.108240518,0.103948739
0.108266309,0.103973507
0.108292099,0.103998274
0.108317886,0.104023039
0.108343672,0.104047803
0.108369455,0.104072564
0.108395237,0.104097324
0.108421016,0.104122081
0.108446794,0.104146837
0.10847257,0.104171591
0.108498343,0.104196343
0.108524115,0.104221093
0.108549885,0.104245841
0.108575654,0.104270588
0.10860142,0.104295333
0.108627185,0.104320076
0.108652948,0.104344818
0.108678709,0.104369558
0.108704469,0.104394297
0.108730228,0.104419034
0.108755984,0.10444377
0.10878174,0.104468504
0.108807494,0.104493238
0.108833247,0.104517969
0.108858998,0.1045427
0.108884749,0.10456743
0.108910498,0.104592158
0.108936246,0.104616885
0.108961992,0.104641611
0.108987738,0.104666336
0.109013483,0.10469106
0.109039226,0.104715783
0.109064969,0.104740505
0.10909071,0.104765226
0.109116451,0.104789946
0.10914219,0.104814665
0.109167928,0.104839383
0.109193666,0.1048641
0.109219402,0.104888816
0.109245138,0.104913531
0.109270872,0.104938246
0.109296605,0.104962959
0.109322338,0.104987671
0.109348069,0.105012382
0.109373799,0.105037092
0.109399529,0.105061802
0.109425257,0.10508651
0.109450983,0.105111217
0.109476709,0.105135922
0.109502434,0.105160627
0.109528157,0.105185331
0.109553879,0.105210033
0.1095796,0.105234734
0.109605319,0.105259434
0.109631037,0.105284132
0.109656753,0.105308829
0.109682468,0.105333524
0.109708181,0.105358218
0.109733893,0.105382911
0.109759603,0.105407601
0.109785311,0.10543229
0.109811018,0.105456978
0.109836722,0.105481663
0.109862425,0.105506347
0.109888125,0.105531029
0.109913824,0.105555709
0.109939521,0.105580386
0.109965215,0.105605062
0.109990908,0.105629736
0.110016598,0.105654409
0.110042287,0.105679079
0.110067974,0.105703747
0.110093658,0.105728414
0.110119341,0.105753078
0.110145022,0.105777741
0.110170702,0.105802403
0.110196379,0.105827062
0.110222055,0.105851721
0.11024773,0.105876377
0.110273403,0.105901032
0.110299074,0.105925686
0.110324744,0.105950338
0.110350412,0.105974989
0.110376079,0.105999638
0.110401745,0.106024287
0.110427409,0.106048934
0.110453073,0.106073579
0.110478735,0.106098224
0.110504395,0.106122868
0.110530055,0.10614751
0.110555714,0.106172151
0.110581371,0.106196792
0.110607027,0.106221431
0.110632682,0.106246069
0.110658337,0.106270706
0.11068399,0.106295342
0.110709642,0.106319977
0.110735293,0.106344611
0.110760943,0.106369245
0.110786592,0.106393877
0.11081224,0.106418508
0.110837887,0.106443138
0.110863532,0.106467767
0.110889177,0.106492395
0.110914821,0.106517022
0.110940463,0.106541648
0.110966104,0.106566273
0.110991744,0.106590896
0.111017383,0.106615519
0.111043021,0.10664014
0.111068657,0.10666476
0.111094292,0.106689378
0.111119926,0.106713996
0.111145558,0.106738612
0.111171188,0.106763226
0.111196818,0.10678784
0.111222445,0.106812451
