nut1 50,nut1 100,nut1 50,nut1 100
0.175897966,0.211210922,0.215024243,0.167500849
0.175909517,0.211224791,0.215055517,0.167526337
0.175921051,0.211238641,0.215086776,0.167551815
0.175932568,0.21125247,0.215118021,0.167577285
0.175944069,0.211266279,0.215149251,0.167602745
0.175955552,0.211280068,0.215180467,0.167628195
0.175967019,0.211293838,0.215211669,0.167653636
0.17597847,0.211307587,0.215242855,0.167679068
0.175989904,0.211321316,0.215274027,0.16770449
0.176001321,0.211335025,0.215305184,0.167729903
0.176012721,0.211348714,0.215336327,0.167755306
0.176024105,0.211362383,0.215367455,0.1677807
0.176035472,0.211376032,0.215398568,0.167806085
0.176046823,0.211389661,0.215429667,0.16783146
0.176058156,0.21140327,0.215460751,0.167856825
0.176069474,0.211416859,0.21549182,0.167882181
0.176080774,0.211430428,0.215522875,0.167907528
0.176092058,0.211443978,0.215553915,0.167932865
0.176103326,0.211457507,0.21558494,0.167958193
0.176114576,0.211471016,0.21561595,0.167983511
0.176125811,0.211484506,0.215646946,0.16800882
0.176137028,0.211497976,0.215677927,0.168034119
0.176148229,0.211511425,0.215708893,0.168059409
0.176159414,0.211524855,0.215739844,0.168084689
0.176170582,0.211538265,0.21577078,0.168109959
0.176181733,0.211551655,0.215801702,0.16813522
0.176192868,0.211565025,0.215832609,0.168160472
0.176203987,0.211578376,0.215863501,0.168185714
0.176215089,0.211591706,0.215894378,0.168210946
0.176226174,0.211605017,0.21592524,0.168236169
0.176237243,0.211618308,0.215956087,0.168261383
0.176248295,0.211631579,0.215986919,0.168286587
0.176259331,0.211644831,0.216017737,0.168311781
0.176270351,0.211658062,0.216048539,0.168336965
0.176281354,0.211671274,0.216079327,0.168362141
0.17629234,0.211684466,0.2161101,0.168387306
0.17630331,0.211697638,0.216140857,0.168412462
0.176314264,0.211710791,0.2161716,0.168437608
0.176325201,0.211723924,0.216202328,0.168462745
0.176336122,0.211737037,0.216233041,0.168487872
0.176347026,0.21175013,0.216263739,0.168512989
0.176357914,0.211763204,0.216294421,0.168538097
0.176368786,0.211776258,0.216325089,0.168563195
0.176379641,0.211789292,0.216355742,0.168588284
0.17639048,0.211802307,0.216386379,0.168613363
0.176401302,0.211815302,0.216417002,0.168638432
0.176412108,0.211828277,0.21644761,0.168663492
0.176422898,0.211841233,0.216478202,0.168688541
0.176433671,0.211854169,0.216508779,0.168713582
0.176444428,0.211867086,0.216539341,0.168738612
0.176455169,0.211879982,0.216569889,0.168763633
0.176465893,0.21189286,0.216600421,0.168788644
0.176476601,0.211905717,0.216630937,0.168813646
0.176487293,0.211918555,0.216661439,0.168838638
0.176497968,0.211931374,0.216691926,0.16886362
0.176508627,0.211944173,0.216722397,0.168888592
0.17651927,0.211956952,0.216752853,0.168913555
0.176529897,0.211969712,0.216783294,0.168938508
0.176540507,0.211982452,0.21681372,0.168963451
0.176551101,0.211995173,0.21684413,0.168988384
0.176561679,0.212007874,0.216874525,0.169013308
0.17657224,0.212020556,0.216904905,0.169038222
0.176582786,0.212033218,0.21693527,0.169063126
0.176593315,0.212045861,0.216965619,0.169088021
0.176603828,0.212058484,0.216995953,0.169112905
0.176614324,0.212071088,0.217026272,0.16913778
0.176624805,0.212083672,0.217056576,0.169162645
0.176635269,0.212096237,0.217086864,0.169187501
0.176645717,0.212108783,0.217117137,0.169212346
0.176656149,0.212121309,0.217147394,0.169237182
0.176666565,0.212133815,0.217177637,0.169262008
0.176676964,0.212146303,0.217207863,0.169286824
0.176687348,0.212158771,0.217238075,0.16931163
0.176697715,0.212171219,0.217268271,0.169336427
0.176708066,0.212183648,0.217298451,0.169361213
0.176718401,0.212196058,0.217328616,0.16938599
0.17672872,0.212208448,0.217358766,0.169410757
0.176739022,0.212220819,0.2173889,0.169435514
0.176749309,0.212233171,0.217419019,0.169460261
0.17675958,0.212245503,0.217449123,0.169484999
0.176769834,0.212257816,0.217479211,0.169509726
0.176780072,0.21227011,0.217509283,0.169534444
0.176790295,0.212282384,0.21753934,0.169559152
0.176800501,0.212294639,0.217569381,0.16958385
0.176810691,0.212306875,0.217599407,0.169608538
0.176820865,0.212319092,0.217629417,0.169633216
0.176831023,0.212331289,0.217659412,0.169657884
0.176841165,0.212343467,0.217689391,0.169682542
0.176851291,0.212355626,0.217719355,0.16970719
0.176861401,0.212367765,0.217749303,0.169731829
0.176871495,0.212379885,0.217779235,0.169756457
0.176881573,0.212391987,0.217809152,0.169781076
0.176891635,0.212404069,0.217839053,0.169805685
0.176901681,0.212416131,0.217868939,0.169830283
0.176911711,0.212428175,0.217898809,0.169854872
0.176921725,0.212440199,0.217928663,0.169879451
0.176931723,0.212452204,0.217958502,0.169904019
0.176941705,0.21246419,0.217988325,0.169928578
0.176951672,0.212476157,0.218018132,0.169953127
0.176961622,0.212488105,0.218047923,0.169977666
0.176971556,0.212500034,0.218077699,0.170002195
0.176981475,0.212511943,0.218107459,0.170026714
0.176991377,0.212523834,0.218137204,0.170051223
0.177001264,0.212535705,0.218166932,0.170075721
0.177011134,0.212547557,0.218196645,0.17010021
0.177020989,0.21255939,0.218226342,0.170124689
0.177030828,0.212571204,0.218256023,0.170149158
0.177040651,0.212582999,0.218285689,0.170173617
0.177050458,0.212594775,0.218315338,0.170198065
0.17706025,0.212606532,0.218344972,0.170222504
0.177070025,0.21261827,0.21837459,0.170246933
0.177079785,0.212629989,0.218404192,0.170271351
0.177089529,0.212641689,0.218433778,0.17029576
0.177099257,0.21265337,0.218463349,0.170320158
0.177108969,0.212665031,0.218492903,0.170344547
0.177118665,0.212676674,0.218522442,0.170368925
0.177128346,0.212688298,0.218551964,0.170393293
0.17713801,0.212699903,0.218581471,0.170417651
0.177147659,0.212711489,0.218610962,0.170441999
0.177157293,0.212723056,0.218640437,0.170466337
0.17716691,0.212734604,0.218669896,0.170490665
0.177176512,0.212746134,0.218699339,0.170514982
0.177186098,0.212757644,0.218728766,0.17053929
0.177195668,0.212769135,0.218758177,0.170563587
0.177205222,0.212780608,0.218787572,0.170587875
0.177214761,0.212792061,0.218816951,0.170612152
0.177224284,0.212803496,0.218846314,0.170636419
0.177233791,0.212814912,0.21887566,0.170660676
0.177243283,0.212826309,0.218904991,0.170684922
0.177252759,0.212837687,0.218934306,0.170709159
0.177262219,0.212849046,0.218963605,0.170733385
0.177271663,0.212860387,0.218992887,0.170757601
0.177281092,0.212871708,0.219022154,0.170781807
0.177290505,0.212883011,0.219051404,0.170806003
0.177299903,0.212894295,0.219080639,0.170830188
0.177309285,0.21290556,0.219109857,0.170854364
0.177318651,0.212916807,0.219139059,0.170878529
0.177328001,0.212928034,0.219168245,0.170902684
0.177337336,0.212939243,0.219197414,0.170926829
0.177346656,0.212950433,0.219226568,0.170950963
0.177355959,0.212961605,0.219255705,0.170975087
0.177365247,0.212972757,0.219284826,0.170999201
0.17737452,0.212983891,0.219313931,0.171023305
0.177383777,0.212995007,0.21934302,0.171047399
0.177393018,0.213006103,0.219372092,0.171071482
0.177402244,0.213017181,0.219401148,0.171095555
0.177411454,0.21302824,0.219430188,0.171119618
0.177420649,0.21303928,0.219459212,0.17114367
0.177429828,0.213050302,0.219488219,0.171167712
0.177438991,0.213061305,0.21951721,0.171191744
0.177448139,0.21307229,0.219546185,0.171215766
0.177457272,0.213083256,0.219575143,0.171239777
0.177466389,0.213094203,0.219604085,0.171263778
0.17747549,0.213105131,0.219633011,0.171287769
0.177484576,0.213116041,0.21966192,0.171311749
0.177493647,0.213126933,0.219690813,0.171335719
0.177502702,0.213137805,0.219719689,0.171359679
0.177511741,0.21314866,0.21974855,0.171383628
0.177520765,0.213159495,0.219777393,0.171407567
0.177529774,0.213170312,0.219806221,0.171431496
0.177538767,0.213181111,0.219835031,0.171455414
0.177547745,0.213191891,0.219863826,0.171479322
0.177556707,0.213202652,0.219892604,0.17150322
0.177565654,0.213213395,0.219921365,0.171527107
0.177574585,0.213224119,0.21995011,0.171550984
0.177583501,0.213234825,0.219978839,0.17157485
0.177592402,0.213245512,0.220007551,0.171598706
0.177601287,0.213256181,0.220036247,0.171622552
0.177610157,0.213266831,0.220064926,0.171646387
0.177619011,0.213277463,0.220093588,0.171670212
0.17762785,0.213288077,0.220122234,0.171694027
0.177636674,0.213298672,0.220150863,0.171717831
0.177645482,0.213309248,0.220179476,0.171741624
0.177654275,0.213319806,0.220208072,0.171765408
0.177663052,0.213330346,0.220236652,0.17178918
0.177671815,0.213340867,0.220265215,0.171812943
0.177680561,0.21335137,0.220293761,0.171836694
0.177689293,0.213361854,0.220322291,0.171860436
0.177698009,0.21337232,0.220350804,0.171884167
0.17770671,0.213382768,0.2203793,0.171907887
0.177715396,0.213393197,0.22040778,0.171931597
0.177724066,0.213403608,0.220436243,0.171955297
0.177732721,0.213414001,0.22046469,0.171978986
0.177741361,0.213424375,0.220493119,0.172002664
0.177749986,0.213434731,0.220521532,0.172026332
0.177758595,0.213445069,0.220549928,0.17204999
0.177767189,0.213455388,0.220578308,0.172073637
0.177775768,0.213465689,0.22060667,0.172097273
0.177784331,0.213475971,0.220635016,0.172120899
0.17779288,0.213486236,0.220663346,0.172144515
0.177801413,0.213496482,0.220691658,0.17216812
0.177809931,0.21350671,0.220719954,0.172191714
0.177818433,0.213516919,0.220748232,0.172215298
0.177826921,0.213527111,0.220776494,0.172238871
0.177835393,0.213537284,0.220804739,0.172262434
0.17784385,0.213547439,0.220832968,0.172285986
0.177852292,0.213557575,0.220861179,0.172309528
0.177860719,0.213567694,0.220889373,0.172333059
0.177869131,0.213577794,0.220917551,0.17235658
0.177877527,0.213587876,0.220945712,0.172380089
0.177885908,0.21359794,0.220973856,0.172403589
0.177894275,0.213607985,0.221001983,0.172427077
0.177902626,0.213618013,0.221030093,0.172450555
0.177910961,0.213628022,0.221058186,0.172474023
0.177919282,0.213638013,0.221086262,0.17249748
0.177927588,0.213647986,0.221114321,0.172520926
0.177935879,0.213657941,0.221142363,0.172544362
0.177944154,0.213667878,0.221170388,0.172567787
0.177952415,0.213677797,0.221198396,0.172591201
0.17796066,0.213687697,0.221226387,0.172614605
0.17796889,0.21369758,0.221254361,0.172637998
0.177977105,0.213707444,0.221282318,0.17266138
0.177985306,0.21371729,0.221310258,0.172684752
0.177993491,0.213727119,0.221338181,0.172708113
0.178001661,0.213736929,0.221366087,0.172731463
0.178009816,0.213746721,0.221393976,0.172754803
0.178017956,0.213756495,0.221421848,0.172778132
0.178026081,0.213766251,0.221449702,0.17280145
0.178034191,0.213775989,0.22147754,0.172824758
0.178042286,0.213785709,0.22150536,0.172848055
0.178050366,0.213795411,0.221533163,0.172871341
0.178058431,0.213805096,0.221560949,0.172894617
0.178066481,0.213814762,0.221588718,0.172917881
0.178074516,0.21382441,0.22161647,0.172941135
0.178082536,0.21383404,0.221644204,0.172964379
0.178090541,0.213843652,0.221671921,0.172987611
0.178098532,0.213853246,0.221699621,0.173010833
0.178106507,0.213862823,0.221727304,0.173034044
0.178114467,0.213872381,0.22175497,0.173057245
0.178122413,0.213881921,0.221782618,0.173080434
0.178130343,0.213891444,0.221810249,0.173103613
0.178138259,0.213900949,0.221837863,0.173126781
0.178146159,0.213910435,0.22186546,0.173149938
0.178154045,0.213919904,0.221893039,0.173173085
0.178161916,0.213929355,0.221920601,0.17319622
0.178169772,0.213938788,0.221948145,0.173219345
0.178177613,0.213948204,0.221975672,0.173242459
0.17818544,0.213957601,0.222003182,0.173265563
0.178193251,0.213966981,0.222030675,0.173288655
0.178201048,0.213976342,0.22205815,0.173311737
0.17820883,0.213985686,0.222085608,0.173334807
0.178216597,0.213995012,0.222113048,0.173357867
0.178224349,0.214004321,0.222140471,0.173380917
0.178232086,0.214013611,0.222167877,0.173403955
0.178239808,0.214022884,0.222195265,0.173426982
0.178247516,0.214032139,0.222222635,0.173449999
0.178255209,0.214041376,0.222249989,0.173473005
0.178262887,0.214050596,0.222277324,0.173495999
0.17827055,0.214059797,0.222304643,0.173518983
0.178278199,0.214068981,0.222331944,0.173541956
0.178285833,0.214078147,0.222359227,0.173564919
0.178293452,0.214087296,0.222386493,0.17358787
0.178301056,0.214096427,0.222413741,0.17361081
0.178308646,0.21410554,0.222440972,0.17363374
0.17831622,0.214114635,0.222468185,0.173656659
0.178323781,0.214123713,0.22249538,0.173679566
0.178331326,0.214132773,0.222522558,0.173702463
0.178338857,0.214141815,0.222549719,0.173725349
0.178346372,0.21415084,0.222576862,0.173748224
0.178353874,0.214159847,0.222603987,0.173771088
0.17836136,0.214168837,0.222631095,0.173793941
0.178368832,0.214177809,0.222658185,0.173816783
0.178376289,0.214186763,0.222685257,0.173839614
0.178383732,0.214195699,0.222712312,0.173862434
0.17839116,0.214204618,0.222739349,0.173885243
0.178398573,0.21421352,0.222766368,0.173908042
0.178405971,0.214222403,0.22279337,0.173930829
0.178413355,0.21423127,0.222820354,0.173953605
0.178420725,0.214240118,0.22284732,0.173976371
0.178428079,0.214248949,0.222874268,0.173999125
0.178435419,0.214257763,0.222901199,0.174021868
0.178442745,0.214266559,0.222928112,0.1740446
0.178450056,0.214275337,0.222955008,0.174067322
0.178457352,0.214284098,0.222981885,0.174090032
0.178464634,0.214292842,0.223008745,0.174112731
0.178471901,0.214301568,0.223035587,0.174135419
0.178479153,0.214310276,0.223062411,0.174158097
0.178486391,0.214318967,0.223089217,0.174180763
0.178493615,0.214327641,0.223116006,0.174203418
0.178500823,0.214336297,0.223142776,0.174226062
0.178508018,0.214344935,0.223169529,0.174248695
0.178515198,0.214353556,0.223196264,0.174271317
0.178522363,0.21436216,0.223222981,0.174293928
0.178529514,0.214370746,0.22324968,0.174316527
0.17853665,0.214379315,0.223276361,0.174339116
0.178543772,0.214387866,0.223303025,0.174361694
0.178550879,0.2143964,0.22332967,0.17438426
0.178557971,0.214404917,0.223356298,0.174406816
0.17856505,0.214413416,0.223382907,0.17442936
0.178572114,0.214421898,0.223409499,0.174451893
0.178579163,0.214430362,0.223436072,0.174474415
0.178586198,0.214438809,0.223462628,0.174496926
0.178593218,0.214447239,0.223489165,0.174519426
0.178600224,0.214455651,0.223515685,0.174541915
0.178607216,0.214464046,0.223542187,0.174564392
0.178614193,0.214472424,0.22356867,0.174586859
0.178621155,0.214480785,0.223595136,0.174609314
0.178628104,0.214489128,0.223621583,0.174631758
0.178635037,0.214497453,0.223648013,0.174654191
0.178641957,0.214505762,0.223674424,0.174676613
0.178648862,0.214514053,0.223700817,0.174699024
0.178655753,0.214522327,0.223727192,0.174721423
0.178662629,0.214530584,0.223753549,0.174743811
0.178669491,0.214538823,0.223779888,0.174766188
0.178676338,0.214547045,0.223806209,0.174788554
0.178683172,0.21455525,0.223832511,0.174810909
0.17868999,0.214563438,0.223858796,0.174833252
0.178696795,0.214571608,0.223885062,0.174855585
0.178703585,0.214579762,0.22391131,0.174877906
0.178710361,0.214587898,0.22393754,0.174900215
0.178717122,0.214596017,0.223963752,0.174922514
0.17872387,0.214604118,0.223989945,0.174944801
0.178730603,0.214612203,0.22401612,0.174967077
0.178737321,0.21462027,0.224042277,0.174989342
0.178744026,0.21462832,0.224068416,0.175011596
0.178750716,0.214636353,0.224094536,0.175033838
0.178757391,0.214644369,0.224120638,0.175056069
0.178764053,0.214652368,0.224146722,0.175078289
0.1787707,0.21466035,0.224172788,0.175100498
0.178777333,0.214668314,0.224198835,0.175122695
0.178783952,0.214676262,0.224224864,0.175144881
0.178790556,0.214684192,0.224250875,0.175167056
0.178797147,0.214692105,0.224276867,0.175189219
0.178803723,0.214700001,0.224302841,0.175211371
0.178810284,0.21470788,0.224328796,0.175233512
0.178816832,0.214715742,0.224354733,0.175255642
0.178823365,0.214723587,0.224380652,0.17527776
0.178829885,0.214731415,0.224406553,0.175299867
0.17883639,0.214739226,0.224432434,0.175321962
0.17884288,0.21474702,0.224458298,0.175344046
0.178849357,0.214754797,0.224484143,0.175366119
0.17885582,0.214762556,0.22450997,0.175388181
0.178862268,0.214770299,0.224535778,0.175410231
0.178868702,0.214778025,0.224561567,0.175432269
0.178875122,0.214785734,0.224587338,0.175454297
0.178881528,0.214793426,0.224613091,0.175476313
0.17888792,0.214801101,0.224638825,0.175498318
0.178894298,0.214808759,0.224664541,0.175520311
0.178900661,0.2148164,0.224690238,0.175542293
0.178907011,0.214824024,0.224715916,0.175564263
0.178913346,0.214831631,0.224741576,0.175586222
0.178919667,0.214839221,0.224767218,0.17560817
0.178925974,0.214846794,0.224792841,0.175630106
0.178932267,0.214854351,0.224818445,0.175652031
0.178938546,0.21486189,0.22484403,0.175673945
