bur2 50,bur2 100,bur2 50,bur2 100
0.142554434,0.11498755,0.147233287,0.091862241
0.142579658,0.115007897,0.147257732,0.091881414
0.142604863,0.115028229,0.14728217,0.091900589
0.142630049,0.115048545,0.147306603,0.091919764
0.142655216,0.115068846,0.14733103,0.091938942
0.142680364,0.115089131,0.147355451,0.09195812
0.142705492,0.115109401,0.147379867,0.0919773
0.142730602,0.115129656,0.147404276,0.091996481
0.142755692,0.115149894,0.14742868,0.092015663
0.142780763,0.115170118,0.147453078,0.092034846
0.142805814,0.115190326,0.147477469,0.092054031
0.142830847,0.115210518,0.147501855,0.092073217
0.14285586,0.115230695,0.147526235,0.092092405
0.142880854,0.115250856,0.14755061,0.092111593
0.142905828,0.115271002,0.147574978,0.092130783
0.142930783,0.115291132,0.14759934,0.092149974
0.142955719,0.115311247,0.147623696,0.092169166
0.142980636,0.115331345,0.147648047,0.09218836
0.143005533,0.115351429,0.147672391,0.092207554
0.14303041,0.115371496,0.14769673,0.09222675
0.143055268,0.115391548,0.147721063,0.092245948
0.143080107,0.115411584,0.147745389,0.092265146
0.143104926,0.115431604,0.14776971,0.092284346
0.143129725,0.115451609,0.147794025,0.092303547
0.143154506,0.115471598,0.147818333,0.092322749
0.143179266,0.115491571,0.147842636,0.092341952
0.143204007,0.115511528,0.147866933,0.092361157
0.143228729,0.11553147,0.147891223,0.092380363
0.14325343,0.115551395,0.147915508,0.09239957
0.143278113,0.115571305,0.147939786,0.092418778
0.143302775,0.115591199,0.147964059,0.092437987
0.143327418,0.115611078,0.147988326,0.092457198
0.143352041,0.11563094,0.148012586,0.09247641
0.143376645,0.115650787,0.14803684,0.092495623
0.143401229,0.115670617,0.148061089,0.092514837
0.143425793,0.115690432,0.148085331,0.092534052
0.143450337,0.115710231,0.148109567,0.092553269
0.143474862,0.115730014,0.148133797,0.092572487
0.143499367,0.115749781,0.148158021,0.092591706
0.143523852,0.115769532,0.148182239,0.092610926
0.143548318,0.115789267,0.148206451,0.092630147
0.143572763,0.115808986,0.148230657,0.09264937
0.143597189,0.115828689,0.148254856,0.092668593
0.143621595,0.115848376,0.14827905,0.092687818
0.143645982,0.115868047,0.148303237,0.092707044
0.143670348,0.115887702,0.148327418,0.092726271
0.143694694,0.115907342,0.148351593,0.0927455
0.143719021,0.115926965,0.148375762,0.092764729
0.143743328,0.115946572,0.148399925,0.09278396
0.143767615,0.115966163,0.148424081,0.092803192
0.143791882,0.115985738,0.148448231,0.092822425
0.143816129,0.116005297,0.148472375,0.092841659
0.143840356,0.11602484,0.148496513,0.092860894
0.143864563,0.116044366,0.148520645,0.092880131
0.14388875,0.116063877,0.14854477,0.092899368
0.143912917,0.116083372,0.148568889,0.092918607
0.143937065,0.11610285,0.148593002,0.092937847
0.143961192,0.116122312,0.148617109,0.092957088
0.143985299,0.116141759,0.14864121,0.09297633
0.144009387,0.116161189,0.148665304,0.092995573
0.144033454,0.116180603,0.148689392,0.093014817
0.144057501,0.116200001,0.148713473,0.093034063
0.144081529,0.116219382,0.148737549,0.093053309
0.144105536,0.116238748,0.148761618,0.093072557
0.144129523,0.116258097,0.148785681,0.093091806
0.14415349,0.11627743,0.148809737,0.093111056
0.144177438,0.116296747,0.148833787,0.093130307
0.144201365,0.116316048,0.148857831,0.093149559
0.144225272,0.116335333,0.148881869,0.093168812
0.144249159,0.116354601,0.1489059,0.093188067
0.144273025,0.116373854,0.148929925,0.093207322
0.144296872,0.11639309,0.148953943,0.093226578
0.144320699,0.116412309,0.148977955,0.093245836
0.144344505,0.116431513,0.149001961,0.093265095
0.144368292,0.1164507,0.149025961,0.093284355
0.144392058,0.116469872,0.149049954,0.093303615
0.144415804,0.116489027,0.14907394,0.093322877
0.144439531,0.116508165,0.14909792,0.09334214
0.144463236,0.116527288,0.149121894,0.093361404
0.144486922,0.116546394,0.149145862,0.09338067
0.144510588,0.116565484,0.149169823,0.093399936
0.144534233,0.116584558,0.149193777,0.093419203
0.144557859,0.116603615,0.149217725,0.093438471
0.144581464,0.116622656,0.149241667,0.093457741
0.144605049,0.116641681,0.149265602,0.093477011
0.144628614,0.11666069,0.149289531,0.093496283
0.144652158,0.116679682,0.149313453,0.093515555
0.144675683,0.116698658,0.149337369,0.093534829
0.144699187,0.116717618,0.149361279,0.093554104
0.144722671,0.116736561,0.149385181,0.093573379
0.144746135,0.116755489,0.149409078,0.093592656
0.144769579,0.1167744,0.149432968,0.093611934
0.144793003,0.116793294,0.149456851,0.093631212
0.144816406,0.116812173,0.149480728,0.093650492
0.144839789,0.116831035,0.149504598,0.093669773
0.144863152,0.116849881,0.149528462,0.093689055
0.144886495,0.11686871,0.149552319,0.093708338
0.144909817,0.116887523,0.14957617,0.093727622
0.144933119,0.11690632,0.149600014,0.093746907
0.144956401,0.116925101,0.149623851,0.093766192
0.144979663,0.116943865,0.149647682,0.093785479
0.145002905,0.116962613,0.149671507,0.093804767
0.145026126,0.116981344,0.149695324,0.093824056
0.145049327,0.11700006,0.149719136,0.093843346
0.145072508,0.117018759,0.14974294,0.093862637
0.145095669,0.117037441,0.149766738,0.093881929
0.14511881,0.117056108,0.149790529,0.093901222
0.14514193,0.117074758,0.149814314,0.093920516
0.14516503,0.117093391,0.149838092,0.093939811
0.145188109,0.117112009,0.149861864,0.093959106
0.145211169,0.11713061,0.149885628,0.093978403
0.145234208,0.117149194,0.149909386,0.093997701
0.145257227,0.117167763,0.149933138,0.094017
0.145280226,0.117186315,0.149956883,0.094036299
0.145303205,0.117204851,0.149980621,0.0940556
0.145326163,0.11722337,0.150004352,0.094074902
0.145349101,0.117241873,0.150028077,0.094094204
0.145372019,0.11726036,0.150051795,0.094113508
0.145394917,0.11727883,0.150075506,0.094132813
0.145417794,0.117297284,0.15009921,0.094152118
0.145440651,0.117315722,0.150122908,0.094171424
0.145463488,0.117334144,0.150146599,0.094190732
0.145486305,0.117352549,0.150170284,0.09421004
0.145509101,0.117370938,0.150193961,0.094229349
0.145531877,0.11738931,0.150217632,0.094248659
0.145554633,0.117407666,0.150241296,0.094267971
0.145577369,0.117426006,0.150264953,0.094287283
0.145600084,0.117444329,0.150288604,0.094306596
0.145622779,0.117462637,0.150312247,0.094325909
0.145645454,0.117480927,0.150335884,0.094345224
0.145668109,0.117499202,0.150359514,0.09436454
0.145690744,0.11751746,0.150383137,0.094383857
0.145713358,0.117535702,0.150406754,0.094403174
0.145735952,0.117553928,0.150430363,0.094422492
0.145758526,0.117572137,0.150453966,0.094441812
0.145781079,0.11759033,0.150477562,0.094461132
0.145803613,0.117608506,0.150501151,0.094480453
0.145826126,0.117626667,0.150524733,0.094499775
0.145848619,0.117644811,0.150548308,0.094519098
0.145871091,0.117662938,0.150571877,0.094538422
0.145893544,0.11768105,0.150595438,0.094557747
0.145915976,0.117699145,0.150618993,0.094577072
0.145938388,0.117717224,0.15064254,0.094596399
0.14596078,0.117735286,0.150666081,0.094615726
0.145983152,0.117753332,0.150689615,0.094635054
0.146005503,0.117771362,0.150713142,0.094654383
0.146027834,0.117789376,0.150736662,0.094673713
0.146050145,0.117807373,0.150760175,0.094693044
0.146072436,0.117825354,0.150783681,0.094712375
0.146094707,0.117843319,0.15080718,0.094731708
0.146116957,0.117861267,0.150830673,0.094751041
0.146139187,0.117879199,0.150854158,0.094770375
0.146161398,0.117897115,0.150877636,0.094789711
0.146183587,0.117915015,0.150901107,0.094809046
0.146205757,0.117932898,0.150924571,0.094828383
0.146227907,0.117950765,0.150948029,0.094847721
0.146250036,0.117968616,0.150971479,0.094867059
0.146272145,0.11798645,0.150994922,0.094886398
0.146294234,0.118004268,0.151018358,0.094905738
0.146316303,0.11802207,0.151041787,0.094925079
0.146338352,0.118039856,0.151065209,0.094944421
0.14636038,0.118057625,0.151088624,0.094963763
0.146382389,0.118075379,0.151112032,0.094983107
0.146404377,0.118093116,0.151135433,0.095002451
0.146426345,0.118110836,0.151158827,0.095021796
0.146448293,0.118128541,0.151182214,0.095041142
0.146470221,0.118146229,0.151205593,0.095060488
0.146492128,0.118163901,0.151228966,0.095079835
0.146514016,0.118181556,0.151252331,0.095099184
0.146535883,0.118199196,0.15127569,0.095118532
0.146557731,0.118216819,0.151299041,0.095137882
0.146579558,0.118234426,0.151322385,0.095157233
0.146601365,0.118252017,0.151345722,0.095176584
0.146623152,0.118269592,0.151369051,0.095195936
0.146644919,0.11828715,0.151392374,0.095215289
0.146666666,0.118304692,0.151415689,0.095234642
0.146688393,0.118322218,0.151438998,0.095253997
0.146710099,0.118339728,0.151462299,0.095273352
0.146731786,0.118357221,0.151485593,0.095292708
0.146753452,0.118374699,0.151508879,0.095312064
0.146775099,0.11839216,0.151532159,0.095331422
0.146796725,0.118409605,0.151555431,0.09535078
0.146818331,0.118427034,0.151578696,0.095370139
0.146839917,0.118444446,0.151601954,0.095389499
0.146861483,0.118461843,0.151625205,0.095408859
0.14688303,0.118479223,0.151648448,0.09542822
0.146904556,0.118496587,0.151671684,0.095447582
0.146926062,0.118513935,0.151694913,0.095466945
0.146947548,0.118531267,0.151718134,0.095486308
0.146969014,0.118548582,0.151741349,0.095505672
0.146990459,0.118565882,0.151764556,0.095525037
0.147011885,0.118583165,0.151787755,0.095544402
0.147033291,0.118600432,0.151810948,0.095563768
0.147054677,0.118617683,0.151834133,0.095583135
0.147076043,0.118634918,0.151857311,0.095602503
0.147097389,0.118652137,0.151880481,0.095621871
0.147118715,0.11866934,0.151903644,0.09564124
0.147140021,0.118686526,0.1519268,0.09566061
0.147161307,0.118703697,0.151949948,0.09567998
0.147182573,0.118720851,0.15197309,0.095699351
0.147203819,0.118737989,0.151996223,0.095718723
0.147225045,0.118755111,0.15201935,0.095738096
0.147246251,0.118772217,0.152042469,0.095757469
0.147267437,0.118789307,0.15206558,0.095776843
0.147288604,0.118806381,0.152088684,0.095796217
0.14730975,0.118823439,0.152111781,0.095815592
0.147330876,0.118840481,0.152134871,0.095834968
0.147351983,0.118857506,0.152157953,0.095854345
0.147373069,0.118874516,0.152181027,0.095873722
0.147394136,0.118891509,0.152204094,0.0958931
0.147415183,0.118908487,0.152227154,0.095912478
0.147436209,0.118925448,0.152250206,0.095931857
0.147457216,0.118942394,0.152273251,0.095951237
0.147478203,0.118959323,0.152296288,0.095970618
0.14749917,0.118976236,0.152319318,0.095989999
0.147520118,0.118993133,0.15234234,0.09600938
0.147541045,0.119010015,0.152365355,0.096028763
0.147561953,0.11902688,0.152388362,0.096048146
0.14758284,0.119043729,0.152411362,0.096067529
0.147603708,0.119060562,0.152434355,0.096086913
0.147624556,0.119077379,0.152457339,0.096106298
0.147645385,0.119094181,0.152480317,0.096125684
0.147666193,0.119110966,0.152503286,0.09614507
0.147686981,0.119127735,0.152526249,0.096164456
0.14770775,0.119144488,0.152549203,0.096183844
0.147728499,0.119161225,0.15257215,0.096203232
0.147749228,0.119177947,0.15259509,0.09622262
0.147769938,0.119194652,0.152618022,0.096242009
0.147790627,0.119211341,0.152640946,0.096261399
0.147811297,0.119228015,0.152663863,0.096280789
0.147831947,0.119244672,0.152686772,0.09630018
0.147852577,0.119261314,0.152709674,0.096319571
0.147873188,0.119277939,0.152732567,0.096338963
0.147893778,0.119294549,0.152755454,0.096358356
0.147914349,0.119311143,0.152778332,0.096377749
0.147934901,0.11932772,0.152801203,0.096397143
0.147955432,0.119344282,0.152824067,0.096416537
0.147975944,0.119360828,0.152846922,0.096435932
0.147996436,0.119377358,0.15286977,0.096455327
0.148016908,0.119393872,0.152892611,0.096474723
0.148037361,0.119410371,0.152915444,0.09649412
0.148057794,0.119426853,0.152938269,0.096513517
0.148078207,0.11944332,0.152961086,0.096532914
0.148098601,0.11945977,0.152983895,0.096552312
0.148118975,0.119476205,0.153006697,0.096571711
0.148139329,0.119492624,0.153029491,0.09659111
0.148159664,0.119509027,0.153052278,0.09661051
0.148179979,0.119525414,0.153075057,0.09662991
0.148200274,0.119541785,0.153097827,0.096649311
0.14822055,0.119558141,0.153120591,0.096668712
0.148240806,0.11957448,0.153143346,0.096688114
0.148261042,0.119590804,0.153166094,0.096707516
0.148281259,0.119607112,0.153188834,0.096726919
0.148301456,0.119623404,0.153211566,0.096746322
0.148321634,0.119639681,0.15323429,0.096765726
0.148341792,0.119655941,0.153257006,0.09678513
0.14836193,0.119672186,0.153279715,0.096804535
0.148382049,0.119688415,0.153302416,0.09682394
0.148402148,0.119704628,0.153325109,0.096843346
0.148422228,0.119720826,0.153347794,0.096862752
0.148442288,0.119737007,0.153370472,0.096882159
0.148462329,0.119753173,0.153393141,0.096901566
0.14848235,0.119769324,0.153415803,0.096920974
0.148502351,0.119785458,0.153438457,0.096940382
0.148522333,0.119801576,0.153461102,0.09695979
0.148542296,0.119817679,0.153483741,0.096979199
0.148562239,0.119833767,0.153506371,0.096998609
0.148582162,0.119849838,0.153528993,0.097018019
0.148602066,0.119865894,0.153551607,0.097037429
0.148621951,0.119881934,0.153574214,0.09705684
0.148641816,0.119897958,0.153596812,0.097076251
0.148661661,0.119913966,0.153619403,0.097095663
0.148681487,0.119929959,0.153641985,0.097115075
0.148701294,0.119945936,0.15366456,0.097134488
0.148721081,0.119961898,0.153687127,0.097153901
0.148740849,0.119977844,0.153709686,0.097173314
0.148760597,0.119993774,0.153732236,0.097192728
0.148780326,0.120009688,0.153754779,0.097212142
0.148800036,0.120025587,0.153777314,0.097231557
0.148819726,0.12004147,0.153799841,0.097250972
0.148839397,0.120057338,0.15382236,0.097270388
0.148859048,0.12007319,0.15384487,0.097289804
0.14887868,0.120089026,0.153867373,0.09730922
0.148898292,0.120104846,0.153889868,0.097328637
0.148917886,0.120120651,0.153912355,0.097348054
0.148937459,0.120136441,0.153934833,0.097367471
0.148957014,0.120152214,0.153957304,0.097386889
0.148976549,0.120167973,0.153979767,0.097406307
0.148996065,0.120183715,0.154002221,0.097425726
0.149015561,0.120199442,0.154024668,0.097445145
0.149035038,0.120215153,0.154047106,0.097464564
0.149054496,0.120230849,0.154069536,0.097483984
0.149073935,0.120246529,0.154091958,0.097503404
0.149093354,0.120262194,0.154114372,0.097522824
0.149112754,0.120277843,0.154136778,0.097542245
0.149132135,0.120293477,0.154159176,0.097561666
0.149151496,0.120309095,0.154181566,0.097581087
0.149170838,0.120324697,0.154203947,0.097600509
0.149190161,0.120340284,0.154226321,0.097619931
0.149209465,0.120355856,0.154248686,0.097639354
0.149228749,0.120371411,0.154271043,0.097658777
0.149248014,0.120386952,0.154293392,0.0976782
0.14926726,0.120402477,0.154315733,0.097697623
0.149286487,0.120417986,0.154338065,0.097717047
0.149305694,0.12043348,0.15436039,0.097736471
0.149324883,0.120448958,0.154382706,0.097755895
0.149344052,0.120464421,0.154405014,0.09777532
0.149363202,0.120479869,0.154427314,0.097794745
0.149382333,0.120495301,0.154449605,0.09781417
0.149401444,0.120510717,0.154471888,0.097833596
0.149420537,0.120526118,0.154494163,0.097853022
0.14943961,0.120541504,0.15451643,0.097872448
0.149458664,0.120556874,0.154538688,0.097891874
0.149477699,0.120572229,0.154560939,0.097911301
0.149496715,0.120587568,0.154583181,0.097930728
0.149515712,0.120602892,0.154605414,0.097950155
0.14953469,0.120618201,0.15462764,0.097969583
0.149553648,0.120633494,0.154649857,0.097989011
0.149572588,0.120648772,0.154672065,0.098008439
0.149591508,0.120664034,0.154694266,0.098027867
0.14961041,0.120679281,0.154716458,0.098047296
0.149629292,0.120694512,0.154738642,0.098066725
0.149648155,0.120709729,0.154760817,0.098086154
0.149666999,0.120724929,0.154782984,0.098105583
0.149685825,0.120740115,0.154805143,0.098125013
0.149704631,0.120755285,0.154827293,0.098144442
0.149723418,0.12077044,0.154849435,0.098163872
0.149742186,0.120785579,0.154871569,0.098183303
0.149760935,0.120800703,0.154893694,0.098202733
0.149779665,0.120815812,0.154915811,0.098222164
0.149798376,0.120830905,0.154937919,0.098241595
0.149817068,0.120845984,0.154960019,0.098261026
0.149835741,0.120861046,0.154982111,0.098280457
0.149854396,0.120876094,0.155004194,0.098299889
0.149873031,0.120891126,0.155026269,0.09831932
0.149891647,0.120906143,0.155048335,0.098338752
0.149910245,0.120921145,0.155070393,0.098358184
0.149928823,0.120936131,0.155092442,0.098377617
0.149947382,0.120951102,0.155114483,0.098397049
0.149965923,0.120966058,0.155136515,0.098416482
0.149984445,0.120980999,0.155158539,0.098435915
0.150002947,0.120995924,0.155180555,0.098455348
0.150021431,0.121010834,0.155202561,0.098474781
0.150039896,0.121025729,0.15522456,0.098494214
0.150058342,0.121040609,0.15524655,0.098513648
