btt1 50,btt1 100,btt 50,btt 100
0.021915399,0.026871588,0.026669035,0.029240301
0.021937699,0.026898932,0.026686697,0.029260614
0.021960006,0.026926284,0.026704364,0.029280934
0.021982321,0.026953645,0.026722035,0.029301259
0.022004643,0.026981015,0.02673971,0.02932159
0.022026973,0.027008395,0.02675739,0.029341926
0.02204931,0.027035783,0.026775075,0.029362268
0.022071654,0.027063181,0.026792764,0.029382615
0.022094006,0.027090588,0.026810457,0.029402968
0.022116365,0.027118003,0.026828155,0.029423327
0.022138732,0.027145428,0.026845857,0.029443692
0.022161106,0.027172862,0.026863564,0.029464062
0.022183487,0.027200305,0.026881275,0.029484437
0.022205876,0.027227756,0.026898991,0.029504819
0.022228272,0.027255217,0.026916711,0.029525206
0.022250675,0.027282687,0.026934435,0.029545598
0.022273086,0.027310166,0.026952164,0.029565996
0.022295504,0.027337654,0.026969897,0.0295864
0.02231793,0.027365151,0.026987634,0.029606809
0.022340362,0.027392657,0.027005376,0.029627224
0.022362802,0.027420171,0.027023123,0.029647645
0.02238525,0.027447695,0.027040874,0.029668071
0.022407704,0.027475228,0.027058629,0.029688503
0.022430167,0.02750277,0.027076388,0.02970894
0.022452636,0.02753032,0.027094152,0.029729383
0.022475112,0.02755788,0.027111921,0.029749832
0.022497596,0.027585449,0.027129694,0.029770286
0.022520088,0.027613026,0.027147471,0.029790746
0.022542586,0.027640613,0.027165252,0.029811211
0.022565092,0.027668208,0.027183038,0.029831682
0.022587605,0.027695813,0.027200828,0.029852159
0.022610125,0.027723426,0.027218623,0.029872641
0.022632653,0.027751048,0.027236422,0.029893129
0.022655188,0.027778679,0.027254226,0.029913623
0.02267773,0.027806319,0.027272033,0.029934122
0.02270028,0.027833968,0.027289845,0.029954626
0.022722836,0.027861626,0.027307662,0.029975137
0.0227454,0.027889293,0.027325483,0.029995653
0.022767972,0.027916969,0.027343308,0.030016174
0.02279055,0.027944653,0.027361137,0.030036701
0.022813136,0.027972347,0.027378971,0.030057234
0.022835729,0.028000049,0.027396809,0.030077772
0.022858329,0.02802776,0.027414652,0.030098316
0.022880936,0.02805548,0.027432499,0.030118865
0.022903551,0.028083209,0.02745035,0.030139421
0.022926173,0.028110947,0.027468205,0.030159981
0.022948802,0.028138693,0.027486065,0.030180547
0.022971438,0.028166449,0.027503929,0.030201119
0.022994081,0.028194213,0.027521798,0.030221697
0.023016732,0.028221986,0.027539671,0.03024228
0.02303939,0.028249768,0.027557548,0.030262868
0.023062055,0.028277558,0.027575429,0.030283463
0.023084727,0.028305358,0.027593315,0.030304062
0.023107406,0.028333166,0.027611205,0.030324668
0.023130092,0.028360983,0.027629099,0.030345279
0.023152786,0.028388808,0.027646998,0.030365895
0.023175487,0.028416643,0.027664901,0.030386517
0.023198194,0.028444486,0.027682808,0.030407145
0.023220909,0.028472338,0.02770072,0.030427778
0.023243631,0.028500198,0.027718636,0.030448417
0.023266361,0.028528067,0.027736556,0.030469062
0.023289097,0.028555945,0.02775448,0.030489712
0.02331184,0.028583832,0.027772409,0.030510368
0.023334591,0.028611728,0.027790342,0.030531029
0.023357348,0.028639632,0.027808279,0.030551696
0.023380113,0.028667544,0.027826221,0.030572368
0.023402884,0.028695466,0.027844166,0.030593046
0.023425663,0.028723396,0.027862116,0.030613729
0.023448449,0.028751335,0.027880071,0.030634419
0.023471242,0.028779282,0.027898029,0.030655113
0.023494042,0.028807239,0.027915992,0.030675814
0.023516849,0.028835203,0.027933959,0.030696519
0.023539663,0.028863177,0.027951931,0.030717231
0.023562484,0.028891159,0.027969906,0.030737948
0.023585312,0.02891915,0.027987886,0.03075867
0.023608147,0.028947149,0.02800587,0.030779398
0.02363099,0.028975157,0.028023858,0.030800132
0.023653839,0.029003173,0.028041851,0.030820871
0.023676695,0.029031199,0.028059848,0.030841616
0.023699558,0.029059232,0.028077849,0.030862367
0.023722429,0.029087275,0.028095854,0.030883123
0.023745306,0.029115326,0.028113863,0.030903884
0.02376819,0.029143385,0.028131877,0.030924651
0.023791082,0.029171453,0.028149895,0.030945424
0.02381398,0.02919953,0.028167917,0.030966202
0.023836885,0.029227615,0.028185943,0.030986986
0.023859797,0.029255709,0.028203974,0.031007776
0.023882717,0.029283812,0.028222009,0.031028571
0.023905643,0.029311923,0.028240048,0.031049371
0.023928576,0.029340042,0.028258091,0.031070177
0.023951516,0.02936817,0.028276138,0.031090989
0.023974463,0.029396307,0.02829419,0.031111806
0.023997417,0.029424452,0.028312245,0.031132629
0.024020379,0.029452606,0.028330305,0.031153457
0.024043347,0.029480768,0.02834837,0.031174291
0.024066322,0.029508939,0.028366438,0.031195131
0.024089303,0.029537118,0.02838451,0.031215976
0.024112292,0.029565306,0.028402587,0.031236826
0.024135288,0.029593502,0.028420668,0.031257682
0.024158291,0.029621707,0.028438753,0.031278544
0.024181301,0.02964992,0.028456842,0.031299411
0.024204317,0.029678142,0.028474935,0.031320284
0.024227341,0.029706372,0.028493033,0.031341162
0.024250371,0.029734611,0.028511135,0.031362046
0.024273408,0.029762858,0.02852924,0.031382936
0.024296453,0.029791114,0.02854735,0.031403831
0.024319504,0.029819378,0.028565465,0.031424731
0.024342562,0.029847651,0.028583583,0.031445638
0.024365627,0.029875932,0.028601705,0.031466549
0.024388699,0.029904221,0.028619832,0.031487466
0.024411777,0.029932519,0.028637963,0.031508389
0.024434863,0.029960825,0.028656098,0.031529318
0.024457955,0.02998914,0.028674237,0.031550251
0.024481054,0.030017463,0.02869238,0.031571191
0.02450416,0.030045794,0.028710527,0.031592136
0.024527273,0.030074134,0.028728678,0.031613086
0.024550393,0.030102482,0.028746834,0.031634043
0.024573519,0.030130839,0.028764994,0.031655004
0.024596652,0.030159204,0.028783157,0.031675971
0.024619793,0.030187577,0.028801325,0.031696944
0.024642939,0.030215958,0.028819497,0.031717922
0.024666093,0.030244348,0.028837673,0.031738906
0.024689254,0.030272747,0.028855854,0.031759895
0.024712421,0.030301153,0.028874038,0.03178089
0.024735595,0.030329568,0.028892226,0.031801891
0.024758776,0.030357991,0.028910419,0.031822897
0.024781963,0.030386423,0.028928616,0.031843908
0.024805158,0.030414862,0.028946816,0.031864925
0.024828359,0.030443311,0.028965021,0.031885948
0.024851567,0.030471767,0.02898323,0.031906976
0.024874781,0.030500231,0.029001443,0.03192801
0.024898003,0.030528704,0.02901966,0.031949049
0.024921231,0.030557186,0.029037881,0.031970094
0.024944466,0.030585675,0.029056106,0.031991144
0.024967707,0.030614173,0.029074336,0.0320122
0.024990956,0.030642679,0.029092569,0.032033261
0.025014211,0.030671193,0.029110806,0.032054328
0.025037473,0.030699715,0.029129048,0.0320754
0.025060741,0.030728246,0.029147294,0.032096478
0.025084016,0.030756785,0.029165543,0.032117562
0.025107298,0.030785332,0.029183797,0.032138651
0.025130587,0.030813887,0.029202055,0.032159745
0.025153882,0.030842451,0.029220316,0.032180846
0.025177184,0.030871023,0.029238582,0.032201951
0.025200493,0.030899603,0.029256852,0.032223062
0.025223808,0.030928191,0.029275126,0.032244179
0.02524713,0.030956787,0.029293404,0.032265301
0.025270459,0.030985392,0.029311686,0.032286429
0.025293794,0.031014004,0.029329972,0.032307562
0.025317137,0.031042625,0.029348262,0.032328701
0.025340485,0.031071254,0.029366556,0.032349845
0.025363841,0.031099892,0.029384854,0.032370995
0.025387203,0.031128537,0.029403156,0.032392151
0.025410572,0.031157191,0.029421462,0.032413312
0.025433947,0.031185852,0.029439773,0.032434478
0.025457329,0.031214522,0.029458087,0.03245565
0.025480718,0.0312432,0.029476405,0.032476828
0.025504113,0.031271886,0.029494727,0.032498011
0.025527515,0.031300581,0.029513053,0.032519199
0.025550923,0.031329283,0.029531384,0.032540393
0.025574339,0.031357994,0.029549718,0.032561593
0.025597761,0.031386713,0.029568056,0.032582798
0.025621189,0.031415439,0.029586398,0.032604009
0.025644624,0.031444174,0.029604744,0.032625225
0.025668066,0.031472917,0.029623095,0.032646446
0.025691514,0.031501669,0.029641449,0.032667674
0.025714969,0.031530428,0.029659807,0.032688906
0.02573843,0.031559195,0.029678169,0.032710145
0.025761898,0.03158797,0.029696535,0.032731388
0.025785373,0.031616754,0.029714905,0.032752638
0.025808854,0.031645545,0.029733279,0.032773893
0.025832342,0.031674345,0.029751657,0.032795153
0.025855836,0.031703152,0.029770039,0.032816419
0.025879337,0.031731968,0.029788425,0.03283769
0.025902844,0.031760791,0.029806815,0.032858967
0.025926358,0.031789623,0.029825209,0.032880249
0.025949879,0.031818462,0.029843607,0.032901537
0.025973406,0.03184731,0.029862009,0.032922831
0.025996939,0.031876165,0.029880415,0.03294413
0.026020479,0.031905029,0.029898824,0.032965434
0.026044025,0.031933901,0.029917238,0.032986744
0.026067578,0.03196278,0.029935655,0.03300806
0.026091138,0.031991667,0.029954077,0.03302938
0.026114704,0.032020563,0.029972502,0.033050707
0.026138276,0.032049466,0.029990932,0.033072039
0.026161855,0.032078377,0.030009365,0.033093377
0.02618544,0.032107297,0.030027802,0.03311472
0.026209032,0.032136224,0.030046243,0.033136068
0.026232631,0.032165159,0.030064688,0.033157422
0.026256235,0.032194102,0.030083137,0.033178782
0.026279846,0.032223053,0.03010159,0.033200147
0.026303464,0.032252012,0.030120047,0.033221517
0.026327088,0.032280978,0.030138508,0.033242894
0.026350719,0.032309953,0.030156973,0.033264275
0.026374356,0.032338935,0.030175441,0.033285662
0.026397999,0.032367926,0.030193914,0.033307055
0.026421649,0.032396924,0.03021239,0.033328453
0.026445305,0.03242593,0.03023087,0.033349857
0.026468968,0.032454944,0.030249354,0.033371266
0.026492637,0.032483966,0.030267842,0.033392681
0.026516312,0.032512996,0.030286334,0.033414101
0.026539994,0.032542033,0.03030483,0.033435526
0.026563683,0.032571079,0.03032333,0.033456958
0.026587377,0.032600132,0.030341833,0.033478394
0.026611078,0.032629193,0.030360341,0.033499836
0.026634786,0.032658262,0.030378852,0.033521284
0.0266585,0.032687339,0.030397367,0.033542737
0.02668222,0.032716424,0.030415886,0.033564196
0.026705947,0.032745516,0.030434409,0.03358566
0.02672968,0.032774616,0.030452936,0.03360713
0.026753419,0.032803724,0.030471467,0.033628605
0.026777165,0.03283284,0.030490001,0.033650086
0.026800917,0.032861964,0.03050854,0.033671572
0.026824676,0.032891096,0.030527082,0.033693064
0.02684844,0.032920235,0.030545628,0.033714561
0.026872212,0.032949382,0.030564178,0.033736063
0.026895989,0.032978537,0.030582731,0.033757572
0.026919773,0.033007699,0.030601289,0.033779085
0.026943563,0.03303687,0.030619851,0.033800605
0.02696736,0.033066048,0.030638416,0.033822129
0.026991163,0.033095234,0.030656985,0.033843659
0.027014972,0.033124428,0.030675558,0.033865195
0.027038788,0.033153629,0.030694135,0.033886736
0.02706261,0.033182839,0.030712715,0.033908283
0.027086438,0.033212056,0.0307313,0.033929835
0.027110272,0.03324128,0.030749888,0.033951393
0.027134113,0.033270513,0.03076848,0.033972956
0.02715796,0.033299753,0.030787076,0.033994525
0.027181814,0.033329001,0.030805675,0.034016099
0.027205673,0.033358256,0.030824279,0.034037679
0.027229539,0.03338752,0.030842886,0.034059264
0.027253411,0.033416791,0.030861497,0.034080854
0.02727729,0.033446069,0.030880112,0.034102451
0.027301175,0.033475355,0.030898731,0.034124052
0.027325066,0.033504649,0.030917353,0.034145659
0.027348963,0.033533951,0.03093598,0.034167272
0.027372866,0.03356326,0.03095461,0.03418889
0.027396776,0.033592577,0.030973243,0.034210514
0.027420692,0.033621902,0.030991881,0.034232143
0.027444614,0.033651234,0.031010523,0.034253777
0.027468542,0.033680573,0.031029168,0.034275417
0.027492477,0.033709921,0.031047817,0.034297063
0.027516417,0.033739276,0.031066469,0.034318714
0.027540364,0.033768638,0.031085126,0.034340371
0.027564317,0.033798008,0.031103786,0.034362033
0.027588277,0.033827386,0.03112245,0.0343837
0.027612242,0.033856771,0.031141118,0.034405373
0.027636214,0.033886164,0.03115979,0.034427052
0.027660192,0.033915565,0.031178465,0.034448736
0.027684176,0.033944973,0.031197144,0.034470425
0.027708166,0.033974388,0.031215827,0.03449212
0.027732162,0.034003811,0.031234513,0.034513821
0.027756165,0.034033242,0.031253204,0.034535527
0.027780173,0.03406268,0.031271898,0.034557238
0.027804188,0.034092126,0.031290596,0.034578955
0.027828209,0.034121579,0.031309297,0.034600677
0.027852236,0.03415104,0.031328002,0.034622405
0.027876269,0.034180509,0.031346711,0.034644139
0.027900309,0.034209984,0.031365424,0.034665878
0.027924354,0.034239468,0.031384141,0.034687622
0.027948406,0.034268959,0.031402861,0.034709372
0.027972463,0.034298457,0.031421585,0.034731127
0.027996527,0.034327963,0.031440312,0.034752888
0.028020597,0.034357476,0.031459044,0.034774654
0.028044673,0.034386997,0.031477779,0.034796426
0.028068755,0.034416525,0.031496517,0.034818203
0.028092843,0.034446061,0.03151526,0.034839986
0.028116938,0.034475605,0.031534006,0.034861774
0.028141038,0.034505155,0.031552756,0.034883568
0.028165145,0.034534714,0.03157151,0.034905367
0.028189257,0.034564279,0.031590267,0.034927172
0.028213376,0.034593852,0.031609028,0.034948982
0.028237501,0.034623433,0.031627792,0.034970798
0.028261632,0.034653021,0.031646561,0.034992619
0.028285768,0.034682617,0.031665333,0.035014445
0.028309911,0.034712219,0.031684109,0.035036278
0.02833406,0.03474183,0.031702888,0.035058115
0.028358216,0.034771448,0.031721671,0.035079958
0.028382377,0.034801073,0.031740458,0.035101807
0.028406544,0.034830706,0.031759248,0.035123661
0.028430717,0.034860346,0.031778042,0.03514552
0.028454897,0.034889993,0.03179684,0.035167385
0.028479082,0.034919648,0.031815641,0.035189256
0.028503273,0.03494931,0.031834447,0.035211132
0.028527471,0.03497898,0.031853255,0.035233013
0.028551674,0.035008657,0.031872068,0.0352549
0.028575884,0.035038342,0.031890884,0.035276792
0.028600099,0.035068033,0.031909703,0.03529869
0.028624321,0.035097733,0.031928527,0.035320594
0.028648548,0.035127439,0.031947354,0.035342502
0.028672781,0.035157153,0.031966184,0.035364417
0.028697021,0.035186874,0.031985019,0.035386337
0.028721266,0.035216603,0.032003857,0.035408262
0.028745518,0.035246338,0.032022698,0.035430193
0.028769775,0.035276082,0.032041543,0.035452129
0.028794038,0.035305832,0.032060392,0.03547407
0.028818307,0.03533559,0.032079245,0.035496018
0.028842583,0.035365355,0.032098101,0.03551797
0.028866864,0.035395127,0.03211696,0.035539928
0.028891151,0.035424907,0.032135824,0.035561892
0.028915444,0.035454694,0.032154691,0.035583861
0.028939743,0.035484488,0.032173561,0.035605836
0.028964047,0.035514289,0.032192435,0.035627816
0.028988358,0.035544098,0.032211313,0.035649801
0.029012675,0.035573914,0.032230195,0.035671792
0.029036997,0.035603737,0.03224908,0.035693789
0.029061326,0.035633567,0.032267968,0.03571579
0.02908566,0.035663405,0.03228686,0.035737798
0.02911,0.035693249,0.032305756,0.035759811
0.029134346,0.035723101,0.032324655,0.035781829
0.029158698,0.035752961,0.032343558,0.035803853
0.029183056,0.035782827,0.032362465,0.035825882
0.02920742,0.035812701,0.032381375,0.035847917
0.02923179,0.035842582,0.032400289,0.035869957
0.029256165,0.03587247,0.032419206,0.035892003
0.029280547,0.035902365,0.032438127,0.035914054
0.029304934,0.035932267,0.032457051,0.035936111
0.029329327,0.035962177,0.032475979,0.035958173
0.029353726,0.035992094,0.032494911,0.035980241
0.029378131,0.036022018,0.032513846,0.036002314
0.029402541,0.036051949,0.032532785,0.036024392
0.029426958,0.036081887,0.032551727,0.036046476
0.02945138,0.036111832,0.032570673,0.036068566
0.029475808,0.036141785,0.032589622,0.036090661
0.029500242,0.036171745,0.032608575,0.036112761
0.029524682,0.036201711,0.032627532,0.036134867
0.029549127,0.036231685,0.032646492,0.036156979
0.029573579,0.036261667,0.032665455,0.036179095
0.029598036,0.036291655,0.032684422,0.036201218
0.029622499,0.03632165,0.032703393,0.036223346
0.029646968,0.036351653,0.032722367,0.036245479
0.029671442,0.036381662,0.032741345,0.036267618
0.029695923,0.036411679,0.032760326,0.036289762
0.029720409,0.036441703,0.032779311,0.036311912
0.029744901,0.036471734,0.032798299,0.036334067
0.029769399,0.036501772,0.032817291,0.036356227
0.029793902,0.036531817,0.032836287,0.036378394
0.029818412,0.036561869,0.032855286,0.036400565
0.029842927,0.036591928,0.032874288,0.036422742
0.029867448,0.036621995,0.032893294,0.036444925
0.029891975,0.036652068,0.032912303,0.036467113
0.029916507,0.036682149,0.032931316,0.036489306
0.029941045,0.036712236,0.032950333,0.036511505
0.029965589,0.036742331,0.032969353,0.03653371
0.029990139,0.036772433,0.032988376,0.036555919
