rtt102 50,rtt102 100,rtt102 50,rtt102 100
0,0,0.004746272,0.00095899
0,0,0.004749278,0.000964681
0,0,0.004752287,0.000970386
0,0,0.004755298,0.000976105
0,0,0.004758312,0.000981838
0,0,0.004761328,0.000987584
0,0,0.004764348,0.000993345
0,0,0.00476737,0.00099912
0,0,0.004770396,0.001004909
0,0,0.004773424,0.001010711
0,0,0.004776455,0.001016528
0,0,0.004779489,0.001022358
0,0,0.004782526,0.001028203
0,0,0.004785566,0.001034061
0,0,0.004788609,0.001039933
0,0,0.004791654,0.001045818
0,0,0.004794703,0.001051718
0,0,0.004797755,0.001057631
0,0,0.00480081,0.001063558
0,0,0.004803869,0.001069499
0,0,0.00480693,0.001075454
0,0,0.004809994,0.001081422
0,0,0.004813062,0.001087405
0,0,0.004816133,0.0010934
0,0,0.004819207,0.00109941
0,0,0.004822284,0.001105433
0,0,0.004825364,0.00111147
0,0,0.004828448,0.00111752
0,0,0.004831535,0.001123585
0,0,0.004834626,0.001129662
0,0,0.004837719,0.001135754
0,0,0.004840816,0.001141859
0,0,0.004843917,0.001147977
0,0,0.004847021,0.00115411
0,0,0.004850128,0.001160255
0,0,0.004853238,0.001166415
0,0,0.004856353,0.001172587
0,0,0.00485947,0.001178774
0,0,0.004862591,0.001184973
0,0,0.004865716,0.001191187
0,0,0.004868844,0.001197413
0,0,0.004871976,0.001203654
0,0,0.004875112,0.001209907
0,0,0.004878251,0.001216174
0,0,0.004881393,0.001222455
0,0,0.004884539,0.001228749
0,0,0.004887689,0.001235056
0,0,0.004890843,0.001241377
0,0,0.004894,0.001247711
0,0,0.004897162,0.001254058
0,0,0.004900326,0.001260419
0,0,0.004903495,0.001266793
0,0,0.004906667,0.00127318
0,0,0.004909844,0.001279581
0,0,0.004913024,0.001285995
0,0,0.004916208,0.001292422
0,0,0.004919396,0.001298863
0,0,0.004922587,0.001305316
0,0,0.004925783,0.001311783
0,0,0.004928983,0.001318264
0,0,0.004932186,0.001324757
0,0,0.004935394,0.001331264
0,0,0.004938605,0.001337783
0,0,0.004941821,0.001344316
0,0,0.00494504,0.001350862
0,0,0.004948264,0.001357421
0,0,0.004951492,0.001363994
0,0,0.004954724,0.001370579
0,0,0.00495796,0.001377178
0,0,0.0049612,0.001383789
0,0,0.004964444,0.001390414
0,0,0.004967693,0.001397052
0,0,0.004970945,0.001403702
0,0,0.004974202,0.001410366
0,0,0.004977463,0.001417043
0,0,0.004980729,0.001423733
0,0,0.004983998,0.001430436
0,0,0.004987272,0.001437151
0,0,0.004990551,0.00144388
0,0,0.004993833,0.001450622
0,0,0.00499712,0.001457377
0,0,0.005000412,0.001464144
0,0,0.005003707,0.001470925
0,0,0.005007008,0.001477718
0,0,0.005010312,0.001484524
0,0,0.005013621,0.001491343
0,0,0.005016935,0.001498175
0,0,0.005020253,0.00150502
0,0,0.005023576,0.001511878
0,0,0.005026903,0.001518748
0,0,0.005030235,0.001525632
0,0,0.005033571,0.001532528
0,0,0.005036912,0.001539437
0,0,0.005040257,0.001546358
0,0,0.005043607,0.001553293
0,0,0.005046962,0.00156024
0,0,0.005050322,0.0015672
0,0,0.005053686,0.001574172
0,0,0.005057055,0.001581158
0,0,0.005060428,0.001588156
0,0,0.005063807,0.001595166
0,0,0.00506719,0.00160219
0,0,0.005070578,0.001609225
0,0,0.00507397,0.001616274
0,0,0.005077368,0.001623335
0,0,0.00508077,0.001630409
0,0,0.005084177,0.001637496
0,0,0.005087589,0.001644595
0,0,0.005091006,0.001651706
0,0,0.005094428,0.001658831
0,0,0.005097855,0.001665967
0,0,0.005101287,0.001673117
0,0,0.005104724,0.001680279
0,0,0.005108166,0.001687453
0,0,0.005111612,0.00169464
0,0,0.005115064,0.001701839
0,0,0.005118521,0.001709051
0,0,0.005121983,0.001716275
0,0,0.00512545,0.001723512
0,0,0.005128922,0.001730761
0,0,0.0051324,0.001738023
0,0,0.005135882,0.001745297
0,0,0.00513937,0.001752583
0,0,0.005142862,0.001759882
0,0,0.00514636,0.001767193
0,0,0.005149863,0.001774516
0,0,0.005153372,0.001781852
0,0,0.005156885,0.001789201
0,0,0.005160404,0.001796561
0,0,0.005163929,0.001803934
0,0,0.005167458,0.001811319
0,0,0.005170993,0.001818717
0,0,0.005174533,0.001826126
0,0,0.005178079,0.001833548
0,0,0.005181629,0.001840983
0,0,0.005185186,0.001848429
0,0,0.005188748,0.001855888
0,0,0.005192315,0.001863359
0,0,0.005195887,0.001870842
0,0,0.005199465,0.001878337
0,0,0.005203049,0.001885845
0,0,0.005206638,0.001893364
0,0,0.005210233,0.001900896
0,0,0.005213833,0.00190844
0,0,0.005217438,0.001915996
0,0,0.00522105,0.001923564
0,0,0.005224666,0.001931145
0,0,0.005228289,0.001938737
0,0,0.005231917,0.001946342
0,0,0.005235551,0.001953958
0,0,0.00523919,0.001961587
0,0,0.005242835,0.001969228
0,0,0.005246486,0.00197688
0,0,0.005250142,0.001984545
0,0,0.005253805,0.001992222
0,0,0.005257473,0.001999911
0,0,0.005261146,0.002007611
0,0,0.005264826,0.002015324
0,0,0.005268511,0.002023049
0,0,0.005272202,0.002030785
0,0,0.005275899,0.002038534
0,0,0.005279602,0.002046294
0,0,0.005283311,0.002054067
0,0,0.005287025,0.002061851
0,0,0.005290746,0.002069647
0,0,0.005294472,0.002077455
0,0,0.005298205,0.002085275
0,0,0.005301943,0.002093107
0,0,0.005305687,0.002100951
0,0,0.005309437,0.002108806
0,0,0.005313194,0.002116673
0,0,0.005316956,0.002124552
0,0,0.005320724,0.002132443
0,0,0.005324499,0.002140346
0,0,0.005328279,0.00214826
0,0,0.005332066,0.002156187
0,0,0.005335858,0.002164125
0,0,0.005339657,0.002172074
0,0,0.005343462,0.002180036
0,0,0.005347273,0.002188009
0,0,0.00535109,0.002195994
0,0,0.005354914,0.00220399
0,0,0.005358743,0.002211998
0,0,0.005362579,0.002220018
0,0,0.005366421,0.00222805
0,0,0.00537027,0.002236093
0,0,0.005374124,0.002244148
0,0,0.005377985,0.002252214
0,0,0.005381853,0.002260292
0,0,0.005385726,0.002268382
0,0,0.005389606,0.002276483
0,0,0.005393492,0.002284596
0,0,0.005397385,0.00229272
0,0,0.005401284,0.002300856
0,0,0.005405189,0.002309004
0,0,0.005409101,0.002317163
0,0,0.005413019,0.002325333
0,0,0.005416944,0.002333515
0,0,0.005420875,0.002341709
0,0,0.005424813,0.002349914
0,0,0.005428757,0.00235813
0,0,0.005432708,0.002366358
0,0,0.005436665,0.002374597
0,0,0.005440629,0.002382848
0,0,0.005444599,0.002391111
0,0,0.005448576,0.002399384
0,0,0.005452559,0.002407669
0,0,0.00545655,0.002415966
0,0,0.005460546,0.002424274
0,0,0.00546455,0.002432593
0,0,0.00546856,0.002440923
0,0,0.005472576,0.002449265
0,0,0.0054766,0.002457619
0,0,0.00548063,0.002465983
0,0,0.005484667,0.002474359
0,0,0.00548871,0.002482746
0,0,0.005492761,0.002491145
0,0,0.005496818,0.002499555
0,0,0.005500882,0.002507976
0,0,0.005504952,0.002516408
0,0,0.00550903,0.002524852
0,0,0.005513114,0.002533306
0,0,0.005517205,0.002541772
0,0,0.005521303,0.00255025
0,0,0.005525408,0.002558738
0,0,0.00552952,0.002567238
0,0,0.005533638,0.002575749
0,0,0.005537764,0.002584271
0,0,0.005541897,0.002592804
0,0,0.005546036,0.002601348
0,0,0.005550183,0.002609903
0,0,0.005554336,0.00261847
0,0,0.005558496,0.002627048
0,0,0.005562664,0.002635637
0,0,0.005566838,0.002644236
0,0,0.00557102,0.002652847
0,0,0.005575208,0.002661469
0,0,0.005579404,0.002670103
0,0,0.005583607,0.002678747
0,0,0.005587817,0.002687402
0,0,0.005592034,0.002696068
0,0,0.005596258,0.002704746
0,0,0.005600489,0.002713434
0,0,0.005604727,0.002722133
0,0,0.005608973,0.002730843
0,0,0.005613226,0.002739565
0,0,0.005617486,0.002748297
0,0,0.005621753,0.00275704
0,0,0.005626027,0.002765794
0,0,0.005630309,0.002774559
0,0,0.005634598,0.002783335
0,0,0.005638894,0.002792122
0,0,0.005643198,0.00280092
0,0,0.005647509,0.002809728
0,0,0.005651827,0.002818548
0,0,0.005656152,0.002827378
0,0,0.005660485,0.00283622
0,0,0.005664825,0.002845072
0,0,0.005669173,0.002853935
0,0,0.005673528,0.002862808
0,0,0.00567789,0.002871693
0,0,0.00568226,0.002880588
0,0,0.005686637,0.002889495
0,0,0.005691022,0.002898412
0,0,0.005695414,0.002907339
0,0,0.005699814,0.002916278
0,0,0.005704221,0.002925227
0,0,0.005708636,0.002934187
0,0,0.005713058,0.002943158
0,0,0.005717487,0.002952139
0,0,0.005721925,0.002961132
0,0,0.00572637,0.002970135
0,0,0.005730822,0.002979148
0,0,0.005735282,0.002988172
0,0,0.00573975,0.002997207
0,0,0.005744225,0.003006253
0,0,0.005748708,0.003015309
0,0,0.005753198,0.003024376
0,0,0.005757696,0.003033454
0,0,0.005762202,0.003042542
0,0,0.005766716,0.003051641
0,0,0.005771237,0.00306075
0,0,0.005775766,0.00306987
0,0,0.005780303,0.003079
0,0,0.005784847,0.003088142
0,0,0.005789399,0.003097293
0,0,0.005793959,0.003106455
0,0,0.005798527,0.003115628
0,0,0.005803103,0.003124811
0,0,0.005807686,0.003134005
0,0,0.005812277,0.003143209
0,0,0.005816876,0.003152424
0,0,0.005821483,0.00316165
0,0,0.005826098,0.003170885
0,0,0.00583072,0.003180132
0,0,0.005835351,0.003189388
0,0,0.005839989,0.003198655
0,0,0.005844636,0.003207933
0,0,0.00584929,0.003217221
0,0,0.005853952,0.003226519
0,0,0.005858622,0.003235828
0,0,0.005863301,0.003245147
0,0,0.005867987,0.003254477
0,0,0.005872681,0.003263817
0,0,0.005877383,0.003273167
0,0,0.005882093,0.003282528
0,0,0.005886812,0.003291899
0,0,0.005891538,0.00330128
0,0,0.005896272,0.003310672
0,0,0.005901015,0.003320074
0,0,0.005905765,0.003329486
0,0,0.005910524,0.003338909
0,0,0.005915291,0.003348342
0,0,0.005920065,0.003357785
0,0,0.005924848,0.003367239
0,0,0.00592964,0.003376702
0,0,0.005934439,0.003386176
0,0,0.005939246,0.003395661
0,0,0.005944062,0.003405155
0,0,0.005948886,0.00341466
0,0,0.005953718,0.003424175
0,0,0.005958559,0.0034337
0,0,0.005963407,0.003443235
0,0,0.005968264,0.00345278
0,0,0.005973129,0.003462336
0,0,0.005978003,0.003471902
0,0,0.005982884,0.003481478
0,0,0.005987775,0.003491064
0,0,0.005992673,0.00350066
0,0,0.00599758,0.003510266
0,0,0.006002495,0.003519883
0,0,0.006007418,0.003529509
0,0,0.00601235,0.003539146
0,0,0.00601729,0.003548793
0,0,0.006022238,0.00355845
0,0,0.006027195,0.003568116
0,0,0.006032161,0.003577793
0,0,0.006037135,0.00358748
0,0,0.006042117,0.003597177
0,0,0.006047108,0.003606884
0,0,0.006052107,0.003616601
0,0,0.006057114,0.003626329
0,0,0.006062131,0.003636066
0,0,0.006067155,0.003645813
0,0,0.006072188,0.00365557
0,0,0.00607723,0.003665337
0,0,0.00608228,0.003675114
0,0,0.006087339,0.003684901
0,0,0.006092407,0.003694697
0,0,0.006097482,0.003704504
2.53E-16,1.93E-16,0.006102567,0.003714321
2.14E-13,2.61E-13,0.00610766,0.003724148
3.34E-12,4.09E-12,0.006112762,0.003733984
1.67E-11,2.05E-11,0.006117872,0.003743831
5.25E-11,6.44E-11,0.006122991,0.003753687
1.27E-10,1.56E-10,0.006128119,0.003763553
2.63E-10,3.22E-10,0.006133255,0.003773429
4.83E-10,5.93E-10,0.0061384,0.003783315
8.20E-10,1.00E-09,0.006143554,0.003793211
1.31E-09,1.60E-09,0.006148716,0.003803116
1.98E-09,2.42E-09,0.006153887,0.003813032
2.88E-09,3.53E-09,0.006159067,0.003822957
4.05E-09,4.97E-09,0.006164256,0.003832892
5.55E-09,6.81E-09,0.006169453,0.003842837
7.42E-09,9.10E-09,0.006174659,0.003852792
9.73E-09,1.19E-08,0.006179874,0.003862756
1.25E-08,1.53E-08,0.006185097,0.00387273
1.59E-08,1.94E-08,0.00619033,0.003882714
1.98E-08,2.43E-08,0.006195571,0.003892708
2.45E-08,3.00E-08,0.006200821,0.003902712
2.99E-08,3.66E-08,0.00620608,0.003912725
3.61E-08,4.42E-08,0.006211347,0.003922748
4.32E-08,5.30E-08,0.006216624,0.003932781
5.13E-08,6.29E-08,0.006221909,0.003942823
6.05E-08,7.42E-08,0.006227203,0.003952875
7.08E-08,8.69E-08,0.006232507,0.003962937
8.24E-08,1.01E-07,0.006237819,0.003973009
9.53E-08,1.17E-07,0.006243139,0.00398309
1.10E-07,1.34E-07,0.006248469,0.003993181
1.25E-07,1.54E-07,0.006253808,0.004003281
1.43E-07,1.75E-07,0.006259156,0.004013391
1.62E-07,1.98E-07,0.006264512,0.004023511
1.83E-07,2.24E-07,0.006269878,0.00403364
2.06E-07,2.52E-07,0.006275252,0.004043779
2.30E-07,2.82E-07,0.006280636,0.004053928
2.57E-07,3.15E-07,0.006286028,0.004064086
2.86E-07,3.51E-07,0.00629143,0.004074254
3.18E-07,3.89E-07,0.00629684,0.004084432
3.51E-07,4.31E-07,0.00630226,0.004094619
3.88E-07,4.75E-07,0.006307689,0.004104815
4.27E-07,5.23E-07,0.006313126,0.004115021
4.68E-07,5.74E-07,0.006318573,0.004125237
5.13E-07,6.29E-07,0.006324029,0.004135462
5.60E-07,6.87E-07,0.006329494,0.004145697
6.11E-07,7.49E-07,0.006334968,0.004155941
6.65E-07,8.15E-07,0.006340451,0.004166195
7.22E-07,8.85E-07,0.006345943,0.004176459
7.82E-07,9.59E-07,0.006351444,0.004186731
8.46E-07,1.04E-06,0.006356954,0.004197014
9.14E-07,1.12E-06,0.006362474,0.004207306
9.85E-07,1.21E-06,0.006368003,0.004217607
1.06E-06,1.30E-06,0.006373541,0.004227918
1.14E-06,1.40E-06,0.006379088,0.004238238
1.22E-06,1.50E-06,0.006384644,0.004248567
1.31E-06,1.61E-06,0.006390209,0.004258906
1.40E-06,1.72E-06,0.006395784,0.004269255
1.50E-06,1.84E-06,0.006401368,0.004279613
1.60E-06,1.96E-06,0.006406961,0.00428998
1.71E-06,2.09E-06,0.006412563,0.004300357
1.82E-06,2.23E-06,0.006418175,0.004310743
1.93E-06,2.37E-06,0.006423796,0.004321139
2.06E-06,2.52E-06,0.006429426,0.004331543
2.18E-06,2.67E-06,0.006435065,0.004341958
2.31E-06,2.84E-06,0.006440714,0.004352381
2.45E-06,3.00E-06,0.006446372,0.004362814
2.59E-06,3.18E-06,0.006452039,0.004373257
2.74E-06,3.36E-06,0.006457716,0.004383708
2.90E-06,3.55E-06,0.006463402,0.004394169
3.06E-06,3.75E-06,0.006469097,0.00440464
3.22E-06,3.95E-06,0.006474802,0.004415119
3.39E-06,4.16E-06,0.006480516,0.004425608
3.57E-06,4.38E-06,0.00648624,0.004436106
3.76E-06,4.61E-06,0.006491972,0.004446614
3.95E-06,4.84E-06,0.006497715,0.00445713
4.15E-06,5.09E-06,0.006503466,0.004467656
4.35E-06,5.34E-06,0.006509227,0.004478192
4.57E-06,5.60E-06,0.006514998,0.004488736
4.78E-06,5.87E-06,0.006520778,0.00449929
5.01E-06,6.14E-06,0.006526567,0.004509853
5.24E-06,6.43E-06,0.006532366,0.004520425
5.49E-06,6.73E-06,0.006538174,0.004531007
5.73E-06,7.03E-06,0.006543992,0.004541597
5.99E-06,7.34E-06,0.006549819,0.004552197
6.25E-06,7.67E-06,0.006555656,0.004562806
6.53E-06,8.00E-06,0.006561502,0.004573424
6.81E-06,8.34E-06,0.006567358,0.004584052
7.09E-06,8.70E-06,0.006573223,0.004594688
7.39E-06,9.06E-06,0.006579098,0.004605334
7.69E-06,9.43E-06,0.006584982,0.004615989
8.01E-06,9.82E-06,0.006590876,0.004626653
8.33E-06,1.02E-05,0.00659678,0.004637326
8.66E-06,1.06E-05,0.006602693,0.004648008
9.00E-06,1.10E-05,0.006608615,0.0046587
9.35E-06,1.15E-05,0.006614548,0.0046694
9.70E-06,1.19E-05,0.00662049,0.00468011
1.01E-05,1.23E-05,0.006626441,0.004690829
1.04E-05,1.28E-05,0.006632402,0.004701556
1.08E-05,1.33E-05,0.006638373,0.004712293
1.12E-05,1.38E-05,0.006644353,0.004723039
1.16E-05,1.43E-05,0.006650343,0.004733794
1.20E-05,1.48E-05,0.006656343,0.004744558
1.25E-05,1.53E-05,0.006662352,0.004755331
1.29E-05,1.58E-05,0.006668371,0.004766113
1.33E-05,1.64E-05,0.0066744,0.004776905
1.38E-05,1.69E-05,0.006680438,0.004787705
1.43E-05,1.75E-05,0.006686486,0.004798514
1.47E-05,1.81E-05,0.006692544,0.004809332
1.52E-05,1.87E-05,0.006698612,0.004820159
1.57E-05,1.93E-05,0.006704689,0.004830995
1.62E-05,1.99E-05,0.006710776,0.004841841
1.67E-05,2.05E-05,0.006716873,0.004852695
1.73E-05,2.12E-05,0.00672298,0.004863558
1.78E-05,2.18E-05,0.006729096,0.00487443
1.84E-05,2.25E-05,0.006735222,0.004885311
1.89E-05,2.32E-05,0.006741358,0.004896201
1.95E-05,2.39E-05,0.006747504,0.004907099
2.01E-05,2.46E-05,0.006753659,0.004918007
2.07E-05,2.54E-05,0.006759825,0.004928924
2.13E-05,2.61E-05,0.006766,0.004939849
2.19E-05,2.69E-05,0.006772185,0.004950784
2.25E-05,2.76E-05,0.00677838,0.004961727
2.32E-05,2.84E-05,0.006784585,0.00497268
2.38E-05,2.92E-05,0.006790799,0.004983641
2.45E-05,3.01E-05,0.006797024,0.004994611
2.52E-05,3.09E-05,0.006803258,0.00500559
2.59E-05,3.17E-05,0.006809502,0.005016577
2.66E-05,3.26E-05,0.006815757,0.005027574
2.73E-05,3.35E-05,0.006822021,0.005038579
2.80E-05,3.44E-05,0.006828295,0.005049593
2.88E-05,3.53E-05,0.006834579,0.005060617
2.95E-05,3.62E-05,0.006840872,0.005071648
3.03E-05,3.72E-05,0.006847176,0.005082689
3.11E-05,3.81E-05,0.00685349,0.005093739
3.19E-05,3.91E-05,0.006859814,0.005104797
3.27E-05,4.01E-05,0.006866147,0.005115864
3.35E-05,4.11E-05,0.006872491,0.00512694
3.43E-05,4.21E-05,0.006878845,0.005138024
3.52E-05,4.32E-05,0.006885208,0.005149118
3.61E-05,4.42E-05,0.006891582,0.00516022
3.69E-05,4.53E-05,0.006897966,0.00517133
3.78E-05,4.64E-05,0.00690436,0.00518245
3.87E-05,4.75E-05,0.006910763,0.005193578
3.96E-05,4.86E-05,0.006917177,0.005204715
4.06E-05,4.97E-05,0.006923601,0.005215861
4.15E-05,5.09E-05,0.006930035,0.005227016
4.25E-05,5.21E-05,0.006936479,0.005238179
4.35E-05,5.33E-05,0.006942933,0.00524935
4.44E-05,5.45E-05,0.006949397,0.005260531
4.54E-05,5.57E-05,0.006955871,0.00527172
4.65E-05,5.70E-05,0.006962356,0.005282918
4.75E-05,5.82E-05,0.00696885,0.005294125
4.85E-05,5.95E-05,0.006975355,0.00530534
4.96E-05,6.08E-05,0.006981869,0.005316564
5.07E-05,6.21E-05,0.006988394,0.005327796
5.18E-05,6.35E-05,0.006994929,0.005339037
5.29E-05,6.48E-05,0.007001474,0.005350287
5.40E-05,6.62E-05,0.00700803,0.005361545
5.51E-05,6.76E-05,0.007014595,0.005372812
5.63E-05,6.90E-05,0.007021171,0.005384088
5.74E-05,7.04E-05,0.007027757,0.005395372
5.86E-05,7.19E-05,0.007034353,0.005406664
5.98E-05,7.33E-05,0.007040959,0.005417966
6.10E-05,7.48E-05,0.007047575,0.005429275
6.23E-05,7.63E-05,0.007054202,0.005440594
6.35E-05,7.79E-05,0.007060839,0.005451921
6.48E-05,7.94E-05,0.007067486,0.005463256
6.60E-05,8.10E-05,0.007074143,0.0054746
6.73E-05,8.25E-05,0.007080811,0.005485953
6.86E-05,8.41E-05,0.007087489,0.005497314
6.99E-05,8.58E-05,0.007094177,0.005508684
7.13E-05,8.74E-05,0.007100875,0.005520062
7.26E-05,8.91E-05,0.007107584,0.005531449
7.40E-05,9.07E-05,0.007114303,0.005542844
7.54E-05,9.24E-05,0.007121032,0.005554247
7.68E-05,9.42E-05,0.007127772,0.00556566
7.82E-05,9.59E-05,0.007134522,0.00557708
7.96E-05,9.77E-05,0.007141282,0.005588509
8.11E-05,9.94E-05,0.007148052,0.005599947
8.26E-05,0.000101231,0.007154833,0.005611393
8.40E-05,0.000103051,0.007161625,0.005622847
8.55E-05,0.000104891,0.007168426,0.00563431
8.71E-05,0.000106751,0.007175238,0.005645781
8.86E-05,0.000108632,0.00718206,0.005657261
9.02E-05,0.000110534,0.007188893,0.005668749
9.17E-05,0.000112456,0.007195736,0.005680246
9.33E-05,0.000114399,0.00720259,0.005691751
9.49E-05,0.000116362,0.007209454,0.005703264
9.65E-05,0.000118347,0.007216328,0.005714786
9.82E-05,0.000120352,0.007223213,0.005726316
9.98E-05,0.000122379,0.007230108,0.005737855
0.000101483,0.000124426,0.007237013,0.005749401
0.00010317,0.000126494,0.007243929,0.005760957
0.000104874,0.000128584,0.007250856,0.00577252
0.000106595,0.000130694,0.007257793,0.005784092
0.000108334,0.000132826,0.00726474,0.005795672
0.000110091,0.00013498,0.007271698,0.005807261
0.000111864,0.000137154,0.007278666,0.005818858
0.000113655,0.00013935,0.007285645,0.005830463
0.000115464,0.000141568,0.007292634,0.005842077
0.00011729,0.000143807,0.007299634,0.005853699
0.000119134,0.000146068,0.007306644,0.005865329
0.000120996,0.00014835,0.007313665,0.005876967
0.000122875,0.000150654,0.007320696,0.005888614
0.000124772,0.00015298,0.007327738,0.005900269
0.000126687,0.000155328,0.00733479,0.005911932
0.000128619,0.000157697,0.007341853,0.005923604
0.00013057,0.000160089,0.007348927,0.005935284
0.000132539,0.000162502,0.007356011,0.005946972
0.000134525,0.000164938,0.007363105,0.005958668
0.00013653,0.000167395,0.00737021,0.005970373
0.000138552,0.000169875,0.007377326,0.005982085
0.000140593,0.000172377,0.007384452,0.005993806
0.000142652,0.000174901,0.007391589,0.006005536
0.000144729,0.000177448,0.007398737,0.006017273
0.000146824,0.000180017,0.007405895,0.006029019
0.000148937,0.000182608,0.007413063,0.006040772
0.000151069,0.000185222,0.007420243,0.006052534
0.000153219,0.000187858,0.007427433,0.006064305
0.000155388,0.000190517,0.007434633,0.006076083
0.000157575,0.000193198,0.007441845,0.006087869
0.00015978,0.000195902,0.007449066,0.006099664
0.000162004,0.000198629,0.007456299,0.006111467
0.000164247,0.000201378,0.007463542,0.006123278
0.000166508,0.00020415,0.007470796,0.006135097
0.000168787,0.000206945,0.007478061,0.006146924
0.000171085,0.000209763,0.007485336,0.00615876
0.000173402,0.000212604,0.007492622,0.006170603
0.000175738,0.000215467,0.007499918,0.006182455
0.000178092,0.000218354,0.007507226,0.006194314
0.000180466,0.000221263,0.007514544,0.006206182
0.000182858,0.000224196,0.007521872,0.006218058
0.000185268,0.000227152,0.007529212,0.006229942
0.000187698,0.000230131,0.007536562,0.006241834
0.000190147,0.000233133,0.007543923,0.006253734
0.000192614,0.000236158,0.007551295,0.006265643
0.000195101,0.000239207,0.007558677,0.006277559
0.000197606,0.000242279,0.00756607,0.006289483
0.000200131,0.000245374,0.007573474,0.006301416
0.000202675,0.000248493,0.007580889,0.006313356
0.000205237,0.000251635,0.007588314,0.006325305
0.000207819,0.0002548,0.007595751,0.006337261
0.00021042,0.000257989,0.007603198,0.006349226
0.00021304,0.000261202,0.007610655,0.006361198
0.00021568,0.000264438,0.007618124,0.006373179
0.000218338,0.000267697,0.007625604,0.006385167
0.000221016,0.00027098,0.007633094,0.006397164
0.000223713,0.000274287,0.007640595,0.006409168
0.00022643,0.000277618,0.007648107,0.006421181
0.000229165,0.000280972,0.00765563,0.006433201
0.00023192,0.000284349,0.007663163,0.006445229
0.000234695,0.000287751,0.007670708,0.006457266
0.000237489,0.000291176,0.007678263,0.00646931
0.000240302,0.000294625,0.007685829,0.006481363
0.000243134,0.000298098,0.007693406,0.006493423
0.000245986,0.000301595,0.007700994,0.006505491
0.000248858,0.000305115,0.007708593,0.006517567
0.000251749,0.00030866,0.007716202,0.006529651
0.000254659,0.000312228,0.007723823,0.006541743
0.000257589,0.000315821,0.007731454,0.006553843
0.000260539,0.000319437,0.007739097,0.006565951
0.000263508,0.000323077,0.00774675,0.006578066
0.000266497,0.000326741,0.007754414,0.00659019
0.000269505,0.00033043,0.007762089,0.006602321
0.000272533,0.000334142,0.007769775,0.006614461
0.000275581,0.000337878,0.007777472,0.006626608
0.000278648,0.000341639,0.00778518,0.006638763
0.000281735,0.000345424,0.007792899,0.006650926
0.000284841,0.000349232,0.007800629,0.006663097
0.000287968,0.000353065,0.007808369,0.006675275
0.000291114,0.000356923,0.007816121,0.006687462
0.00029428,0.000360804,0.007823884,0.006699656
0.000297465,0.00036471,0.007831658,0.006711858
0.00030067,0.00036864,0.007839442,0.006724068
0.000303896,0.000372594,0.007847238,0.006736286
0.000307141,0.000376572,0.007855044,0.006748512
0.000310405,0.000380575,0.007862862,0.006760745
0.00031369,0.000384602,0.007870691,0.006772986
0.000316995,0.000388654,0.00787853,0.006785235
0.000320319,0.00039273,0.007886381,0.006797492
0.000323663,0.00039683,0.007894243,0.006809757
