hir3 50,hir3 100,hir3 50,hir3 100
0.098773545,0.089163097,0.082989173,0.073058911
0.098784501,0.089172988,0.083003517,0.073071433
0.098795445,0.089182869,0.083017861,0.073083956
0.098806377,0.089192739,0.083032206,0.073096479
0.098817298,0.089202598,0.083046551,0.073109003
0.098828207,0.089212446,0.083060896,0.073121527
0.098839104,0.089222284,0.083075242,0.073134051
0.098849989,0.089232112,0.083089588,0.073146576
0.098860862,0.089241928,0.083103935,0.073159102
0.098871724,0.089251734,0.083118281,0.073171627
0.098882574,0.08926153,0.083132629,0.073184154
0.098893412,0.089271314,0.083146976,0.073196681
0.098904238,0.089281089,0.083161324,0.073209208
0.098915053,0.089290852,0.083175672,0.073221735
0.098925856,0.089300605,0.083190021,0.073234263
0.098936647,0.089310348,0.08320437,0.073246792
0.098947427,0.08932008,0.083218719,0.073259321
0.098958194,0.089329801,0.083233069,0.07327185
0.09896895,0.089339512,0.083247419,0.07328438
0.098979695,0.089349212,0.083261769,0.07329691
0.098990427,0.089358901,0.08327612,0.073309441
0.099001148,0.08936858,0.083290471,0.073321972
0.099011858,0.089378249,0.083304822,0.073334504
0.099022555,0.089387907,0.083319174,0.073347036
0.099033241,0.089397554,0.083333526,0.073359568
0.099043916,0.089407191,0.083347878,0.073372101
0.099054578,0.089416817,0.083362231,0.073384634
0.099065229,0.089426433,0.083376584,0.073397168
0.099075868,0.089436038,0.083390937,0.073409702
0.099086496,0.089445633,0.083405291,0.073422237
0.099097112,0.089455218,0.083419645,0.073434772
0.099107716,0.089464791,0.083433999,0.073447307
0.099118309,0.089474355,0.083448354,0.073459843
0.09912889,0.089483907,0.083462708,0.073472379
0.09913946,0.08949345,0.083477064,0.073484916
0.099150018,0.089502981,0.083491419,0.073497453
0.099160564,0.089512503,0.083505775,0.07350999
0.099171099,0.089522014,0.083520131,0.073522528
0.099181622,0.089531514,0.083534488,0.073535067
0.099192133,0.089541004,0.083548844,0.073547605
0.099202633,0.089550483,0.083563202,0.073560145
0.099213121,0.089559952,0.083577559,0.073572684
0.099223598,0.089569411,0.083591917,0.073585224
0.099234063,0.089578859,0.083606275,0.073597764
0.099244517,0.089588297,0.083620633,0.073610305
0.099254959,0.089597724,0.083634992,0.073622846
0.099265389,0.089607141,0.08364935,0.073635388
0.099275808,0.089616547,0.08366371,0.07364793
0.099286216,0.089625943,0.083678069,0.073660472
0.099296612,0.089635329,0.083692429,0.073673015
0.099306996,0.089644704,0.083706789,0.073685559
0.099317369,0.089654068,0.083721149,0.073698102
0.09932773,0.089663423,0.08373551,0.073710646
0.09933808,0.089672767,0.083749871,0.073723191
0.099348418,0.0896821,0.083764232,0.073735735
0.099358745,0.089691423,0.083778593,0.073748281
0.09936906,0.089700736,0.083792955,0.073760826
0.099379364,0.089710039,0.083807317,0.073773372
0.099389656,0.089719331,0.08382168,0.073785919
0.099399937,0.089728612,0.083836042,0.073798465
0.099410206,0.089737884,0.083850405,0.073811013
0.099420464,0.089747145,0.083864768,0.07382356
0.099430711,0.089756395,0.083879132,0.073836108
0.099440945,0.089765635,0.083893495,0.073848656
0.099451169,0.089774865,0.083907859,0.073861205
0.099461381,0.089784085,0.083922223,0.073873754
0.099471582,0.089793294,0.083936588,0.073886304
0.099481771,0.089802493,0.083950953,0.073898854
0.099491948,0.089811682,0.083965318,0.073911404
0.099502115,0.08982086,0.083979683,0.073923955
0.09951227,0.089830028,0.083994048,0.073936506
0.099522413,0.089839186,0.084008414,0.073949057
0.099532545,0.089848333,0.08402278,0.073961609
0.099542666,0.08985747,0.084037146,0.073974161
0.099552775,0.089866597,0.084051513,0.073986713
0.099562873,0.089875714,0.08406588,0.073999266
0.099572959,0.08988482,0.084080247,0.07401182
0.099583035,0.089893916,0.084094614,0.074024373
0.099593098,0.089903001,0.084108981,0.074036927
0.099603151,0.089912077,0.084123349,0.074049482
0.099613192,0.089921142,0.084137717,0.074062036
0.099623221,0.089930197,0.084152085,0.074074591
0.09963324,0.089939242,0.084166454,0.074087147
0.099643246,0.089948276,0.084180822,0.074099703
0.099653242,0.0899573,0.084195191,0.074112259
0.099663226,0.089966314,0.08420956,0.074124816
0.099673199,0.089975318,0.08422393,0.074137372
0.099683161,0.089984311,0.084238299,0.07414993
0.099693111,0.089993295,0.084252669,0.074162487
0.09970305,0.090002268,0.084267039,0.074175045
0.099712978,0.090011231,0.084281409,0.074187604
0.099722894,0.090020183,0.08429578,0.074200162
0.099732799,0.090029126,0.084310151,0.074212721
0.099742693,0.090038058,0.084324521,0.074225281
0.099752575,0.09004698,0.084338893,0.074237841
0.099762446,0.090055892,0.084353264,0.074250401
0.099772306,0.090064793,0.084367635,0.074262961
0.099782155,0.090073685,0.084382007,0.074275522
0.099791992,0.090082566,0.084396379,0.074288083
0.099801818,0.090091437,0.084410751,0.074300645
0.099811633,0.090100298,0.084425124,0.074313207
0.099821437,0.090109149,0.084439496,0.074325769
0.099831229,0.09011799,0.084453869,0.074338331
0.09984101,0.090126821,0.084468242,0.074350894
0.09985078,0.090135641,0.084482615,0.074363457
0.099860539,0.090144451,0.084496989,0.074376021
0.099870286,0.090153251,0.084511362,0.074388585
0.099880022,0.090162041,0.084525736,0.074401149
0.099889747,0.090170821,0.08454011,0.074413714
0.099899461,0.090179591,0.084554484,0.074426278
0.099909163,0.090188351,0.084568858,0.074438844
0.099918855,0.0901971,0.084583233,0.074451409
0.099928535,0.09020584,0.084597607,0.074463975
0.099938204,0.090214569,0.084611982,0.074476541
0.099947862,0.090223288,0.084626357,0.074489108
0.099957508,0.090231998,0.084640733,0.074501675
0.099967144,0.090240697,0.084655108,0.074514242
0.099976768,0.090249386,0.084669484,0.074526809
0.099986381,0.090258065,0.084683859,0.074539377
0.099995983,0.090266733,0.084698235,0.074551945
0.100005574,0.090275392,0.084712611,0.074564514
0.100015154,0.090284041,0.084726987,0.074577082
0.100024723,0.09029268,0.084741364,0.074589652
0.10003428,0.090301308,0.08475574,0.074602221
0.100043826,0.090309927,0.084770117,0.074614791
0.100053362,0.090318536,0.084784494,0.074627361
0.100062886,0.090327134,0.084798871,0.074639931
0.100072399,0.090335723,0.084813248,0.074652502
0.1000819,0.090344301,0.084827626,0.074665073
0.100091391,0.09035287,0.084842003,0.074677644
0.100100871,0.090361428,0.084856381,0.074690216
0.10011034,0.090369976,0.084870759,0.074702787
0.100119797,0.090378515,0.084885136,0.07471536
0.100129243,0.090387043,0.084899515,0.074727932
0.100138679,0.090395562,0.084913893,0.074740505
0.100148103,0.09040407,0.084928271,0.074753078
0.100157516,0.090412569,0.08494265,0.074765651
0.100166919,0.090421057,0.084957028,0.074778225
0.10017631,0.090429536,0.084971407,0.074790799
0.10018569,0.090438004,0.084985786,0.074803373
0.100195059,0.090446463,0.085000165,0.074815948
0.100204417,0.090454911,0.085014544,0.074828523
0.100213764,0.09046335,0.085028923,0.074841098
0.1002231,0.090471779,0.085043303,0.074853673
0.100232425,0.090480198,0.085057682,0.074866249
0.100241739,0.090488606,0.085072062,0.074878825
0.100251042,0.090497005,0.085086442,0.074891401
0.100260334,0.090505394,0.085100822,0.074903978
0.100269614,0.090513773,0.085115202,0.074916555
0.100278884,0.090522142,0.085129582,0.074929132
0.100288143,0.090530502,0.085143962,0.074941709
0.100297391,0.090538851,0.085158342,0.074954287
0.100306628,0.09054719,0.085172723,0.074966865
0.100315854,0.09055552,0.085187103,0.074979443
0.100325069,0.090563839,0.085201484,0.074992022
0.100334274,0.090572149,0.085215865,0.075004601
0.100343467,0.090580449,0.085230246,0.07501718
0.100352649,0.090588739,0.085244626,0.075029759
0.10036182,0.090597019,0.085259008,0.075042339
0.10037098,0.090605289,0.085273389,0.075054918
0.10038013,0.090613549,0.08528777,0.075067499
0.100389268,0.090621799,0.085302151,0.075080079
0.100398396,0.09063004,0.085316533,0.07509266
0.100407512,0.090638271,0.085330914,0.075105241
0.100416618,0.090646492,0.085345296,0.075117822
0.100425713,0.090654703,0.085359677,0.075130403
0.100434797,0.090662904,0.085374059,0.075142985
0.10044387,0.090671095,0.085388441,0.075155567
0.100452932,0.090679277,0.085402823,0.075168149
0.100461983,0.090687448,0.085417205,0.075180732
0.100471024,0.09069561,0.085431587,0.075193314
0.100480053,0.090703762,0.085445969,0.075205897
0.100489072,0.090711904,0.085460351,0.075218481
0.10049808,0.090720037,0.085474733,0.075231064
0.100507076,0.090728159,0.085489116,0.075243648
0.100516063,0.090736272,0.085503498,0.075256232
0.100525038,0.090744375,0.08551788,0.075268816
0.100534002,0.090752468,0.085532263,0.075281401
0.100542956,0.090760552,0.085546645,0.075293985
0.100551898,0.090768626,0.085561028,0.07530657
0.10056083,0.090776689,0.085575411,0.075319156
0.100569751,0.090784744,0.085589793,0.075331741
0.100578661,0.090792788,0.085604176,0.075344327
0.100587561,0.090800823,0.085618559,0.075356913
0.10059645,0.090808848,0.085632942,0.075369499
0.100605327,0.090816863,0.085647325,0.075382085
0.100614194,0.090824868,0.085661707,0.075394672
0.100623051,0.090832864,0.08567609,0.075407258
0.100631896,0.09084085,0.085690473,0.075419846
0.100640731,0.090848826,0.085704856,0.075432433
0.100649555,0.090856792,0.085719239,0.07544502
0.100658368,0.090864749,0.085733623,0.075457608
0.10066717,0.090872696,0.085748006,0.075470196
0.100675962,0.090880633,0.085762389,0.075482784
0.100684743,0.090888561,0.085776772,0.075495373
0.100693513,0.090896479,0.085791155,0.075507961
0.100702272,0.090904387,0.085805538,0.07552055
0.100711021,0.090912285,0.085819922,0.075533139
0.100719759,0.090920174,0.085834305,0.075545728
0.100728486,0.090928053,0.085848688,0.075558318
0.100737202,0.090935923,0.085863071,0.075570908
0.100745908,0.090943783,0.085877455,0.075583497
0.100754603,0.090951633,0.085891838,0.075596088
0.100763288,0.090959473,0.085906221,0.075608678
0.100771961,0.090967304,0.085920604,0.075621268
0.100780624,0.090975125,0.085934988,0.075633859
0.100789276,0.090982937,0.085949371,0.07564645
0.100797918,0.090990738,0.085963754,0.075659041
0.100806549,0.090998531,0.085978138,0.075671632
0.100815169,0.091006313,0.085992521,0.075684224
0.100823779,0.091014086,0.086006904,0.075696816
0.100832378,0.091021849,0.086021287,0.075709408
0.100840966,0.091029603,0.086035671,0.075722
0.100849543,0.091037347,0.086050054,0.075734592
0.10085811,0.091045082,0.086064437,0.075747184
0.100866667,0.091052807,0.08607882,0.075759777
0.100875212,0.091060522,0.086093203,0.07577237
0.100883747,0.091068227,0.086107586,0.075784963
0.100892272,0.091075923,0.086121969,0.075797556
0.100900786,0.09108361,0.086136353,0.07581015
0.100909289,0.091091287,0.086150736,0.075822743
0.100917781,0.091098954,0.086165119,0.075835337
0.100926263,0.091106612,0.086179502,0.075847931
0.100934735,0.09111426,0.086193885,0.075860525
0.100943195,0.091121899,0.086208267,0.07587312
0.100951646,0.091129528,0.08622265,0.075885714
0.100960085,0.091137147,0.086237033,0.075898309
0.100968514,0.091144757,0.086251416,0.075910904
0.100976933,0.091152358,0.086265799,0.075923499
0.10098534,0.091159949,0.086280181,0.075936094
0.100993738,0.09116753,0.086294564,0.075948689
0.101002124,0.091175102,0.086308946,0.075961285
0.101010501,0.091182664,0.086323329,0.07597388
0.101018866,0.091190217,0.086337711,0.075986476
0.101027221,0.09119776,0.086352094,0.075999072
0.101035566,0.091205294,0.086366476,0.076011668
0.1010439,0.091212818,0.086380858,0.076024265
0.101052224,0.091220333,0.086395241,0.076036861
0.101060537,0.091227838,0.086409623,0.076049458
0.101068839,0.091235333,0.086424005,0.076062054
0.101077131,0.09124282,0.086438387,0.076074651
0.101085412,0.091250296,0.086452769,0.076087248
0.101093683,0.091257764,0.08646715,0.076099846
0.101101944,0.091265221,0.086481532,0.076112443
0.101110194,0.09127267,0.086495914,0.07612504
0.101118433,0.091280109,0.086510295,0.076137638
0.101126662,0.091287538,0.086524677,0.076150236
0.101134881,0.091294958,0.086539058,0.076162834
0.101143089,0.091302368,0.08655344,0.076175432
0.101151286,0.091309769,0.086567821,0.07618803
0.101159474,0.091317161,0.086582202,0.076200629
0.10116765,0.091324543,0.086596583,0.076213227
0.101175816,0.091331916,0.086610964,0.076225826
0.101183972,0.091339279,0.086625345,0.076238424
0.101192118,0.091346633,0.086639725,0.076251023
0.101200252,0.091353977,0.086654106,0.076263622
0.101208377,0.091361313,0.086668487,0.076276222
0.101216491,0.091368638,0.086682867,0.076288821
0.101224595,0.091375954,0.086697247,0.07630142
0.101232688,0.091383261,0.086711627,0.07631402
0.101240771,0.091390559,0.086726007,0.076326619
0.101248843,0.091397847,0.086740387,0.076339219
0.101256905,0.091405125,0.086754767,0.076351819
0.101264957,0.091412395,0.086769147,0.076364419
0.101272998,0.091419654,0.086783526,0.076377019
0.101281029,0.091426905,0.086797906,0.076389619
0.101289049,0.091434146,0.086812285,0.07640222
0.101297059,0.091441378,0.086826664,0.07641482
0.101305059,0.0914486,0.086841043,0.076427421
0.101313049,0.091455813,0.086855422,0.076440021
0.101321028,0.091463017,0.086869801,0.076452622
0.101328996,0.091470211,0.08688418,0.076465223
0.101336955,0.091477396,0.086898558,0.076477824
0.101344903,0.091484572,0.086912936,0.076490425
0.10135284,0.091491738,0.086927314,0.076503026
0.101360767,0.091498896,0.086941692,0.076515628
0.101368684,0.091506043,0.08695607,0.076528229
0.101376591,0.091513182,0.086970448,0.07654083
0.101384487,0.091520311,0.086984826,0.076553432
0.101392373,0.09152743,0.086999203,0.076566034
0.101400249,0.091534541,0.08701358,0.076578635
0.101408115,0.091541642,0.087027957,0.076591237
0.10141597,0.091548734,0.087042334,0.076603839
0.101423815,0.091555817,0.087056711,0.076616441
0.101431649,0.09156289,0.087071087,0.076629043
0.101439473,0.091569954,0.087085464,0.076641645
0.101447287,0.091577009,0.08709984,0.076654247
0.101455091,0.091584054,0.087114216,0.07666685
0.101462885,0.09159109,0.087128592,0.076679452
0.101470668,0.091598117,0.087142967,0.076692055
0.101478441,0.091605135,0.087157343,0.076704657
0.101486203,0.091612143,0.087171718,0.07671726
0.101493956,0.091619143,0.087186093,0.076729862
0.101501698,0.091626132,0.087200468,0.076742465
0.10150943,0.091633113,0.087214843,0.076755068
0.101517152,0.091640085,0.087229217,0.076767671
0.101524863,0.091647047,0.087243591,0.076780274
0.101532565,0.091654,0.087257966,0.076792877
0.101540256,0.091660944,0.087272339,0.07680548
0.101547937,0.091667878,0.087286713,0.076818083
0.101555607,0.091674804,0.087301087,0.076830686
0.101563268,0.09168172,0.08731546,0.076843289
0.101570918,0.091688627,0.087329833,0.076855893
0.101578558,0.091695524,0.087344206,0.076868496
0.101586188,0.091702413,0.087358578,0.076881099
0.101593808,0.091709292,0.087372951,0.076893703
0.101601417,0.091716162,0.087387323,0.076906306
0.101609017,0.091723023,0.087401695,0.07691891
0.101616606,0.091729875,0.087416066,0.076931514
0.101624185,0.091736718,0.087430438,0.076944117
0.101631754,0.091743551,0.087444809,0.076956721
0.101639313,0.091750376,0.08745918,0.076969324
0.101646861,0.091757191,0.087473551,0.076981928
0.1016544,0.091763997,0.087487921,0.076994532
0.101661928,0.091770794,0.087502292,0.077007136
0.101669446,0.091777581,0.087516662,0.07701974
0.101676954,0.09178436,0.087531031,0.077032343
0.101684452,0.091791129,0.087545401,0.077044947
0.10169194,0.09179789,0.08755977,0.077057551
0.101699418,0.091804641,0.087574139,0.077070155
0.101706886,0.091811383,0.087588508,0.077082759
0.101714343,0.091818116,0.087602877,0.077095363
0.101721791,0.09182484,0.087617245,0.077107967
0.101729228,0.091831555,0.087631613,0.077120571
0.101736655,0.09183826,0.087645981,0.077133175
0.101744072,0.091844957,0.087660348,0.077145779
0.10175148,0.091851644,0.087674715,0.077158383
0.101758877,0.091858322,0.087689082,0.077170987
0.101766264,0.091864992,0.087703449,0.077183592
0.10177364,0.091871652,0.087717815,0.077196196
0.101781007,0.091878303,0.087732181,0.0772088
0.101788364,0.091884945,0.087746547,0.077221404
0.101795711,0.091891578,0.087760912,0.077234008
0.101803048,0.091898202,0.087775278,0.077246612
0.101810374,0.091904817,0.087789643,0.077259216
0.101817691,0.091911422,0.087804007,0.07727182
0.101824998,0.091918019,0.087818371,0.077284424
0.101832294,0.091924607,0.087832735,0.077297029
0.101839581,0.091931186,0.087847099,0.077309633
0.101846858,0.091937755,0.087861463,0.077322237
0.101854124,0.091944316,0.087875826,0.077334841
0.101861381,0.091950867,0.087890189,0.077347445
0.101868627,0.09195741,0.087904551,0.077360049
0.101875864,0.091963943,0.087918913,0.077372653
0.101883091,0.091970468,0.087933275,0.077385257
