caf4 50,caf4 100,caf4 50,caf4 100
0.096467284,0.09569563,0.090508839,0.097183655
0.096486523,0.095714717,0.090525519,0.097201836
0.09650576,0.095733801,0.090542198,0.097220016
0.096524996,0.095752884,0.090558876,0.097238194
0.09654423,0.095771966,0.090575553,0.097256372
0.096563462,0.095791046,0.090592228,0.097274548
0.096582693,0.095810124,0.090608902,0.097292724
0.096601922,0.0958292,0.090625575,0.097310898
0.096621149,0.095848275,0.090642247,0.097329071
0.096640374,0.095867348,0.090658918,0.097347243
0.096659598,0.095886419,0.090675587,0.097365414
0.09667882,0.095905489,0.090692256,0.097383583
0.09669804,0.095924557,0.090708923,0.097401752
0.096717258,0.095943623,0.090725589,0.097419919
0.096736475,0.095962687,0.090742253,0.097438086
0.096755689,0.09598175,0.090758917,0.097456251
0.096774903,0.096000811,0.090775579,0.097474415
0.096794114,0.09601987,0.09079224,0.097492578
0.096813323,0.096038927,0.0908089,0.097510739
0.096832531,0.096057983,0.090825558,0.0975289
0.096851737,0.096077036,0.090842216,0.097547059
0.096870941,0.096096089,0.090858872,0.097565217
0.096890143,0.096115139,0.090875527,0.097583374
0.096909343,0.096134187,0.090892181,0.09760153
0.096928542,0.096153234,0.090908833,0.097619685
0.096947739,0.096172279,0.090925484,0.097637838
0.096966933,0.096191322,0.090942134,0.097655991
0.096986127,0.096210363,0.090958783,0.097674142
0.097005318,0.096229402,0.090975431,0.097692292
0.097024507,0.09624844,0.090992077,0.097710441
0.097043694,0.096267476,0.091008723,0.097728588
0.09706288,0.09628651,0.091025367,0.097746735
0.097082064,0.096305542,0.091042009,0.09776488
0.097101245,0.096324572,0.091058651,0.097783024
0.097120425,0.0963436,0.091075291,0.097801167
0.097139603,0.096362627,0.09109193,0.097819308
0.097158779,0.096381651,0.091108568,0.097837449
0.097177953,0.096400674,0.091125205,0.097855588
0.097197126,0.096419695,0.09114184,0.097873726
0.097216296,0.096438714,0.091158474,0.097891863
0.097235464,0.096457731,0.091175107,0.097909998
0.097254631,0.096476746,0.091191739,0.097928133
0.097273795,0.096495759,0.091208369,0.097946266
0.097292958,0.09651477,0.091224999,0.097964398
0.097312118,0.096533779,0.091241627,0.097982528
0.097331277,0.096552787,0.091258253,0.098000658
0.097350433,0.096571792,0.091274879,0.098018786
0.097369588,0.096590795,0.091291503,0.098036913
0.09738874,0.096609797,0.091308126,0.098055039
0.097407891,0.096628796,0.091324748,0.098073163
0.097427039,0.096647794,0.091341368,0.098091286
0.097446186,0.09666679,0.091357988,0.098109408
0.09746533,0.096685783,0.091374606,0.098127529
0.097484473,0.096704775,0.091391223,0.098145649
0.097503613,0.096723764,0.091407838,0.098163767
0.097522752,0.096742752,0.091424453,0.098181884
0.097541888,0.096761737,0.091441066,0.098199999
0.097561022,0.096780721,0.091457678,0.098218114
0.097580155,0.096799702,0.091474288,0.098236227
0.097599285,0.096818682,0.091490897,0.098254339
0.097618413,0.096837659,0.091507506,0.098272449
0.097637539,0.096856635,0.091524112,0.098290559
0.097656663,0.096875608,0.091540718,0.098308667
0.097675784,0.096894579,0.091557322,0.098326773
0.097694904,0.096913548,0.091573925,0.098344879
0.097714021,0.096932515,0.091590527,0.098362983
0.097733137,0.09695148,0.091607128,0.098381086
0.09775225,0.096970443,0.091623727,0.098399187
0.097771361,0.096989404,0.091640325,0.098417287
0.09779047,0.097008362,0.091656922,0.098435386
0.097809577,0.097027319,0.091673517,0.098453484
0.097828682,0.097046273,0.091690112,0.09847158
0.097847784,0.097065226,0.091706705,0.098489675
0.097866884,0.097084176,0.091723296,0.098507769
0.097885982,0.097103124,0.091739887,0.098525861
0.097905078,0.097122069,0.091756476,0.098543952
0.097924172,0.097141013,0.091773064,0.098562042
0.097943263,0.097159954,0.09178965,0.09858013
0.097962353,0.097178894,0.091806236,0.098598217
0.09798144,0.097197831,0.09182282,0.098616303
0.098000524,0.097216766,0.091839403,0.098634387
0.098019607,0.097235698,0.091855984,0.09865247
0.098038687,0.097254629,0.091872565,0.098670552
0.098057765,0.097273557,0.091889144,0.098688632
0.098076841,0.097292483,0.091905721,0.098706711
0.098095914,0.097311407,0.091922298,0.098724789
0.098114986,0.097330328,0.091938873,0.098742865
0.098134055,0.097349248,0.091955447,0.09876094
0.098153121,0.097368165,0.09197202,0.098779013
0.098172186,0.09738708,0.091988591,0.098797085
0.098191248,0.097405992,0.092005161,0.098815156
0.098210307,0.097424902,0.09202173,0.098833225
0.098229365,0.09744381,0.092038297,0.098851293
0.09824842,0.097462716,0.092054864,0.09886936
0.098267472,0.097481619,0.092071428,0.098887425
0.098286523,0.09750052,0.092087992,0.098905489
0.09830557,0.097519419,0.092104554,0.098923552
0.098324616,0.097538315,0.092121116,0.098941613
0.098343659,0.097557209,0.092137675,0.098959672
0.0983627,0.097576101,0.092154234,0.098977731
0.098381738,0.09759499,0.092170791,0.098995787
0.098400775,0.097613877,0.092187347,0.099013843
0.098419808,0.097632762,0.092203901,0.099031897
0.098438839,0.097651644,0.092220455,0.09904995
0.098457868,0.097670524,0.092237007,0.099068001
0.098476894,0.097689401,0.092253558,0.099086051
0.098495918,0.097708276,0.092270107,0.099104099
0.09851494,0.097727149,0.092286655,0.099122146
0.098533959,0.097746019,0.092303202,0.099140191
0.098552975,0.097764887,0.092319747,0.099158235
0.098571989,0.097783752,0.092336292,0.099176278
0.098591001,0.097802615,0.092352835,0.099194319
0.09861001,0.097821475,0.092369376,0.099212359
0.098629017,0.097840333,0.092385916,0.099230397
0.098648021,0.097859189,0.092402455,0.099248434
0.098667022,0.097878042,0.092418993,0.09926647
0.098686021,0.097896893,0.09243553,0.099284504
0.098705018,0.097915741,0.092452065,0.099302536
0.098724012,0.097934586,0.092468598,0.099320567
0.098743003,0.09795343,0.092485131,0.099338597
0.098761992,0.09797227,0.092501662,0.099356625
0.098780979,0.097991108,0.092518192,0.099374651
0.098799962,0.098009944,0.09253472,0.099392677
0.098818943,0.098028777,0.092551248,0.0994107
0.098837922,0.098047607,0.092567773,0.099428723
0.098856898,0.098066435,0.092584298,0.099446743
0.098875871,0.098085261,0.092600821,0.099464762
0.098894842,0.098104083,0.092617343,0.09948278
0.09891381,0.098122904,0.092633864,0.099500796
0.098932776,0.098141721,0.092650383,0.099518811
0.098951739,0.098160536,0.092666901,0.099536824
0.098970699,0.098179349,0.092683418,0.099554836
0.098989657,0.098198159,0.092699933,0.099572846
0.099008612,0.098216966,0.092716447,0.099590855
0.099027564,0.09823577,0.09273296,0.099608862
0.099046514,0.098254572,0.092749471,0.099626868
0.099065461,0.098273372,0.092765981,0.099644872
0.099084405,0.098292168,0.09278249,0.099662875
0.099103346,0.098310962,0.092798997,0.099680876
0.099122285,0.098329754,0.092815503,0.099698875
0.099141221,0.098348542,0.092832008,0.099716874
0.099160155,0.098367328,0.092848511,0.09973487
0.099179085,0.098386112,0.092865013,0.099752865
0.099198013,0.098404892,0.092881514,0.099770858
0.099216939,0.09842367,0.092898013,0.09978885
0.099235861,0.098442445,0.092914511,0.099806841
0.099254781,0.098461218,0.092931008,0.099824829
0.099273697,0.098479988,0.092947503,0.099842817
0.099292612,0.098498755,0.092963997,0.099860802
0.099311523,0.098517519,0.092980489,0.099878786
0.099330431,0.09853628,0.092996981,0.099896769
0.099349337,0.098555039,0.093013471,0.09991475
0.09936824,0.098573795,0.093029959,0.099932729
0.09938714,0.098592548,0.093046446,0.099950707
0.099406037,0.098611299,0.093062932,0.099968683
0.099424932,0.098630046,0.093079417,0.099986658
0.099443823,0.098648791,0.0930959,0.100004631
0.099462712,0.098667533,0.093112382,0.100022603
0.099481598,0.098686272,0.093128862,0.100040572
0.099500481,0.098705009,0.093145342,0.100058541
0.099519361,0.098723742,0.093161819,0.100076507
0.099538238,0.098742473,0.093178296,0.100094472
0.099557112,0.098761201,0.093194771,0.100112436
0.099575984,0.098779926,0.093211245,0.100130398
0.099594852,0.098798648,0.093227717,0.100148358
0.099613718,0.098817367,0.093244188,0.100166317
0.099632581,0.098836083,0.093260658,0.100184274
0.09965144,0.098854797,0.093277126,0.100202229
0.099670297,0.098873507,0.093293593,0.100220183
0.099689151,0.098892215,0.093310058,0.100238135
0.099708002,0.09891092,0.093326522,0.100256085
0.09972685,0.098929622,0.093342985,0.100274034
0.099745694,0.09894832,0.093359447,0.100291981
0.099764536,0.098967016,0.093375907,0.100309927
0.099783375,0.098985709,0.093392365,0.100327871
0.099802211,0.099004399,0.093408823,0.100345813
0.099821044,0.099023087,0.093425279,0.100363754
0.099839874,0.099041771,0.093441733,0.100381693
0.099858701,0.099060452,0.093458187,0.10039963
0.099877525,0.09907913,0.093474638,0.100417566
0.099896345,0.099097805,0.093491089,0.1004355
0.099915163,0.099116477,0.093507538,0.100453432
0.099933978,0.099135146,0.093523986,0.100471362
0.09995279,0.099153812,0.093540432,0.100489291
0.099971598,0.099172475,0.093556877,0.100507219
0.099990404,0.099191135,0.093573321,0.100525144
0.100009206,0.099209792,0.093589763,0.100543068
0.100028005,0.099228446,0.093606204,0.10056099
0.100046801,0.099247097,0.093622643,0.100578911
0.100065594,0.099265745,0.093639081,0.10059683
0.100084384,0.09928439,0.093655518,0.100614747
0.100103171,0.099303031,0.093671953,0.100632662
0.100121955,0.09932167,0.093688387,0.100650576
0.100140735,0.099340305,0.093704819,0.100668488
0.100159513,0.099358938,0.09372125,0.100686398
0.100178287,0.099377567,0.09373768,0.100704306
0.100197058,0.099396193,0.093754108,0.100722213
0.100215826,0.099414816,0.093770535,0.100740118
0.10023459,0.099433436,0.093786961,0.100758022
0.100253352,0.099452052,0.093803385,0.100775923
0.10027211,0.099470666,0.093819808,0.100793823
0.100290865,0.099489276,0.093836229,0.100811721
0.100309617,0.099507883,0.093852649,0.100829618
0.100328365,0.099526487,0.093869067,0.100847512
0.100347111,0.099545088,0.093885484,0.100865405
0.100365853,0.099563686,0.0939019,0.100883296
0.100384592,0.09958228,0.093918314,0.100901186
0.100403327,0.099600871,0.093934727,0.100919073
0.100422059,0.099619459,0.093951139,0.100936959
0.100440788,0.099638044,0.093967549,0.100954843
0.100459514,0.099656625,0.093983958,0.100972725
0.100478237,0.099675204,0.094000365,0.100990606
0.100496956,0.099693779,0.094016771,0.101008485
0.100515672,0.09971235,0.094033175,0.101026362
0.100534384,0.099730919,0.094049578,0.101044237
0.100553093,0.099749484,0.09406598,0.10106211
0.100571799,0.099768046,0.09408238,0.101079982
0.100590502,0.099786604,0.094098779,0.101097852
0.100609201,0.09980516,0.094115176,0.10111572
0.100627897,0.099823712,0.094131572,0.101133586
0.100646589,0.09984226,0.094147967,0.10115145
0.100665278,0.099860806,0.09416436,0.101169313
0.100683964,0.099879348,0.094180751,0.101187174
0.100702646,0.099897886,0.094197142,0.101205033
0.100721325,0.099916422,0.094213531,0.10122289
0.100740001,0.099934954,0.094229918,0.101240745
0.100758673,0.099953482,0.094246304,0.101258599
0.100777342,0.099972007,0.094262688,0.10127645
0.100796007,0.099990529,0.094279072,0.1012943
0.100814669,0.100009048,0.094295453,0.101312148
0.100833327,0.100027563,0.094311834,0.101329994
0.100851982,0.100046074,0.094328212,0.101347838
0.100870633,0.100064583,0.09434459,0.101365681
0.100889281,0.100083088,0.094360966,0.101383521
0.100907926,0.100101589,0.09437734,0.10140136
0.100926567,0.100120087,0.094393713,0.101419197
0.100945205,0.100138581,0.094410085,0.101437032
0.100963839,0.100157072,0.094426455,0.101454865
0.100982469,0.10017556,0.094442824,0.101472696
0.101001096,0.100194044,0.094459191,0.101490526
0.10101972,0.100212525,0.094475557,0.101508353
0.10103834,0.100231002,0.094491922,0.101526179
0.101056956,0.100249476,0.094508285,0.101544002
0.101075569,0.100267946,0.094524646,0.101561824
0.101094178,0.100286413,0.094541006,0.101579644
0.101112784,0.100304876,0.094557365,0.101597462
0.101131386,0.100323335,0.094573722,0.101615278
0.101149985,0.100341792,0.094590078,0.101633093
0.10116858,0.100360244,0.094606432,0.101650905
0.101187171,0.100378693,0.094622785,0.101668715
0.101205759,0.100397139,0.094639137,0.101686524
0.101224343,0.100415581,0.094655487,0.101704331
0.101242924,0.100434019,0.094671835,0.101722135
0.101261501,0.100452454,0.094688182,0.101739938
0.101280074,0.100470885,0.094704528,0.101757739
0.101298644,0.100489313,0.094720872,0.101775538
0.10131721,0.100507737,0.094737215,0.101793335
0.101335772,0.100526157,0.094753556,0.10181113
0.101354331,0.100544574,0.094769896,0.101828923
0.101372886,0.100562987,0.094786234,0.101846714
0.101391437,0.100581396,0.094802571,0.101864503
0.101409985,0.100599802,0.094818906,0.10188229
0.101428529,0.100618205,0.09483524,0.101900075
0.101447069,0.100636603,0.094851572,0.101917859
0.101465606,0.100654998,0.094867903,0.10193564
0.101484139,0.100673389,0.094884233,0.101953419
0.101502668,0.100691777,0.094900561,0.101971197
0.101521194,0.100710161,0.094916887,0.101988972
0.101539715,0.100728541,0.094933212,0.102006746
0.101558233,0.100746918,0.094949536,0.102024517
0.101576747,0.10076529,0.094965858,0.102042287
0.101595258,0.10078366,0.094982179,0.102060054
0.101613764,0.100802025,0.094998498,0.102077819
0.101632267,0.100820387,0.095014815,0.102095583
0.101650766,0.100838745,0.095031131,0.102113344
0.101669262,0.100857099,0.095047446,0.102131104
0.101687753,0.100875449,0.095063759,0.102148861
0.101706241,0.100893796,0.095080071,0.102166617
0.101724725,0.100912139,0.095096381,0.10218437
0.101743205,0.100930478,0.09511269,0.102202122
0.101761681,0.100948813,0.095128997,0.102219871
0.101780153,0.100967145,0.095145303,0.102237618
0.101798622,0.100985473,0.095161607,0.102255364
0.101817086,0.101003796,0.09517791,0.102273107
0.101835547,0.101022117,0.095194212,0.102290848
0.101854004,0.101040433,0.095210511,0.102308587
0.101872457,0.101058745,0.09522681,0.102326324
0.101890906,0.101077054,0.095243107,0.10234406
0.101909351,0.101095359,0.095259402,0.102361793
0.101927793,0.10111366,0.095275696,0.102379524
0.10194623,0.101131957,0.095291988,0.102397252
0.101964664,0.10115025,0.095308279,0.102414979
0.101983093,0.10116854,0.095324568,0.102432704
0.102001519,0.101186825,0.095340856,0.102450427
0.102019941,0.101205107,0.095357142,0.102468147
0.102038359,0.101223384,0.095373427,0.102485866
0.102056773,0.101241658,0.09538971,0.102503582
0.102075182,0.101259928,0.095405992,0.102521297
0.102093588,0.101278194,0.095422272,0.102539009
0.10211199,0.101296456,0.095438551,0.102556719
0.102130388,0.101314714,0.095454829,0.102574427
0.102148782,0.101332969,0.095471104,0.102592133
0.102167172,0.101351219,0.095487379,0.102609837
0.102185558,0.101369465,0.095503651,0.102627539
0.10220394,0.101387708,0.095519922,0.102645239
0.102222318,0.101405946,0.095536192,0.102662936
0.102240692,0.10142418,0.09555246,0.102680632
0.102259062,0.101442411,0.095568727,0.102698325
0.102277428,0.101460637,0.095584992,0.102716016
0.10229579,0.10147886,0.095601256,0.102733705
0.102314148,0.101497078,0.095617518,0.102751392
0.102332501,0.101515292,0.095633778,0.102769077
0.102350851,0.101533503,0.095650037,0.102786759
0.102369196,0.101551709,0.095666295,0.10280444
0.102387538,0.101569912,0.095682551,0.102822118
0.102405875,0.10158811,0.095698805,0.102839794
0.102424209,0.101606304,0.095715058,0.102857468
0.102442538,0.101624494,0.09573131,0.10287514
0.102460863,0.101642681,0.09574756,0.10289281
0.102479184,0.101660863,0.095763808,0.102910477
0.102497501,0.101679041,0.095780055,0.102928143
0.102515813,0.101697215,0.0957963,0.102945806
0.102534122,0.101715384,0.095812544,0.102963467
0.102552426,0.10173355,0.095828786,0.102981125
0.102570726,0.101751712,0.095845026,0.102998782
0.102589022,0.101769869,0.095861266,0.103016436
0.102607314,0.101788023,0.095877503,0.103034089
0.102625602,0.101806172,0.095893739,0.103051739
0.102643885,0.101824317,0.095909974,0.103069386
0.102662165,0.101842458,0.095926206,0.103087032
0.10268044,0.101860595,0.095942438,0.103104675
0.102698711,0.101878728,0.095958668,0.103122316
0.102716978,0.101896856,0.095974896,0.103139955
0.10273524,0.10191498,0.095991123,0.103157592
0.102753498,0.101933101,0.096007348,0.103175226
0.102771752,0.101951217,0.096023571,0.103192859
0.102790002,0.101969328,0.096039794,0.103210489
0.102808248,0.101987436,0.096056014,0.103228116
0.102826489,0.102005539,0.096072233,0.103245742
0.102844726,0.102023639,0.09608845,0.103263365
0.102862959,0.102041734,0.096104666,0.103280986
0.102881187,0.102059824,0.09612088,0.103298605
0.102899411,0.102077911,0.096137093,0.103316221
0.102917631,0.102095993,0.096153304,0.103333836
0.102935847,0.102114071,0.096169514,0.103351447
