rad6 50,rad6 100,rad6 50,rad6 100
0.013728021,0.016484189,0.026665595,0.038740733
0.013743993,0.016503368,0.02667879,0.038755715
0.013759972,0.016522555,0.026691982,0.038770694
0.013775957,0.016541749,0.02670517,0.038785669
0.013791948,0.016560951,0.026718353,0.03880064
0.013807945,0.01658016,0.026731533,0.038815608
0.013823949,0.016599376,0.026744708,0.038830572
0.013839958,0.0166186,0.026757879,0.038845533
0.013855974,0.01663783,0.026771046,0.038860489
0.013871995,0.016657068,0.026784209,0.038875443
0.013888023,0.016676314,0.026797368,0.038890392
0.013904056,0.016695566,0.026810523,0.038905338
0.013920096,0.016714825,0.026823674,0.03892028
0.013936141,0.016734092,0.026836821,0.038935219
0.013952192,0.016753366,0.026849963,0.038950154
0.01396825,0.016772647,0.026863102,0.038965085
0.013984313,0.016791935,0.026876236,0.038980013
0.014000383,0.016811231,0.026889366,0.038994937
0.014016458,0.016830534,0.026902493,0.039009857
0.01403254,0.016849844,0.026915615,0.039024774
0.014048628,0.016869162,0.026928733,0.039039687
0.014064722,0.016888487,0.026941847,0.039054597
0.014080823,0.01690782,0.026954957,0.039069503
0.01409693,0.016927161,0.026968062,0.039084405
0.014113043,0.016946509,0.026981164,0.039099303
0.014129162,0.016965864,0.026994262,0.039114198
0.014145288,0.016985228,0.027007355,0.039129089
0.01416142,0.017004599,0.027020444,0.039143977
0.014177559,0.017023978,0.02703353,0.039158861
0.014193705,0.017043364,0.027046611,0.039173741
0.014209857,0.017062759,0.027059688,0.039188618
0.014226015,0.017082161,0.027072761,0.039203491
0.01424218,0.017101572,0.02708583,0.03921836
0.014258352,0.01712099,0.027098895,0.039233226
0.01427453,0.017140416,0.027111956,0.039248088
0.014290715,0.01715985,0.027125013,0.039262947
0.014306906,0.017179293,0.027138065,0.039277801
0.014323105,0.017198743,0.027151114,0.039292652
0.014339309,0.017218201,0.027164159,0.0393075
0.014355521,0.017237667,0.027177199,0.039322344
0.014371739,0.017257141,0.027190235,0.039337184
0.014387964,0.017276624,0.027203268,0.03935202
0.014404196,0.017296114,0.027216296,0.039366853
0.014420434,0.017315612,0.02722932,0.039381682
0.014436679,0.017335118,0.02724234,0.039396508
0.01445293,0.017354632,0.027255356,0.03941133
0.014469188,0.017374154,0.027268368,0.039426148
0.014485453,0.017393684,0.027281376,0.039440963
0.014501724,0.017413222,0.027294379,0.039455774
0.014518002,0.017432768,0.027307379,0.039470581
0.014534286,0.017452322,0.027320375,0.039485385
0.014550577,0.017471883,0.027333366,0.039500185
0.014566875,0.017491453,0.027346354,0.039514981
0.014583179,0.01751103,0.027359337,0.039529774
0.014599489,0.017530614,0.027372316,0.039544563
0.014615805,0.017550207,0.027385292,0.039559348
0.014632128,0.017569807,0.027398263,0.03957413
0.014648458,0.017589414,0.02741123,0.039588908
0.014664793,0.017609029,0.027424193,0.039603682
0.014681135,0.017628652,0.027437152,0.039618453
0.014697483,0.017648281,0.027450107,0.03963322
0.014713837,0.017667919,0.027463058,0.039647984
0.014730197,0.017687563,0.027476005,0.039662744
0.014746563,0.017707215,0.027488947,0.0396775
0.014762935,0.017726874,0.027501886,0.039692252
0.014779313,0.01774654,0.027514821,0.039707001
0.014795696,0.017766213,0.027527751,0.039721746
0.014812086,0.017785893,0.027540678,0.039736488
0.014828481,0.017805579,0.0275536,0.039751226
0.014844882,0.017825273,0.027566519,0.03976596
0.014861289,0.017844973,0.027579433,0.039780691
0.014877701,0.017864681,0.027592343,0.039795418
0.014894119,0.017884395,0.02760525,0.039810141
0.014910543,0.017904116,0.027618152,0.039824861
0.014926973,0.017923844,0.02763105,0.039839576
0.014943408,0.017943579,0.027643944,0.039854289
0.014959849,0.017963321,0.027656834,0.039868998
0.014976296,0.017983069,0.02766972,0.039883703
0.014992749,0.018002825,0.027682602,0.039898404
0.015009207,0.018022588,0.02769548,0.039913102
0.015025672,0.018042358,0.027708354,0.039927796
0.015042142,0.018062135,0.027721223,0.039942486
0.015058619,0.01808192,0.027734089,0.039957173
0.015075101,0.018101711,0.027746951,0.039971856
0.01509159,0.01812151,0.027759809,0.039986535
0.015108085,0.018141317,0.027772662,0.040001211
0.015124586,0.01816113,0.027785512,0.040015883
0.015141093,0.018180951,0.027798357,0.040030552
0.015157606,0.01820078,0.027811199,0.040045217
0.015174126,0.018220616,0.027824036,0.040059878
0.015190652,0.01824046,0.02783687,0.040074536
0.015207184,0.018260311,0.027849699,0.040089189
0.015223722,0.01828017,0.027862525,0.04010384
0.015240267,0.018300036,0.027875346,0.040118486
0.015256818,0.01831991,0.027888163,0.040133129
0.015273376,0.018339792,0.027900976,0.040147769
0.01528994,0.018359681,0.027913786,0.040162404
0.01530651,0.018379578,0.027926591,0.040177036
0.015323087,0.018399483,0.027939392,0.040191665
0.01533967,0.018419395,0.027952189,0.040206289
0.01535626,0.018439315,0.027964982,0.04022091
0.015372856,0.018459243,0.027977771,0.040235528
0.015389458,0.018479179,0.027990557,0.040250142
0.015406067,0.018499122,0.028003338,0.040264752
0.015422682,0.018519073,0.028016115,0.040279358
0.015439304,0.018539031,0.028028888,0.040293961
0.015455932,0.018558998,0.028041657,0.04030856
0.015472566,0.018578971,0.028054422,0.040323156
0.015489207,0.018598953,0.028067183,0.040337748
0.015505854,0.018618942,0.02807994,0.040352336
0.015522507,0.018638938,0.028092693,0.04036692
0.015539166,0.018658942,0.028105442,0.040381501
0.015555832,0.018678954,0.028118187,0.040396079
0.015572504,0.018698973,0.028130927,0.040410652
0.015589182,0.018718999,0.028143664,0.040425222
0.015605866,0.018739032,0.028156397,0.040439789
0.015622556,0.018759073,0.028169126,0.040454351
0.015639252,0.018779122,0.028181851,0.040468911
0.015655954,0.018799177,0.028194572,0.040483466
0.015672663,0.018819239,0.028207289,0.040498018
0.015689377,0.018839309,0.028220002,0.040512566
0.015706097,0.018859386,0.028232711,0.040527111
0.015722822,0.018879469,0.028245416,0.040541651
0.015739554,0.01889956,0.028258116,0.040556189
0.015756291,0.018919657,0.028270813,0.040570722
0.015773034,0.018939761,0.028283506,0.040585252
0.015789782,0.018959872,0.028296195,0.040599779
0.015806536,0.01897999,0.02830888,0.040614301
0.015823296,0.019000114,0.028321561,0.04062882
0.015840061,0.019020244,0.028334238,0.040643336
0.015856831,0.019040382,0.028346911,0.040657848
0.015873607,0.019060525,0.02835958,0.040672356
0.015890388,0.019080675,0.028372245,0.04068686
0.015907175,0.019100832,0.028384906,0.040701361
0.015923967,0.019120996,0.028397563,0.040715859
0.015940764,0.019141166,0.028410216,0.040730352
0.015957568,0.019161342,0.028422865,0.040744842
0.015974376,0.019181526,0.02843551,0.040759329
0.015991191,0.019201716,0.028448151,0.040773811
0.016008011,0.019221912,0.028460788,0.04078829
0.016024836,0.019242116,0.028473421,0.040802766
0.016041668,0.019262326,0.028486051,0.040817238
0.016058505,0.019282544,0.028498676,0.040831706
0.016075348,0.019302768,0.028511297,0.040846171
0.016092197,0.019322999,0.028523914,0.040860631
0.016109051,0.019343238,0.028536528,0.040875089
0.016125912,0.019363483,0.028549137,0.040889543
0.016142778,0.019383736,0.028561742,0.040903993
0.016159651,0.019403996,0.028574344,0.040918439
0.016176529,0.019424263,0.028586941,0.040932882
0.016193414,0.019444537,0.028599535,0.040947321
0.016210304,0.019464818,0.028612124,0.040961757
0.016227201,0.019485107,0.02862471,0.040976189
0.016244103,0.019505403,0.028637292,0.040990617
0.016261012,0.019525706,0.028649869,0.041005042
0.016277927,0.019546017,0.028662443,0.041019463
0.016294848,0.019566335,0.028675013,0.04103388
0.016311775,0.01958666,0.028687579,0.041048294
0.016328708,0.019606993,0.028700141,0.041062705
0.016345648,0.019627334,0.028712699,0.041077111
0.016362593,0.019647681,0.028725253,0.041091514
0.016379545,0.019668036,0.028737803,0.041105914
0.016396503,0.019688399,0.028750349,0.041120309
0.016413467,0.019708768,0.028762891,0.041134702
0.016430437,0.019729146,0.028775429,0.04114909
0.016447414,0.01974953,0.028787964,0.041163475
0.016464396,0.019769922,0.028800494,0.041177856
0.016481385,0.019790321,0.028813021,0.041192234
0.016498379,0.019810728,0.028825543,0.041206608
0.01651538,0.019831141,0.028838062,0.041220979
0.016532387,0.019851562,0.028850576,0.041235346
0.016549399,0.019871991,0.028863087,0.041249709
0.016566418,0.019892426,0.028875594,0.041264069
0.016583443,0.019912868,0.028888097,0.041278425
0.016600473,0.019933318,0.028900596,0.041292777
0.01661751,0.019953775,0.028913091,0.041307126
0.016634552,0.019974238,0.028925582,0.041321472
0.0166516,0.019994709,0.028938069,0.041335813
0.016668654,0.020015186,0.028950553,0.041350151
0.016685713,0.020035671,0.028963032,0.041364486
0.016702778,0.020056162,0.028975508,0.041378817
0.016719849,0.020076659,0.028987979,0.041393144
0.016736925,0.020097164,0.029000447,0.041407468
0.016754007,0.020117675,0.029012911,0.041421788
0.016771094,0.020138193,0.029025371,0.041436104
0.016788187,0.020158717,0.029037827,0.041450417
0.016805285,0.020179247,0.029050279,0.041464727
0.016822388,0.020199784,0.029062727,0.041479032
0.016839496,0.020220327,0.029075171,0.041493335
0.01685661,0.020240877,0.029087612,0.041507633
0.016873729,0.020261432,0.029100048,0.041521928
0.016890853,0.020281994,0.029112481,0.041536219
0.016907982,0.020302562,0.02912491,0.041550507
0.016925117,0.020323137,0.029137335,0.041564791
0.016942256,0.020343717,0.029149756,0.041579072
0.016959401,0.020364304,0.029162173,0.041593349
0.016976551,0.020384898,0.029174586,0.041607623
0.016993707,0.020405497,0.029186995,0.041621892
0.017010868,0.020426104,0.029199401,0.041636159
0.017028034,0.020446716,0.029211802,0.041650421
0.017045206,0.020467335,0.0292242,0.041664681
0.017062383,0.020487961,0.029236594,0.041678936
0.017079566,0.020508593,0.029248984,0.041693188
0.017096754,0.020529232,0.02926137,0.041707437
0.017113948,0.020549878,0.029273752,0.041721681
0.017131147,0.02057053,0.029286131,0.041735923
0.017148352,0.020591189,0.029298505,0.04175016
0.017165563,0.020611855,0.029310876,0.041764395
0.017182779,0.020632528,0.029323243,0.041778625
0.017200002,0.020653208,0.029335606,0.041792852
0.01721723,0.020673895,0.029347965,0.041807076
0.017234463,0.020694588,0.02936032,0.041821295
0.017251703,0.020715289,0.029372672,0.041835512
0.017268948,0.020735997,0.029385019,0.041849725
0.0172862,0.020756711,0.029397363,0.041863934
0.017303457,0.020777433,0.029409703,0.041878139
0.01732072,0.020798162,0.029422039,0.041892341
0.017337989,0.020818898,0.029434371,0.04190654
0.017355264,0.020839641,0.0294467,0.041920735
0.017372545,0.020860391,0.029459024,0.041934926
0.017389832,0.020881148,0.029471345,0.041949114
0.017407124,0.020901912,0.029483662,0.041963298
0.017424423,0.020922684,0.029495975,0.041977479
0.017441727,0.020943462,0.029508284,0.041991656
0.017459038,0.020964248,0.029520589,0.04200583
0.017476354,0.020985041,0.029532891,0.04202
0.017493676,0.02100584,0.029545189,0.042034167
0.017511004,0.021026647,0.029557483,0.04204833
0.017528338,0.021047461,0.029569773,0.042062489
0.017545677,0.021068281,0.029582059,0.042076645
0.017563022,0.021089109,0.029594342,0.042090798
0.017580374,0.021109944,0.02960662,0.042104946
0.01759773,0.021130785,0.029618895,0.042119092
0.017615093,0.021151633,0.029631166,0.042133233
0.017632461,0.021172488,0.029643434,0.042147372
0.017649835,0.02119335,0.029655697,0.042161506
0.017667214,0.021214218,0.029667957,0.042175638
0.017684599,0.021235094,0.029680213,0.042189765
0.01770199,0.021255975,0.029692465,0.042203889
0.017719386,0.021276864,0.029704713,0.04221801
0.017736787,0.021297758,0.029716958,0.042232127
0.017754194,0.02131866,0.029729198,0.042246241
0.017771606,0.021339567,0.029741435,0.042260351
0.017789023,0.021360481,0.029753669,0.042274457
0.017806445,0.021381401,0.029765898,0.04228856
0.017823873,0.021402328,0.029778124,0.04230266
0.017841306,0.02142326,0.029790345,0.042316755
0.017858743,0.021444199,0.029802563,0.042330848
0.017876186,0.021465143,0.029814778,0.042344937
0.017893634,0.021486094,0.029826988,0.042359022
0.017911086,0.02150705,0.029839195,0.042373104
0.017928544,0.021528013,0.029851398,0.042387182
0.017946007,0.021548981,0.029863597,0.042401257
0.017963474,0.021569955,0.029875793,0.042415329
0.017980947,0.021590936,0.029887984,0.042429397
0.017998424,0.021611922,0.029900172,0.042443461
0.018015907,0.021632914,0.029912357,0.042457522
0.018033394,0.021653913,0.029924537,0.042471579
0.018050887,0.021674917,0.029936714,0.042485633
0.018068385,0.021695928,0.029948887,0.042499683
0.018085888,0.021716945,0.029961056,0.04251373
0.018103396,0.021737968,0.029973221,0.042527774
0.01812091,0.021758998,0.029985383,0.042541813
0.018138429,0.021780034,0.029997541,0.04255585
0.018155953,0.021801076,0.030009695,0.042569883
0.018173483,0.021822125,0.030021846,0.042583912
0.018191018,0.021843181,0.030033993,0.042597938
0.018208558,0.021864242,0.030046136,0.04261196
0.018226104,0.021885311,0.030058275,0.042625979
0.018243655,0.021906386,0.030070411,0.042639995
0.018261212,0.021927468,0.030082543,0.042654007
0.018278775,0.021948556,0.030094671,0.042668015
0.018296343,0.021969651,0.030106796,0.04268202
0.018313917,0.021990753,0.030118916,0.042696022
0.018331496,0.022011861,0.030131033,0.04271002
0.018349081,0.022032977,0.030143147,0.042724015
0.018366672,0.022054099,0.030155256,0.042738006
0.018384268,0.022075228,0.030167362,0.042751994
0.01840187,0.022096364,0.030179465,0.042765978
0.018419477,0.022117506,0.030191563,0.042779959
0.018437091,0.022138655,0.030203658,0.042793936
0.01845471,0.022159812,0.030215749,0.04280791
0.018472334,0.022180975,0.030227837,0.04282188
0.018489965,0.022202144,0.030239921,0.042835847
0.018507601,0.022223321,0.030252001,0.042849811
0.018525242,0.022244504,0.030264077,0.042863771
0.018542889,0.022265694,0.03027615,0.042877727
0.018560542,0.022286891,0.030288219,0.04289168
0.018578201,0.022308095,0.030300284,0.04290563
0.018595865,0.022329305,0.030312346,0.042919576
0.018613534,0.022350522,0.030324404,0.042933519
0.018631209,0.022371745,0.030336459,0.042947458
0.01864889,0.022392975,0.030348509,0.042961394
0.018666576,0.022414212,0.030360557,0.042975327
0.018684267,0.022435455,0.0303726,0.042989256
0.018701964,0.022456705,0.03038464,0.043003181
0.018719666,0.022477961,0.030396676,0.043017103
0.018737374,0.022499223,0.030408708,0.043031022
0.018755087,0.022520492,0.030420737,0.043044937
0.018772805,0.022541767,0.030432762,0.043058849
0.018790528,0.022563048,0.030444784,0.043072758
0.018808256,0.022584336,0.030456802,0.043086663
0.018825989,0.022605629,0.030468816,0.043100564
0.018843728,0.022626929,0.030480827,0.043114463
0.018861471,0.022648234,0.030492834,0.043128357
0.018879219,0.022669546,0.030504837,0.043142249
0.018896972,0.022690863,0.030516837,0.043156137
0.01891473,0.022712186,0.030528833,0.043170021
0.018932493,0.022733514,0.030540825,0.043183902
0.01895026,0.022754849,0.030552814,0.04319778
0.018968032,0.022776189,0.030564799,0.043211654
0.018985809,0.022797535,0.030576781,0.043225525
0.019003591,0.022818886,0.030588759,0.043239393
0.019021377,0.022840243,0.030600733,0.043253257
0.019039168,0.022861606,0.030612704,0.043267118
0.019056964,0.022882974,0.030624671,0.043280975
0.019074764,0.022904348,0.030636635,0.043294829
0.01909257,0.022925729,0.030648595,0.043308679
0.01911038,0.022947114,0.030660551,0.043322526
0.019128195,0.022968506,0.030672504,0.04333637
0.019146016,0.022989904,0.030684454,0.043350211
0.019163841,0.023011308,0.030696399,0.043364048
0.019181671,0.023032718,0.030708341,0.043377881
0.019199506,0.023054134,0.03072028,0.043391711
0.019217347,0.023075556,0.030732215,0.043405538
0.019235192,0.023096984,0.030744146,0.043419362
0.019253043,0.023118418,0.030756074,0.043433182
0.019270899,0.023139859,0.030767998,0.043446999
0.01928876,0.023161306,0.030779919,0.043460812
0.019306626,0.023182759,0.030791836,0.043474622
0.019324498,0.023204219,0.030803749,0.043488429
0.019342375,0.023225685,0.030815659,0.043502232
0.019360258,0.023247157,0.030827566,0.043516032
0.019378145,0.023268636,0.030839469,0.043529828
0.019396038,0.023290122,0.030851368,0.043543622
0.019413937,0.023311613,0.030863264,0.043557411
0.019431841,0.023333112,0.030875156,0.043571198
0.01944975,0.023354617,0.030887044,0.043584981
0.019467665,0.023376128,0.03089893,0.043598761
0.019485586,0.023397646,0.030910811,0.043612537
0.019503511,0.023419171,0.030922689,0.04362631
0.019521443,0.023440702,0.030934564,0.04364008
0.019539379,0.023462239,0.030946435,0.043653847
0.019557321,0.023483783,0.030958302,0.04366761
0.019575269,0.023505334,0.030970166,0.04368137
