bur2 50,bur2 100,bur2 50,bur2 100
0.04672563,0.056106372,0.074580414,0.044066292
0.046748659,0.056134025,0.074602549,0.044081571
0.04677169,0.05616168,0.074624687,0.044096849
0.046794723,0.056189336,0.074646827,0.044112127
0.046817756,0.056216994,0.074668971,0.044127405
0.046840791,0.056244653,0.074691118,0.044142683
0.046863827,0.056272313,0.074713267,0.044157961
0.046886864,0.056299975,0.074735419,0.044173239
0.046909902,0.056327639,0.074757575,0.044188517
0.046932942,0.056355303,0.074779733,0.044203794
0.046955982,0.056382969,0.074801894,0.044219072
0.046979024,0.056410637,0.074824057,0.044234349
0.047002066,0.056438305,0.074846224,0.044249626
0.04702511,0.056465975,0.074868394,0.044264904
0.047048155,0.056493647,0.074890566,0.044280181
0.047071201,0.056521319,0.074912742,0.044295458
0.047094248,0.056548994,0.07493492,0.044310735
0.047117297,0.05657667,0.074957101,0.044326011
0.047140347,0.056604347,0.074979285,0.044341288
0.047163398,0.056632026,0.075001472,0.044356565
0.047186451,0.056659707,0.075023662,0.044371841
0.047209505,0.056687389,0.075045855,0.044387117
0.047232561,0.056715074,0.075068051,0.044402394
0.047255618,0.05674276,0.075090249,0.04441767
0.047278677,0.056770448,0.07511245,0.044432946
0.047301737,0.056798138,0.075134655,0.044448222
0.047324799,0.056825829,0.075156862,0.044463498
0.047347863,0.056853523,0.075179072,0.044478774
0.047370928,0.056881219,0.075201285,0.044494049
0.047393996,0.056908917,0.075223501,0.044509325
0.047417065,0.056936618,0.07524572,0.044524601
0.047440135,0.05696432,0.075267942,0.044539876
0.047463208,0.056992025,0.075290167,0.044555151
0.047486282,0.057019731,0.075312394,0.044570427
0.047509359,0.05704744,0.075334625,0.044585702
0.047532437,0.057075152,0.075356858,0.044600977
0.047555517,0.057102865,0.075379094,0.044616252
0.047578599,0.057130581,0.075401334,0.044631527
0.047601683,0.057158299,0.075423576,0.044646801
0.047624769,0.05718602,0.075445821,0.044662076
0.047647856,0.057213743,0.075468069,0.044677351
0.047670946,0.057241468,0.07549032,0.044692625
0.047694038,0.057269195,0.075512574,0.0447079
0.047717131,0.057296925,0.07553483,0.044723174
0.047740226,0.057324657,0.07555709,0.044738448
0.047763324,0.057352391,0.075579353,0.044753722
0.047786423,0.057380127,0.075601618,0.044768996
0.047809524,0.057407866,0.075623887,0.04478427
0.047832626,0.057435607,0.075646158,0.044799544
0.047855731,0.05746335,0.075668432,0.044814818
0.047878837,0.057491095,0.07569071,0.044830092
0.047901945,0.057518842,0.07571299,0.044845366
0.047925055,0.057546591,0.075735273,0.044860639
0.047948167,0.057574342,0.075757559,0.044875913
0.04797128,0.057602096,0.075779848,0.044891186
0.047994394,0.057629851,0.07580214,0.044906459
0.048017511,0.057657608,0.075824435,0.044921733
0.048040628,0.057685367,0.075846732,0.044937006
0.048063748,0.057713127,0.075869033,0.044952279
0.048086868,0.05774089,0.075891337,0.044967552
0.04810999,0.057768654,0.075913643,0.044982825
0.048133114,0.057796419,0.075935953,0.044998098
0.048156238,0.057824186,0.075958265,0.04501337
0.048179364,0.057851955,0.075980581,0.045028643
0.048202491,0.057879725,0.076002899,0.045043916
0.048225619,0.057907496,0.076025221,0.045059188
0.048248748,0.057935268,0.076047545,0.045074461
0.048271879,0.057963042,0.076069872,0.045089733
0.04829501,0.057990817,0.076092202,0.045105006
0.048318142,0.058018593,0.076114535,0.045120278
0.048341275,0.05804637,0.076136871,0.04513555
0.048364409,0.058074149,0.07615921,0.045150822
0.048387544,0.058101928,0.076181552,0.045166094
0.04841068,0.058129709,0.076203897,0.045181366
0.048433817,0.058157491,0.076226245,0.045196638
0.048456955,0.058185274,0.076248596,0.04521191
0.048480094,0.058213059,0.07627095,0.045227182
0.048503235,0.058240845,0.076293307,0.045242454
0.048526376,0.058268632,0.076315666,0.045257725
0.048549519,0.058296421,0.076338029,0.045272997
0.048572663,0.058324212,0.076360395,0.045288268
0.048595809,0.058352003,0.076382763,0.04530354
0.048618955,0.058379797,0.076405135,0.045318811
0.048642103,0.058407592,0.076427509,0.045334083
0.048665253,0.058435389,0.076449887,0.045349354
0.048688404,0.058463188,0.076472267,0.045364625
0.048711557,0.058490989,0.076494651,0.045379896
0.048734711,0.058518791,0.076517037,0.045395167
0.048757866,0.058546596,0.076539427,0.045410438
0.048781024,0.058574402,0.076561819,0.045425709
0.048804183,0.05860221,0.076584214,0.04544098
0.048827343,0.058630021,0.076606613,0.045456251
0.048850506,0.058657833,0.076629014,0.045471522
0.04887367,0.058685647,0.076651418,0.045486792
0.048896836,0.058713464,0.076673825,0.045502063
0.048920003,0.058741282,0.076696236,0.045517334
0.048943172,0.058769103,0.076718649,0.045532604
0.048966343,0.058796926,0.076741065,0.045547875
0.048989516,0.058824751,0.076763484,0.045563145
0.049012691,0.058852578,0.076785906,0.045578416
0.049035867,0.058880407,0.076808331,0.045593686
0.049059046,0.058908239,0.07683076,0.045608956
0.049082226,0.058936072,0.076853191,0.045624227
0.049105407,0.058963908,0.076875625,0.045639497
0.049128591,0.058991746,0.076898062,0.045654767
0.049151776,0.059019586,0.076920502,0.045670037
0.049174963,0.059047428,0.076942945,0.045685307
0.049198152,0.059075272,0.076965391,0.045700577
0.049221342,0.059103118,0.07698784,0.045715847
0.049244534,0.059130966,0.077010292,0.045731117
0.049267728,0.059158816,0.077032747,0.045746387
0.049290924,0.059186668,0.077055205,0.045761657
0.04931412,0.059214522,0.077077666,0.045776926
0.049337319,0.059242378,0.07710013,0.045792196
0.049360519,0.059270235,0.077122597,0.045807466
0.04938372,0.059298094,0.077145067,0.045822735
0.049406923,0.059325955,0.07716754,0.045838005
0.049430127,0.059353818,0.077190016,0.045853275
0.049453333,0.059381682,0.077212495,0.045868544
0.04947654,0.059409548,0.077234977,0.045883814
0.049499748,0.059437416,0.077257462,0.045899083
0.049522957,0.059465284,0.077279951,0.045914353
0.049546168,0.059493155,0.077302442,0.045929622
0.049569379,0.059521026,0.077324936,0.045944891
0.049592592,0.059548899,0.077347433,0.045960161
0.049615806,0.059576773,0.077369933,0.04597543
0.04963902,0.059604648,0.077392436,0.045990699
0.049662235,0.059632524,0.077414942,0.046005968
0.049685452,0.059660401,0.077437451,0.046021237
0.049708669,0.059688279,0.077459963,0.046036507
0.049731887,0.059716158,0.077482478,0.046051776
0.049755105,0.059744038,0.077504997,0.046067045
0.049778325,0.059771919,0.077527518,0.046082314
0.049801545,0.059799801,0.077550042,0.046097583
0.049824767,0.059827684,0.077572569,0.046112852
0.049847989,0.059855568,0.077595099,0.046128121
0.049871212,0.059883454,0.077617633,0.04614339
0.049894437,0.059911341,0.077640169,0.046158659
0.049917662,0.059939229,0.077662708,0.046173927
0.049940888,0.059967118,0.07768525,0.046189196
0.049964116,0.059995009,0.077707796,0.046204465
0.049987345,0.060022901,0.077730344,0.046219734
0.050010575,0.060050794,0.077752896,0.046235003
0.050033806,0.06007869,0.07777545,0.046250271
0.050057039,0.060106586,0.077798007,0.04626554
0.050080272,0.060134485,0.077820568,0.046280809
0.050103508,0.060162385,0.077843132,0.046296078
0.050126744,0.060190286,0.077865698,0.046311346
0.050149983,0.06021819,0.077888268,0.046326615
0.050173222,0.060246095,0.07791084,0.046341884
0.050196464,0.060274002,0.077933416,0.046357152
0.050219706,0.060301911,0.077955995,0.046372421
0.050242951,0.060329822,0.077978576,0.04638769
0.050266197,0.060357734,0.078001161,0.046402958
0.050289444,0.060385649,0.078023749,0.046418227
0.050312693,0.060413566,0.07804634,0.046433495
0.050335944,0.060441484,0.078068934,0.046448764
0.050359196,0.060469405,0.078091531,0.046464032
0.050382451,0.060497327,0.07811413,0.046479301
0.050405706,0.060525252,0.078136733,0.046494569
0.050428964,0.060553178,0.07815934,0.046509838
0.050452223,0.060581107,0.078181949,0.046525106
0.050475484,0.060609037,0.078204561,0.046540375
0.050498746,0.06063697,0.078227176,0.046555643
0.05052201,0.060664904,0.078249794,0.046570912
0.050545276,0.060692841,0.078272415,0.04658618
0.050568543,0.060720779,0.07829504,0.046601449
0.050591812,0.060748719,0.078317667,0.046616717
0.050615082,0.060776661,0.078340298,0.046631986
0.050638354,0.060804605,0.078362931,0.046647254
0.050661627,0.060832551,0.078385568,0.046662523
0.050684902,0.060860498,0.078408207,0.046677791
0.050708179,0.060888448,0.07843085,0.04669306
0.050731456,0.060916399,0.078453496,0.046708328
0.050754736,0.060944351,0.078476144,0.046723597
0.050778016,0.060972305,0.078498796,0.046738865
0.050801298,0.061000261,0.078521451,0.046754134
0.050824581,0.061028219,0.078544109,0.046769402
0.050847865,0.061056177,0.07856677,0.046784671
0.050871151,0.061084138,0.078589434,0.046799939
0.050894437,0.061112099,0.078612101,0.046815208
0.050917725,0.061140062,0.078634771,0.046830476
0.050941014,0.061168026,0.078657445,0.046845745
0.050964303,0.061195991,0.078680121,0.046861013
0.050987594,0.061223958,0.0787028,0.046876282
0.051010885,0.061251925,0.078725483,0.04689155
0.051034177,0.061279893,0.078748168,0.046906819
0.05105747,0.061307862,0.078770857,0.046922088
0.051080764,0.061335832,0.078793549,0.046937356
0.051104058,0.061363803,0.078816243,0.046952625
0.051127354,0.061391775,0.078838941,0.046967893
0.051150649,0.061419748,0.078861642,0.046983162
0.051173946,0.061447721,0.078884346,0.046998431
0.051197243,0.061475695,0.078907053,0.047013699
0.051220541,0.061503671,0.078929763,0.047028968
0.05124384,0.061531647,0.078952476,0.047044237
0.05126714,0.061559624,0.078975192,0.047059506
0.05129044,0.061587603,0.078997912,0.047074774
0.051313742,0.061615582,0.079020634,0.047090043
0.051337044,0.061643563,0.07904336,0.047105312
0.051360348,0.061671545,0.079066088,0.047120581
0.051383653,0.061699528,0.07908882,0.04713585
0.051406958,0.061727512,0.079111554,0.047151119
0.051430265,0.061755498,0.079134292,0.047166387
0.051453573,0.061783486,0.079157033,0.047181656
0.051476882,0.061811474,0.079179777,0.047196925
0.051500193,0.061839465,0.079202524,0.047212194
0.051523505,0.061867456,0.079225274,0.047227463
0.051546818,0.06189545,0.079248028,0.047242732
0.051570132,0.061923445,0.079270784,0.047258002
0.051593448,0.061951442,0.079293543,0.047273271
0.051616766,0.06197944,0.079316306,0.04728854
0.051640084,0.06200744,0.079339071,0.047303809
0.051663405,0.062035442,0.07936184,0.047319078
0.051686726,0.062063446,0.079384612,0.047334348
0.05171005,0.062091452,0.079407387,0.047349617
0.051733374,0.062119459,0.079430165,0.047364886
0.051756701,0.062147468,0.079452946,0.047380156
0.051780029,0.062175479,0.07947573,0.047395425
0.051803358,0.062203492,0.079498517,0.047410695
0.051826689,0.062231507,0.079521307,0.047425964
0.051850021,0.062259524,0.079544101,0.047441234
0.051873355,0.062287542,0.079566897,0.047456503
0.051896691,0.062315562,0.079589697,0.047471773
0.051920028,0.062343584,0.0796125,0.047487043
0.051943366,0.062371608,0.079635306,0.047502312
0.051966706,0.062399634,0.079658114,0.047517582
0.051990048,0.062427661,0.079680926,0.047532852
0.05201339,0.06245569,0.079703742,0.047548122
0.052036735,0.062483721,0.07972656,0.047563392
0.05206008,0.062511754,0.079749381,0.047578662
0.052083427,0.062539788,0.079772206,0.047593932
0.052106776,0.062567824,0.079795033,0.047609202
0.052130125,0.062595861,0.079817864,0.047624472
0.052153476,0.0626239,0.079840698,0.047639742
0.052176829,0.06265194,0.079863535,0.047655012
0.052200182,0.062679982,0.079886375,0.047670283
0.052223536,0.062708025,0.079909218,0.047685553
0.052246892,0.062736069,0.079932064,0.047700824
0.052270249,0.062764115,0.079954913,0.047716094
0.052293606,0.062792162,0.079977766,0.047731365
0.052316965,0.062820209,0.080000621,0.047746635
0.052340324,0.062848259,0.08002348,0.047761906
0.052363685,0.062876309,0.080046342,0.047777177
0.052387046,0.06290436,0.080069206,0.047792447
0.052410407,0.062932411,0.080092074,0.047807718
0.05243377,0.062960464,0.080114946,0.047822989
0.052457133,0.062988518,0.08013782,0.04783826
0.052480497,0.063016572,0.080160697,0.047853531
0.052503861,0.063044627,0.080183578,0.047868802
0.052527226,0.063072682,0.080206461,0.047884074
0.052550591,0.063100738,0.080229348,0.047899345
0.052573958,0.063128795,0.080252238,0.047914616
0.052597324,0.063156853,0.080275131,0.047929888
0.052620692,0.063184912,0.080298027,0.047945159
0.05264406,0.063212971,0.080320926,0.047960431
0.052667428,0.063241031,0.080343828,0.047975702
0.052690798,0.063269093,0.080366734,0.047990974
0.052714168,0.063297155,0.080389643,0.048006246
0.05273754,0.063325218,0.080412554,0.048021518
0.052760912,0.063353282,0.080435469,0.04803679
0.052784285,0.063381348,0.080458387,0.048052062
0.052807659,0.063409414,0.080481308,0.048067334
0.052831034,0.063437482,0.080504232,0.048082606
0.05285441,0.063465551,0.08052716,0.048097878
0.052877787,0.063493621,0.08055009,0.048113151
0.052901166,0.063521693,0.080573024,0.048128423
0.052924545,0.063549766,0.080595961,0.048143696
0.052947926,0.063577841,0.080618901,0.048158968
0.052971308,0.063605917,0.080641844,0.048174241
0.052994692,0.063633995,0.08066479,0.048189514
0.053018076,0.063662074,0.080687739,0.048204787
0.053041462,0.063690155,0.080710691,0.04822006
0.053064849,0.063718238,0.080733647,0.048235333
0.053088238,0.063746322,0.080756606,0.048250606
0.053111628,0.063774407,0.080779568,0.048265879
0.05313502,0.063802495,0.080802533,0.048281152
0.053158412,0.063830584,0.080825501,0.048296426
0.053181807,0.063858675,0.080848472,0.048311699
0.053205202,0.063886767,0.080871446,0.048326973
0.053228599,0.063914862,0.080894424,0.048342247
0.053251998,0.063942957,0.080917405,0.048357521
0.053275398,0.063971055,0.080940388,0.048372795
0.053298799,0.063999154,0.080963375,0.048388069
0.053322202,0.064027255,0.080986365,0.048403343
0.053345606,0.064055358,0.081009359,0.048418617
0.053369012,0.064083462,0.081032355,0.048433891
0.053392418,0.064111568,0.081055355,0.048449166
0.053415826,0.064139676,0.081078357,0.04846444
0.053439236,0.064167785,0.081101363,0.048479715
0.053462647,0.064195895,0.081124372,0.04849499
0.053486058,0.064224007,0.081147384,0.048510265
0.053509472,0.064252121,0.0811704,0.04852554
0.053532886,0.064280236,0.081193418,0.048540815
0.053556301,0.064308352,0.08121644,0.04855609
0.053579718,0.06433647,0.081239464,0.048571365
0.053603136,0.064364589,0.081262492,0.048586641
0.053626554,0.064392709,0.081285523,0.048601916
0.053649974,0.06442083,0.081308558,0.048617192
0.053673395,0.064448952,0.081331595,0.048632468
0.053696816,0.064477076,0.081354636,0.048647744
0.053720238,0.0645052,0.081377679,0.04866302
0.053743661,0.064533326,0.081400726,0.048678296
0.053767085,0.064561452,0.081423776,0.048693572
0.05379051,0.064589579,0.081446829,0.048708849
0.053813935,0.064617707,0.081469886,0.048724125
0.05383736,0.064645835,0.081492945,0.048739402
0.053860786,0.064673964,0.081516008,0.048754679
0.053884213,0.064702094,0.081539073,0.048769956
0.05390764,0.064730224,0.081562142,0.048785233
0.053931067,0.064758355,0.081585214,0.04880051
0.053954495,0.064786486,0.08160829,0.048815787
0.053977924,0.064814618,0.081631368,0.048831065
0.054001353,0.064842751,0.08165445,0.048846342
0.054024783,0.064870884,0.081677534,0.04886162
0.054048213,0.064899018,0.081700622,0.048876898
0.054071643,0.064927153,0.081723713,0.048892176
0.054095075,0.064955288,0.081746808,0.048907454
0.054118507,0.064983424,0.081769905,0.048922732
0.05414194,0.065011562,0.081793006,0.048938011
0.054165373,0.0650397,0.081816109,0.048953289
0.054188808,0.065067839,0.081839216,0.048968568
0.054212243,0.065095979,0.081862326,0.048983847
0.054235679,0.06512412,0.08188544,0.048999126
0.054259117,0.065152262,0.081908556,0.049014405
0.054282555,0.065180406,0.081931676,0.049029684
0.054305994,0.065208551,0.081954799,0.049044964
0.054329434,0.065236697,0.081977924,0.049060243
0.054352875,0.065264844,0.082001054,0.049075523
0.054376318,0.065292993,0.082024186,0.049090803
0.054399761,0.065321143,0.082047321,0.049106083
0.054423206,0.065349294,0.08207046,0.049121363
0.054446652,0.065377447,0.082093602,0.049136643
0.0544701,0.065405602,0.082116747,0.049151924
0.054493548,0.065433758,0.082139895,0.049167204
0.054516998,0.065461915,0.082163046,0.049182485
0.054540449,0.065490074,0.082186201,0.049197766
0.054563901,0.065518235,0.082209358,0.049213047
0.054587355,0.065546397,0.082232519,0.049228328
0.05461081,0.065574561,0.082255683,0.04924361
0.054634266,0.065602726,0.082278851,0.049258891
0.054657724,0.065630893,0.082302021,0.049274173
0.054681182,0.065659061,0.082325195,0.049289455
0.054704643,0.065687231,0.082348371,0.049304737
0.054728104,0.065715402,0.082371551,0.049320019
