ies1 50,ies1 100,ies1 50,ies1 100
0.008136806,0.009770372,0.011658655,0.006832117
0.00814107,0.009775492,0.01166303,0.006832774
0.008145334,0.009780612,0.011667408,0.006833432
0.008149598,0.009785733,0.011671788,0.006834091
0.008153863,0.009790854,0.01167617,0.006834752
0.008158129,0.009795976,0.011680555,0.006835415
0.008162395,0.009801098,0.011684943,0.00683608
0.008166661,0.009806221,0.011689333,0.006836746
0.008170928,0.009811344,0.011693725,0.006837414
0.008175195,0.009816468,0.01169812,0.006838083
0.008179462,0.009821592,0.011702518,0.006838754
0.00818373,0.009826717,0.011706918,0.006839427
0.008187999,0.009831842,0.011711321,0.006840101
0.008192268,0.009836968,0.011715726,0.006840777
0.008196537,0.009842094,0.011720133,0.006841454
0.008200806,0.009847221,0.011724543,0.006842134
0.008205076,0.009852348,0.011728956,0.006842814
0.008209347,0.009857476,0.011733371,0.006843497
0.008213618,0.009862604,0.011737788,0.006844181
0.008217889,0.009867733,0.011742208,0.006844867
0.00822216,0.009872862,0.011746631,0.006845554
0.008226432,0.009877991,0.011751056,0.006846244
0.008230704,0.009883121,0.011755483,0.006846934
0.008234977,0.009888252,0.011759913,0.006847627
0.00823925,0.009893382,0.011764346,0.006848321
0.008243523,0.009898513,0.011768781,0.006849017
0.008247796,0.009903645,0.011773218,0.006849714
0.00825207,0.009908776,0.011777658,0.006850413
0.008256344,0.009913909,0.011782101,0.006851114
0.008260618,0.009919041,0.011786546,0.006851816
0.008264893,0.009924174,0.011790993,0.00685252
0.008269168,0.009929307,0.011795443,0.006853226
0.008273443,0.00993444,0.011799895,0.006853933
0.008277718,0.009939574,0.01180435,0.006854642
0.008281994,0.009944708,0.011808808,0.006855353
0.00828627,0.009949842,0.011813268,0.006856065
0.008290546,0.009954977,0.01181773,0.006856779
0.008294823,0.009960112,0.011822195,0.006857495
0.008299099,0.009965247,0.011826662,0.006858213
0.008303376,0.009970383,0.011831132,0.006858932
0.008307653,0.009975519,0.011835604,0.006859653
0.008311931,0.009980655,0.011840079,0.006860375
0.008316209,0.009985792,0.011844556,0.006861099
0.008320487,0.009990929,0.011849036,0.006861825
0.008324766,0.009996066,0.011853518,0.006862552
0.008329045,0.010001204,0.011858003,0.006863282
0.008333324,0.010006342,0.01186249,0.006864012
0.008337603,0.010011481,0.01186698,0.006864745
0.008341883,0.01001662,0.011871472,0.006865479
0.008346163,0.01002176,0.011875967,0.006866215
0.008350444,0.0100269,0.011880464,0.006866953
0.008354725,0.01003204,0.011884964,0.006867692
0.008359006,0.010037181,0.011889466,0.006868433
0.008363288,0.010042322,0.01189397,0.006869176
0.00836757,0.010047464,0.011898477,0.00686992
0.008371853,0.010052606,0.011902987,0.006870666
0.008376136,0.010057749,0.011907499,0.006871414
0.008380419,0.010062892,0.011912014,0.006872164
0.008384703,0.010068036,0.011916531,0.006872915
0.008388987,0.01007318,0.01192105,0.006873668
0.008393271,0.010078325,0.011925572,0.006874422
0.008397556,0.01008347,0.011930096,0.006875179
0.008401842,0.010088616,0.011934623,0.006875937
0.008406128,0.010093762,0.011939153,0.006876697
0.008410414,0.010098909,0.011943684,0.006877458
0.0084147,0.010104056,0.011948219,0.006878221
0.008418987,0.010109204,0.011952756,0.006878986
0.008423275,0.010114352,0.011957295,0.006879753
0.008427563,0.0101195,0.011961837,0.006880521
0.008431851,0.01012465,0.011966381,0.006881291
0.008436139,0.010129799,0.011970927,0.006882063
0.008440428,0.010134949,0.011975477,0.006882836
0.008444718,0.0101401,0.011980028,0.006883611
0.008449008,0.010145251,0.011984582,0.006884388
0.008453298,0.010150402,0.011989139,0.006885167
0.008457588,0.010155554,0.011993698,0.006885947
0.008461879,0.010160706,0.011998259,0.006886729
0.00846617,0.010165859,0.012002823,0.006887513
0.008470462,0.010171012,0.01200739,0.006888299
0.008474754,0.010176166,0.012011959,0.006889086
0.008479046,0.01018132,0.01201653,0.006889875
0.008483339,0.010186474,0.012021104,0.006890666
0.008487632,0.010191629,0.01202568,0.006891458
0.008491925,0.010196784,0.012030259,0.006892252
0.008496218,0.010201939,0.01203484,0.006893048
0.008500512,0.010207095,0.012039424,0.006893846
0.008504806,0.010212251,0.01204401,0.006894645
0.008509101,0.010217408,0.012048599,0.006895446
0.008513395,0.010222565,0.01205319,0.006896249
0.00851769,0.010227722,0.012057783,0.006897054
0.008521985,0.010232879,0.01206238,0.00689786
0.008526281,0.010238037,0.012066978,0.006898668
0.008530576,0.010243195,0.012071579,0.006899478
0.008534872,0.010248353,0.012076182,0.00690029
0.008539168,0.010253511,0.012080788,0.006901103
0.008543464,0.01025867,0.012085397,0.006901918
0.008547761,0.010263829,0.012090007,0.006902735
0.008552057,0.010268989,0.012094621,0.006903554
0.008556354,0.010274148,0.012099236,0.006904374
0.008560652,0.010279308,0.012103855,0.006905196
0.008564949,0.010284469,0.012108475,0.00690602
0.008569247,0.010289629,0.012113098,0.006906846
0.008573545,0.01029479,0.012117724,0.006907673
0.008577843,0.010299951,0.012122352,0.006908502
0.008582142,0.010305113,0.012126982,0.006909333
0.008586441,0.010310275,0.012131615,0.006910166
0.00859074,0.010315437,0.012136251,0.006911
0.00859504,0.0103206,0.012140888,0.006911836
0.00859934,0.010325763,0.012145529,0.006912674
0.00860364,0.010330927,0.012150172,0.006913514
0.008607941,0.010336091,0.012154817,0.006914356
0.008612242,0.010341255,0.012159464,0.006915199
0.008616543,0.01034642,0.012164114,0.006916044
0.008620845,0.010351585,0.012168767,0.006916891
0.008625147,0.010356751,0.012173422,0.006917739
0.008629449,0.010361917,0.012178079,0.00691859
0.008633752,0.010367084,0.012182739,0.006919442
0.008638055,0.010372251,0.012187402,0.006920296
0.008642358,0.010377418,0.012192067,0.006921151
0.008646662,0.010382586,0.012196734,0.006922009
0.008650966,0.010387754,0.012201404,0.006922868
0.008655271,0.010392923,0.012206076,0.006923729
0.008659576,0.010398093,0.01221075,0.006924592
0.008663882,0.010403262,0.012215427,0.006925457
0.008668187,0.010408432,0.012220107,0.006926323
0.008672494,0.010413603,0.012224789,0.006927191
0.0086768,0.010418774,0.012229473,0.006928061
0.008681107,0.010423946,0.01223416,0.006928933
0.008685414,0.010429118,0.012238849,0.006929807
0.008689722,0.01043429,0.012243541,0.006930682
0.00869403,0.010439463,0.012248235,0.006931559
0.008698339,0.010444637,0.012252932,0.006932438
0.008702647,0.010449811,0.012257631,0.006933319
0.008706957,0.010454985,0.012262333,0.006934201
0.008711266,0.01046016,0.012267036,0.006935086
0.008715576,0.010465335,0.012271743,0.006935972
0.008719886,0.01047051,0.012276452,0.00693686
0.008724197,0.010475686,0.012281163,0.00693775
0.008728507,0.010480862,0.012285877,0.006938641
0.008732819,0.010486039,0.012290593,0.006939535
0.00873713,0.010491216,0.012295312,0.00694043
0.008741442,0.010496393,0.012300033,0.006941327
0.008745754,0.010501571,0.012304756,0.006942225
0.008750066,0.010506749,0.012309482,0.006943126
0.008754379,0.010511928,0.01231421,0.006944028
0.008758692,0.010517106,0.012318941,0.006944933
0.008763005,0.010522285,0.012323674,0.006945839
0.008767318,0.010527465,0.01232841,0.006946747
0.008771632,0.010532644,0.012333148,0.006947656
0.008775946,0.010537824,0.012337889,0.006948568
0.00878026,0.010543004,0.012342632,0.006949481
0.008784574,0.010548185,0.012347377,0.006950396
0.008788888,0.010553365,0.012352125,0.006951313
0.008793203,0.010558546,0.012356875,0.006952232
0.008797518,0.010563727,0.012361628,0.006953153
0.008801833,0.010568909,0.012366383,0.006954075
0.008806148,0.01057409,0.012371141,0.006954999
0.008810464,0.010579272,0.012375901,0.006955925
0.00881478,0.010584454,0.012380663,0.006956853
0.008819096,0.010589637,0.012385428,0.006957783
0.008823412,0.010594819,0.012390195,0.006958715
0.008827728,0.010600002,0.012394965,0.006959648
0.008832045,0.010605186,0.012399737,0.006960583
0.008836362,0.010610369,0.012404512,0.00696152
0.008840679,0.010615553,0.012409289,0.006962459
0.008844997,0.010620737,0.012414068,0.0069634
0.008849314,0.010625922,0.01241885,0.006964343
0.008853633,0.010631107,0.012423635,0.006965287
0.008857951,0.010636292,0.012428421,0.006966233
0.00886227,0.010641478,0.012433211,0.006967182
0.008866589,0.010646664,0.012438002,0.006968131
0.008870908,0.010651851,0.012442796,0.006969083
0.008875228,0.010657038,0.012447593,0.006970037
0.008879548,0.010662225,0.012452392,0.006970992
0.008883868,0.010667413,0.012457193,0.00697195
0.008888189,0.010672601,0.012461997,0.006972909
0.00889251,0.010677789,0.012466803,0.00697387
0.008896831,0.010682978,0.012471611,0.006974833
0.008901153,0.010688167,0.012476422,0.006975798
0.008905475,0.010693357,0.012481236,0.006976764
0.008909797,0.010698547,0.012486052,0.006977733
0.00891412,0.010703738,0.01249087,0.006978703
0.008918443,0.010708929,0.012495691,0.006979675
0.008922767,0.010714121,0.012500514,0.00698065
0.008927091,0.010719313,0.012505339,0.006981625
0.008931415,0.010724505,0.012510167,0.006982603
0.00893574,0.010729698,0.012514998,0.006983583
0.008940064,0.010734891,0.01251983,0.006984564
0.00894439,0.010740085,0.012524665,0.006985548
0.008948715,0.010745279,0.012529503,0.006986533
0.008953041,0.010750473,0.012534343,0.00698752
0.008957368,0.010755668,0.012539186,0.006988509
0.008961694,0.010760863,0.01254403,0.0069895
0.008966021,0.010766059,0.012548878,0.006990493
0.008970349,0.010771255,0.012553727,0.006991487
0.008974676,0.010776451,0.01255858,0.006992484
0.008979004,0.010781648,0.012563434,0.006993482
0.008983333,0.010786846,0.012568291,0.006994482
0.008987661,0.010792043,0.01257315,0.006995485
0.00899199,0.010797241,0.012578012,0.006996489
0.008996319,0.010802439,0.012582876,0.006997494
0.009000649,0.010807638,0.012587743,0.006998502
0.009004978,0.010812837,0.012592612,0.006999512
0.009009308,0.010818036,0.012597483,0.007000523
0.009013638,0.010823235,0.012602357,0.007001537
0.009017969,0.010828435,0.012607234,0.007002552
0.0090223,0.010833635,0.012612112,0.007003569
0.00902663,0.010838836,0.012616993,0.007004588
0.009030961,0.010844036,0.012621877,0.007005609
0.009035293,0.010849237,0.012626763,0.007006632
0.009039624,0.010854438,0.012631651,0.007007657
0.009043956,0.010859639,0.012636542,0.007008684
0.009048288,0.010864841,0.012641435,0.007009712
0.00905262,0.010870043,0.01264633,0.007010743
0.009056952,0.010875244,0.012651228,0.007011775
0.009061284,0.010880447,0.012656129,0.007012809
0.009065617,0.010885649,0.012661031,0.007013845
0.00906995,0.010890852,0.012665936,0.007014883
0.009074283,0.010896054,0.012670844,0.007015923
0.009078616,0.010901257,0.012675754,0.007016965
0.009082949,0.010906461,0.012680666,0.007018009
0.009087283,0.010911664,0.012685581,0.007019055
0.009091617,0.010916868,0.012690498,0.007020102
0.009095951,0.010922072,0.012695418,0.007021152
0.009100285,0.010927277,0.01270034,0.007022203
0.009104619,0.010932482,0.012705264,0.007023256
0.009108954,0.010937687,0.012710191,0.007024312
0.009113289,0.010942892,0.01271512,0.007025369
0.009117625,0.010948098,0.012720052,0.007026428
0.00912196,0.010953304,0.012724986,0.007027489
0.009126296,0.01095851,0.012729922,0.007028552
0.009130633,0.010963717,0.012734861,0.007029616
0.009134969,0.010968924,0.012739802,0.007030683
0.009139306,0.010974132,0.012744745,0.007031752
0.009143643,0.01097934,0.012749691,0.007032822
0.009147981,0.010984548,0.01275464,0.007033895
0.009152319,0.010989757,0.01275959,0.007034969
0.009156657,0.010994966,0.012764544,0.007036046
0.009160995,0.011000175,0.012769499,0.007037124
0.009165334,0.011005385,0.012774457,0.007038204
0.009169673,0.011010595,0.012779417,0.007039286
0.009174013,0.011015806,0.01278438,0.00704037
0.009178352,0.011021017,0.012789345,0.007041456
0.009182692,0.011026228,0.012794313,0.007042544
0.009187033,0.01103144,0.012799283,0.007043634
0.009191374,0.011036652,0.012804255,0.007044726
0.009195715,0.011041865,0.01280923,0.007045819
0.009200056,0.011047078,0.012814207,0.007046915
0.009204398,0.011052292,0.012819186,0.007048013
0.00920874,0.011057505,0.012824168,0.007049112
0.009213083,0.01106272,0.012829152,0.007050214
0.009217425,0.011067934,0.012834139,0.007051317
0.009221768,0.011073149,0.012839128,0.007052422
0.009226112,0.011078364,0.012844119,0.00705353
0.009230455,0.01108358,0.012849113,0.007054639
0.009234799,0.011088796,0.012854109,0.00705575
0.009239144,0.011094013,0.012859108,0.007056863
0.009243488,0.011099229,0.012864109,0.007057978
0.009247833,0.011104446,0.012869112,0.007059095
0.009252178,0.011109664,0.012874118,0.007060214
0.009256523,0.011114881,0.012879126,0.007061335
0.009260869,0.011120099,0.012884137,0.007062458
0.009265215,0.011125318,0.01288915,0.007063583
0.009269561,0.011130536,0.012894165,0.00706471
0.009273907,0.011135755,0.012899183,0.007065839
0.009278254,0.011140974,0.012904203,0.007066969
0.0092826,0.011146194,0.012909225,0.007068102
0.009286947,0.011151413,0.01291425,0.007069237
0.009291294,0.011156633,0.012919277,0.007070373
0.009295642,0.011161853,0.012924307,0.007071512
0.009299989,0.011167073,0.012929339,0.007072652
0.009304337,0.011172294,0.012934373,0.007073795
0.009308684,0.011177514,0.01293941,0.007074939
0.009313032,0.011182735,0.012944449,0.007076086
0.00931738,0.011187956,0.01294949,0.007077234
0.009321729,0.011193177,0.012954534,0.007078384
0.009326077,0.011198398,0.012959581,0.007079537
0.009330426,0.01120362,0.012964629,0.007080691
0.009334774,0.011208842,0.01296968,0.007081847
0.009339123,0.011214064,0.012974734,0.007083006
0.009343472,0.011219286,0.012979789,0.007084166
0.009347822,0.011224508,0.012984847,0.007085328
0.009352171,0.011229731,0.012989908,0.007086492
0.009356521,0.011234954,0.012994971,0.007087658
0.009360871,0.011240177,0.013000036,0.007088827
0.009365221,0.011245401,0.013005104,0.007089997
0.009369571,0.011250624,0.013010174,0.007091169
0.009373922,0.011255848,0.013015246,0.007092343
0.009378273,0.011261073,0.013020321,0.007093519
0.009382624,0.011266298,0.013025398,0.007094697
0.009386975,0.011271523,0.013030477,0.007095877
0.009391327,0.011276748,0.013035559,0.007097059
0.009395679,0.011281974,0.013040644,0.007098243
0.009400031,0.0112872,0.01304573,0.007099429
0.009404384,0.011292426,0.013050819,0.007100617
0.009408737,0.011297653,0.01305591,0.007101807
0.00941309,0.01130288,0.013061004,0.007102999
0.009417443,0.011308107,0.0130661,0.007104193
0.009421797,0.011313335,0.013071199,0.007105389
0.009426151,0.011318563,0.0130763,0.007106587
0.009430505,0.011323792,0.013081403,0.007107787
0.00943486,0.01132902,0.013086508,0.007108989
0.009439215,0.01133425,0.013091616,0.007110193
0.00944357,0.011339479,0.013096726,0.007111399
0.009447926,0.011344709,0.013101839,0.007112607
0.009452282,0.01134994,0.013106954,0.007113817
0.009456638,0.011355171,0.013112072,0.007115029
0.009460995,0.011360402,0.013117191,0.007116243
0.009465351,0.011365633,0.013122313,0.007117459
0.009469709,0.011370865,0.013127438,0.007118677
0.009474066,0.011376097,0.013132565,0.007119897
0.009478424,0.01138133,0.013137694,0.007121119
0.009482782,0.011386563,0.013142826,0.007122343
0.00948714,0.011391796,0.013147959,0.007123569
0.009491499,0.01139703,0.013153096,0.007124798
0.009495858,0.011402264,0.013158234,0.007126028
0.009500217,0.011407498,0.013163375,0.00712726
0.009504576,0.011412732,0.013168519,0.007128494
0.009508936,0.011417967,0.013173664,0.00712973
0.009513295,0.011423202,0.013178813,0.007130968
0.009517656,0.011428438,0.013183963,0.007132208
0.009522016,0.011433673,0.013189116,0.007133451
0.009526376,0.011438909,0.013194271,0.007134695
0.009530737,0.011444146,0.013199429,0.007135941
0.009535098,0.011449382,0.013204588,0.007137189
0.009539459,0.011454619,0.013209751,0.00713844
0.009543821,0.011459856,0.013214915,0.007139692
0.009548182,0.011465093,0.013220082,0.007140946
0.009552544,0.01147033,0.013225251,0.007142203
0.009556906,0.011475568,0.013230423,0.007143461
0.009561268,0.011480805,0.013235597,0.007144722
0.00956563,0.011486043,0.013240774,0.007145984
0.009569992,0.011491281,0.013245952,0.007147249
0.009574354,0.011496519,0.013251133,0.007148515
0.009578717,0.011501757,0.013256317,0.007149784
0.009583079,0.011506996,0.013261502,0.007151055
0.009587442,0.011512234,0.013266691,0.007152327
0.009591805,0.011517473,0.013271881,0.007153602
0.009596168,0.011522712,0.013277074,0.007154879
0.009600531,0.011527951,0.013282269,0.007156158
0.009604895,0.011533191,0.013287467,0.007157438
0.009609258,0.01153843,0.013292667,0.007158721
0.009613622,0.01154367,0.013297869,0.007160006
0.009617986,0.01154891,0.013303073,0.007161293
0.00962235,0.01155415,0.01330828,0.007162582
0.009626714,0.011559391,0.013313489,0.007163873
