cib1 50,cib1 100
0.129675998,0.151794379
0.129695892,0.151827815
0.129715778,0.151861247
0.129735656,0.151894674
0.129755525,0.151928096
0.129775387,0.151961514
0.129795241,0.151994927
0.129815087,0.152028336
0.129834925,0.152061739
0.129854755,0.152095139
0.129874576,0.152128533
0.12989439,0.152161924
0.129914196,0.152195309
0.129933994,0.15222869
0.129953784,0.152262066
0.129973565,0.152295437
0.129993339,0.152328804
0.130013105,0.152362166
0.130032863,0.152395523
0.130052612,0.152428876
0.130072354,0.152462224
0.130092087,0.152495567
0.130111813,0.152528905
0.13013153,0.152562239
0.130151239,0.152595568
0.130170941,0.152628892
0.130190634,0.152662212
0.130210319,0.152695527
0.130229996,0.152728837
0.130249665,0.152762142
0.130269326,0.152795442
0.130288979,0.152828738
0.130308624,0.152862029
0.130328261,0.152895314
0.130347889,0.152928596
0.13036751,0.152961872
0.130387122,0.152995144
0.130406727,0.15302841
0.130426323,0.153061672
0.130445911,0.153094929
0.130465491,0.153128181
0.130485063,0.153161428
0.130504627,0.153194671
0.130524182,0.153227908
0.13054373,0.153261141
0.130563269,0.153294368
0.1305828,0.153327591
0.130602324,0.153360809
0.130621839,0.153394022
0.130641345,0.15342723
0.130660844,0.153460433
0.130680335,0.153493631
0.130699817,0.153526824
0.130719291,0.153560013
0.130738757,0.153593196
0.130758215,0.153626374
0.130777665,0.153659547
0.130797107,0.153692716
0.13081654,0.153725879
0.130835965,0.153759037
0.130855383,0.153792191
0.130874791,0.153825339
0.130894192,0.153858482
0.130913585,0.15389162
0.130932969,0.153924754
0.130952345,0.153957882
0.130971713,0.153991005
0.130991073,0.154024123
0.131010424,0.154057236
0.131029768,0.154090343
0.131049103,0.154123446
0.13106843,0.154156544
0.131087748,0.154189636
0.131107059,0.154222724
0.131126361,0.154255806
0.131145655,0.154288883
0.131164941,0.154321955
0.131184218,0.154355022
0.131203488,0.154388084
0.131222749,0.154421141
0.131242001,0.154454192
0.131261246,0.154487238
0.131280482,0.154520279
0.13129971,0.154553315
0.13131893,0.154586346
0.131338142,0.154619372
0.131357345,0.154652392
0.13137654,0.154685407
0.131395727,0.154718417
0.131414905,0.154751421
0.131434075,0.154784421
0.131453237,0.154817415
0.131472391,0.154850404
0.131491536,0.154883387
0.131510673,0.154916366
0.131529802,0.154949339
0.131548922,0.154982307
0.131568034,0.155015269
0.131587138,0.155048226
0.131606234,0.155081178
0.131625321,0.155114125
0.1316444,0.155147066
0.13166347,0.155180002
0.131682533,0.155212933
0.131701587,0.155245858
0.131720632,0.155278778
0.13173967,0.155311692
0.131758699,0.155344601
0.131777719,0.155377505
0.131796731,0.155410403
0.131815735,0.155443296
0.131834731,0.155476184
0.131853718,0.155509066
0.131872697,0.155541943
0.131891668,0.155574814
0.13191063,0.15560768
0.131929584,0.155640541
0.131948529,0.155673396
0.131967466,0.155706245
0.131986395,0.155739089
0.132005315,0.155771928
0.132024227,0.155804761
0.132043131,0.155837589
0.132062026,0.155870411
0.132080913,0.155903228
0.132099791,0.155936039
0.132118661,0.155968845
0.132137523,0.156001645
0.132156376,0.156034439
0.132175221,0.156067228
0.132194057,0.156100012
0.132212885,0.15613279
0.132231704,0.156165562
0.132250516,0.156198329
0.132269318,0.15623109
0.132288113,0.156263846
0.132306899,0.156296596
0.132325676,0.156329341
0.132344445,0.15636208
0.132363206,0.156394813
0.132381958,0.156427541
0.132400701,0.156460263
0.132419437,0.156492979
0.132438164,0.15652569
0.132456882,0.156558395
0.132475592,0.156591094
0.132494293,0.156623788
0.132512986,0.156656476
0.132531671,0.156689159
0.132550347,0.156721836
0.132569014,0.156754507
0.132587673,0.156787172
0.132606324,0.156819832
0.132624966,0.156852485
0.1326436,0.156885134
0.132662225,0.156917776
0.132680842,0.156950413
0.13269945,0.156983044
0.13271805,0.157015669
0.132736641,0.157048288
0.132755224,0.157080902
0.132773798,0.15711351
0.132792363,0.157146112
0.132810921,0.157178708
0.132829469,0.157211299
0.132848009,0.157243883
0.132866541,0.157276462
0.132885064,0.157309035
0.132903579,0.157341602
0.132922085,0.157374164
0.132940582,0.157406719
0.132959071,0.157439269
0.132977552,0.157471813
0.132996024,0.15750435
0.133014487,0.157536882
0.133032942,0.157569409
0.133051388,0.157601929
0.133069826,0.157634443
0.133088255,0.157666952
0.133106676,0.157699454
0.133125088,0.157731951
0.133143491,0.157764441
0.133161886,0.157796926
0.133180272,0.157829405
0.13319865,0.157861877
0.133217019,0.157894344
0.13323538,0.157926805
0.133253732,0.15795926
0.133272075,0.157991709
0.13329041,0.158024152
0.133308736,0.158056589
0.133327054,0.158089019
0.133345363,0.158121444
0.133363663,0.158153863
0.133381955,0.158186276
0.133400238,0.158218683
0.133418513,0.158251083
0.133436779,0.158283478
0.133455036,0.158315866
0.133473285,0.158348249
0.133491525,0.158380625
0.133509757,0.158412996
0.133527979,0.15844536
0.133546194,0.158477718
0.133564399,0.15851007
0.133582596,0.158542416
0.133600785,0.158574756
0.133618964,0.158607089
0.133637135,0.158639417
0.133655298,0.158671738
0.133673451,0.158704053
0.133691596,0.158736362
0.133709733,0.158768665
0.133727861,0.158800962
0.13374598,0.158833252
0.13376409,0.158865536
0.133782192,0.158897815
0.133800285,0.158930086
0.133818369,0.158962352
0.133836445,0.158994611
0.133854512,0.159026865
0.13387257,0.159059112
0.13389062,0.159091352
0.133908661,0.159123587
0.133926693,0.159155815
0.133944717,0.159188037
0.133962732,0.159220252
0.133980738,0.159252462
0.133998735,0.159284665
0.134016724,0.159316861
0.134034704,0.159349052
0.134052675,0.159381236
0.134070638,0.159413414
0.134088592,0.159445585
0.134106537,0.15947775
0.134124473,0.159509909
0.134142401,0.159542061
0.13416032,0.159574207
0.13417823,0.159606347
0.134196132,0.15963848
0.134214024,0.159670607
0.134231908,0.159702728
0.134249784,0.159734842
0.13426765,0.159766949
0.134285508,0.159799051
0.134303357,0.159831145
0.134321197,0.159863234
0.134339029,0.159895316
0.134356851,0.159927391
0.134374665,0.15995946
0.13439247,0.159991523
0.134410267,0.160023579
0.134428054,0.160055628
0.134445833,0.160087672
0.134463603,0.160119708
0.134481364,0.160151738
0.134499117,0.160183762
0.134516861,0.160215779
0.134534596,0.160247789
0.134552322,0.160279794
0.134570039,0.160311791
0.134587747,0.160343782
0.134605447,0.160375766
0.134623138,0.160407744
0.13464082,0.160439715
0.134658493,0.16047168
0.134676158,0.160503638
0.134693813,0.16053559
0.13471146,0.160567534
0.134729098,0.160599473
0.134746727,0.160631404
0.134764348,0.160663329
0.134781959,0.160695248
0.134799562,0.160727159
0.134817156,0.160759064
0.134834741,0.160790963
0.134852317,0.160822855
0.134869884,0.16085474
0.134887443,0.160886618
0.134904992,0.16091849
0.134922533,0.160950355
0.134940065,0.160982213
0.134957588,0.161014065
0.134975102,0.161045909
0.134992607,0.161077748
0.135010104,0.161109579
0.135027591,0.161141404
0.13504507,0.161173222
0.13506254,0.161205033
0.135080001,0.161236837
0.135097453,0.161268635
0.135114896,0.161300425
0.13513233,0.16133221
0.135149755,0.161363987
0.135167172,0.161395757
0.135184579,0.161427521
0.135201978,0.161459278
0.135219368,0.161491028
0.135236749,0.161522771
0.135254121,0.161554507
0.135271484,0.161586236
0.135288838,0.161617959
0.135306183,0.161649675
0.135323519,0.161681383
0.135340847,0.161713085
0.135358165,0.16174478
0.135375475,0.161776469
0.135392775,0.16180815
0.135410067,0.161839824
0.13542735,0.161871492
0.135444623,0.161903152
0.135461888,0.161934806
0.135479144,0.161966452
0.135496391,0.161998092
0.135513629,0.162029725
0.135530858,0.16206135
0.135548078,0.162092969
0.13556529,0.162124581
0.135582492,0.162156186
0.135599685,0.162187783
0.135616869,0.162219374
0.135634045,0.162250958
0.135651211,0.162282535
0.135668368,0.162314104
0.135685517,0.162345667
0.135702656,0.162377223
0.135719786,0.162408771
0.135736908,0.162440313
0.13575402,0.162471847
0.135771124,0.162503375
0.135788218,0.162534895
0.135805304,0.162566408
0.13582238,0.162597914
0.135839448,0.162629413
0.135856506,0.162660905
0.135873556,0.16269239
0.135890596,0.162723867
0.135907628,0.162755338
0.13592465,0.162786801
0.135941664,0.162818257
0.135958668,0.162849706
0.135975664,0.162881148
0.13599265,0.162912583
0.136009627,0.16294401
0.136026596,0.162975431
0.136043555,0.163006844
0.136060505,0.16303825
0.136077446,0.163069648
0.136094379,0.16310104
0.136111302,0.163132424
0.136128216,0.163163801
0.136145121,0.163195171
0.136162017,0.163226533
0.136178904,0.163257888
0.136195782,0.163289236
0.136212651,0.163320577
0.136229511,0.16335191
0.136246361,0.163383236
0.136263203,0.163414555
0.136280036,0.163445867
0.136296859,0.163477171
0.136313674,0.163508468
0.136330479,0.163539757
0.136347276,0.163571039
0.136364063,0.163602314
0.136380841,0.163633582
0.13639761,0.163664842
0.13641437,0.163696094
0.136431121,0.16372734
0.136447863,0.163758578
0.136464595,0.163789808
0.136481319,0.163821031
0.136498034,0.163852247
0.136514739,0.163883455
0.136531435,0.163914656
0.136548123,0.16394585
0.136564801,0.163977036
0.13658147,0.164008215
0.13659813,0.164039386
0.13661478,0.164070549
0.136631422,0.164101706
0.136648055,0.164132854
0.136664678,0.164163995
0.136681292,0.164195129
0.136697897,0.164226255
0.136714493,0.164257374
0.13673108,0.164288485
0.136747658,0.164319589
0.136764227,0.164350685
0.136780786,0.164381774
0.136797336,0.164412855
0.136813878,0.164443928
0.13683041,0.164474994
0.136846933,0.164506053
0.136863446,0.164537104
0.136879951,0.164568147
0.136896446,0.164599182
0.136912933,0.16463021
0.13692941,0.164661231
0.136945878,0.164692243
0.136962336,0.164723249
0.136978786,0.164754246
0.136995226,0.164785236
0.137011658,0.164816218
0.13702808,0.164847193
0.137044492,0.16487816
0.137060896,0.164909119
0.137077291,0.16494007
0.137093676,0.164971014
0.137110052,0.165001951
0.137126419,0.165032879
0.137142777,0.1650638
0.137159125,0.165094713
0.137175465,0.165125618
0.137191795,0.165156516
0.137208116,0.165187405
0.137224428,0.165218288
0.13724073,0.165249162
0.137257023,0.165280028
0.137273307,0.165310887
0.137289582,0.165341738
0.137305848,0.165372581
0.137322104,0.165403417
0.137338352,0.165434244
0.13735459,0.165465064
0.137370818,0.165495876
0.137387038,0.16552668
0.137403248,0.165557477
0.137419449,0.165588265
0.137435641,0.165619046
0.137451824,0.165649818
0.137467997,0.165680583
0.137484161,0.16571134
0.137500316,0.165742089
0.137516462,0.165772831
0.137532598,0.165803564
0.137548725,0.165834289
0.137564843,0.165865007
0.137580952,0.165895717
0.137597051,0.165926418
0.137613141,0.165957112
0.137629222,0.165987798
0.137645293,0.166018476
0.137661356,0.166049146
0.137677409,0.166079807
0.137693452,0.166110461
0.137709487,0.166141107
0.137725512,0.166171745
0.137741528,0.166202375
0.137757535,0.166232997
0.137773532,0.166263611
0.13778952,0.166294217
0.137805499,0.166324815
0.137821468,0.166355405
0.137837428,0.166385987
0.137853379,0.16641656
0.137869321,0.166447126
0.137885253,0.166477684
0.137901176,0.166508233
0.13791709,0.166538775
0.137932994,0.166569308
0.137948889,0.166599834
0.137964775,0.166630351
0.137980651,0.16666086
0.137996518,0.166691361
0.138012376,0.166721854
0.138028224,0.166752338
0.138044063,0.166782815
0.138059893,0.166813283
0.138075714,0.166843743
0.138091525,0.166874195
0.138107327,0.166904639
0.138123119,0.166935075
0.138138902,0.166965502
0.138154676,0.166995922
0.13817044,0.167026333
0.138186196,0.167056736
0.138201941,0.16708713
0.138217678,0.167117517
0.138233405,0.167147895
0.138249123,0.167178265
0.138264831,0.167208627
0.13828053,0.16723898
0.13829622,0.167269325
0.1383119,0.167299662
0.138327571,0.167329991
0.138343232,0.167360311
0.138358884,0.167390623
0.138374527,0.167420927
0.138390161,0.167451222
0.138405785,0.167481509
0.138421399,0.167511788
0.138437005,0.167542058
0.138452601,0.16757232
0.138468187,0.167602574
0.138483764,0.167632819
0.138499332,0.167663056
0.138514891,0.167693285
0.13853044,0.167723505
0.138545979,0.167753717
0.138561509,0.16778392
0.13857703,0.167814115
0.138592542,0.167844302
0.138608044,0.16787448
0.138623536,0.16790465
0.138639019,0.167934811
0.138654493,0.167964964
0.138669958,0.167995108
0.138685413,0.168025244
0.138700858,0.168055371
0.138716294,0.16808549
0.138731721,0.168115601
0.138747138,0.168145703
0.138762546,0.168175796
0.138777945,0.168205881
0.138793334,0.168235958
0.138808713,0.168266026
0.138824083,0.168296085
0.138839444,0.168326136
0.138854795,0.168356178
0.138870137,0.168386212
0.13888547,0.168416237
0.138900793,0.168446254
0.138916106,0.168476262
0.13893141,0.168506261
0.138946705,0.168536252
0.13896199,0.168566234
0.138977266,0.168596208
0.138992532,0.168626173
0.139007789,0.168656129
0.139023037,0.168686077
0.139038274,0.168716016
0.139053503,0.168745947
0.139068722,0.168775869
0.139083931,0.168805782
0.139099132,0.168835686
0.139114322,0.168865582
0.139129503,0.168895469
0.139144675,0.168925348
0.139159837,0.168955218
0.13917499,0.168985079
0.139190133,0.169014931
0.139205267,0.169044774
0.139220391,0.169074609
0.139235506,0.169104435
0.139250611,0.169134253
0.139265707,0.169164061
0.139280793,0.169193861
0.13929587,0.169223652
0.139310937,0.169253435
0.139325995,0.169283208
0.139341043,0.169312973
0.139356082,0.169342729
0.139371112,0.169372476
0.139386131,0.169402214
0.139401142,0.169431944
0.139416143,0.169461664
0.139431134,0.169491376
0.139446116,0.169521079
0.139461088,0.169550773
0.139476051,0.169580458
0.139491004,0.169610135
0.139505948,0.169639802
0.139520882,0.169669461
0.139535806,0.16969911
0.139550722,0.169728751
0.139565627,0.169758383
0.139580523,0.169788006
0.13959541,0.16981762
0.139610287,0.169847225
0.139625154,0.169876821
0.139640012,0.169906409
0.139654861,0.169935987
0.1396697,0.169965556
0.139684529,0.169995116
0.139699349,0.170024668
0.139714159,0.17005421
0.13972896,0.170083744
0.139743751,0.170113268
0.139758532,0.170142783
0.139773304,0.17017229
0.139788067,0.170201787
0.13980282,0.170231275
0.139817563,0.170260754
0.139832297,0.170290225
0.139847021,0.170319686
0.139861736,0.170349138
0.139876441,0.170378581
0.139891136,0.170408015
0.139905822,0.170437439
0.139920499,0.170466855
0.139935166,0.170496262
0.139949823,0.170525659
0.139964471,0.170555048
0.139979109,0.170584427
0.139993737,0.170613797
0.140008356,0.170643158
0.140022965,0.17067251
0.140037565,0.170701853
0.140052155,0.170731186
0.140066736,0.170760511
0.140081307,0.170789826
0.140095868,0.170819132
0.14011042,0.170848429
0.140124962,0.170877716
0.140139495,0.170906995
0.140154018,0.170936264
0.140168531,0.170965524
0.140183035,0.170994775
0.140197529,0.171024016
0.140212014,0.171053248
0.140226489,0.171082471
0.140240954,0.171111685
0.14025541,0.171140889
0.140269856,0.171170085
0.140284293,0.17119927
0.14029872,0.171228447
0.140313137,0.171257614
0.140327545,0.171286772
0.140341943,0.171315921
0.140356331,0.17134506
0.14037071,0.17137419
0.140385079,0.171403311
0.140399438,0.171432422
0.140413788,0.171461524
0.140428129,0.171490617
0.140442459,0.1715197
0.14045678,0.171548774
0.140471092,0.171577838
0.140485393,0.171606893
0.140499685,0.171635939
0.140513968,0.171664975
0.140528241,0.171694002
0.140542504,0.17172302
0.140556757,0.171752028
0.140571001,0.171781026
0.140585235,0.171810015
0.14059946,0.171838995
0.140613675,0.171867965
0.14062788,0.171896926
0.140642075,0.171925877
0.140656261,0.171954819
0.140670438,0.171983751
0.140684604,0.172012674
0.140698761,0.172041587
0.140712908,0.172070491
0.140727046,0.172099385
0.140741174,0.17212827
0.140755292,0.172157145
0.140769401,0.17218601
0.1407835,0.172214866
