hpa2 50,hpa2 100,hpa2 50,hpa2 100
0.338187022,0.406081077,0.299737716,0.322176025
0.338254064,0.406161579,0.299808754,0.322252298
0.338321082,0.406242051,0.299879793,0.322328573
0.338388076,0.406322493,0.299950833,0.322404849
0.338455044,0.406402905,0.300021874,0.322481127
0.338521986,0.406483287,0.300092915,0.322557406
0.338588903,0.406563638,0.300163957,0.322633687
0.338655794,0.406643958,0.300235,0.322709969
0.338722659,0.406724246,0.300306044,0.322786252
0.338789498,0.406804503,0.300377088,0.322862537
0.33885631,0.406884727,0.300448133,0.322938823
0.338923095,0.40696492,0.300519179,0.32301511
0.338989853,0.40704508,0.300590225,0.323091399
0.339056583,0.407125207,0.300661273,0.323167689
0.339123286,0.407205301,0.30073232,0.323243981
0.339189961,0.407285361,0.300803369,0.323320273
0.339256609,0.407365388,0.300874418,0.323396567
0.339323227,0.407445381,0.300945468,0.323472863
0.339389818,0.407525339,0.301016518,0.323549159
0.339456379,0.407605263,0.301087569,0.323625457
0.339522912,0.407685153,0.301158621,0.323701756
0.339589415,0.407765007,0.301229673,0.323778057
0.339655889,0.407844825,0.301300726,0.323854358
0.339722333,0.407924609,0.30137178,0.323930661
0.339788747,0.408004356,0.301442833,0.324006965
0.339855131,0.408084067,0.301513888,0.32408327
0.339921485,0.408163741,0.301584943,0.324159576
0.339987808,0.408243379,0.301655999,0.324235884
0.340054101,0.40832298,0.301727055,0.324312193
0.340120362,0.408402544,0.301798111,0.324388503
0.340186593,0.40848207,0.301869168,0.324464814
0.340252791,0.408561559,0.301940226,0.324541126
0.340318959,0.408641009,0.302011284,0.324617439
0.340385094,0.408720421,0.302082343,0.324693753
0.340451197,0.408799795,0.302153401,0.324770069
0.340517268,0.40887913,0.302224461,0.324846385
0.340583307,0.408958426,0.302295521,0.324922703
0.340649312,0.409037683,0.302366581,0.324999021
0.340715285,0.4091169,0.302437642,0.325075341
0.340781225,0.409196078,0.302508703,0.325151662
0.340847132,0.409275215,0.302579764,0.325227984
0.340913005,0.409354313,0.302650826,0.325304306
0.340978844,0.40943337,0.302721888,0.32538063
0.34104465,0.409512386,0.30279295,0.325456955
0.341110421,0.409591361,0.302864013,0.325533281
0.341176159,0.409670296,0.302935076,0.325609608
0.341241861,0.409749189,0.30300614,0.325685935
0.34130753,0.40982804,0.303077204,0.325762264
0.341373163,0.409906849,0.303148268,0.325838593
0.341438761,0.409985617,0.303219332,0.325914924
0.341504324,0.410064342,0.303290396,0.325991255
0.341569852,0.410143025,0.303361461,0.326067588
0.341635344,0.410221665,0.303432526,0.326143921
0.341700801,0.410300262,0.303503592,0.326220255
0.341766221,0.410378816,0.303574657,0.32629659
0.341831606,0.410457326,0.303645723,0.326372926
0.341896954,0.410535793,0.303716789,0.326449262
0.341962266,0.410614217,0.303787855,0.3265256
0.342027541,0.410692596,0.303858921,0.326601938
0.342092779,0.410770931,0.303929988,0.326678277
0.342157981,0.410849222,0.304001054,0.326754617
0.342223145,0.410927468,0.304072121,0.326830957
0.342288272,0.41100567,0.304143188,0.326907299
0.342353362,0.411083826,0.304214255,0.326983641
0.342418414,0.411161938,0.304285322,0.327059984
0.342483428,0.411240004,0.304356389,0.327136328
0.342548404,0.411318024,0.304427457,0.327212672
0.342613342,0.411395999,0.304498524,0.327289017
0.342678242,0.411473928,0.304569591,0.327365363
0.342743104,0.411551811,0.304640659,0.32744171
0.342807927,0.411629647,0.304711726,0.327518057
0.342872711,0.411707437,0.304782794,0.327594405
0.342937456,0.411785181,0.304853861,0.327670753
0.343002163,0.411862877,0.304924929,0.327747102
0.34306683,0.411940527,0.304995996,0.327823452
0.343131458,0.412018129,0.305067064,0.327899803
0.343196047,0.412095684,0.305138131,0.327976154
0.343260596,0.412173191,0.305209198,0.328052505
0.343325105,0.412250651,0.305280266,0.328128858
0.343389574,0.412328063,0.305351333,0.32820521
0.343454004,0.412405427,0.3054224,0.328281564
0.343518393,0.412482742,0.305493467,0.328357918
0.343582742,0.412560009,0.305564534,0.328434272
0.34364705,0.412637228,0.305635601,0.328510627
0.343711318,0.412714398,0.305706668,0.328586983
0.343775546,0.412791519,0.305777734,0.328663339
0.343839732,0.412868591,0.305848801,0.328739695
0.343903878,0.412945614,0.305919867,0.328816052
0.343967982,0.413022588,0.305990933,0.32889241
0.344032046,0.413099512,0.306061999,0.328968768
0.344096068,0.413176387,0.306133065,0.329045126
0.344160048,0.413253212,0.30620413,0.329121485
0.344223987,0.413329987,0.306275196,0.329197844
0.344287885,0.413406712,0.306346261,0.329274204
0.34435174,0.413483386,0.306417325,0.329350564
0.344415554,0.413560011,0.30648839,0.329426924
0.344479325,0.413636585,0.306559454,0.329503285
0.344543055,0.413713108,0.306630518,0.329579646
0.344606742,0.41378958,0.306701582,0.329656008
0.344670386,0.413866002,0.306772645,0.329732369
0.344733989,0.413942373,0.306843708,0.329808732
0.344797548,0.414018692,0.306914771,0.329885094
0.344861065,0.41409496,0.306985833,0.329961457
0.344924539,0.414171177,0.307056895,0.33003782
0.34498797,0.414247342,0.307127957,0.330114183
0.345051358,0.414323455,0.307199018,0.330190547
0.345114703,0.414399517,0.307270079,0.330266911
0.345178005,0.414475527,0.30734114,0.330343275
0.345241263,0.414551484,0.3074122,0.330419639
0.345304478,0.41462739,0.307483259,0.330496004
0.34536765,0.414703243,0.307554318,0.330572369
0.345430777,0.414779044,0.307625377,0.330648734
0.345493861,0.414854792,0.307696436,0.330725099
0.345556901,0.414930488,0.307767493,0.330801464
0.345619897,0.415006131,0.307838551,0.33087783
0.34568285,0.415081721,0.307909608,0.330954196
0.345745758,0.415157258,0.307980664,0.331030561
0.345808621,0.415232741,0.30805172,0.331106927
0.345871441,0.415308172,0.308122775,0.331183293
0.345934216,0.415383549,0.30819383,0.33125966
0.345996947,0.415458873,0.308264884,0.331336026
0.346059633,0.415534144,0.308335937,0.331412392
0.346122274,0.415609361,0.30840699,0.331488759
0.346184871,0.415684524,0.308478043,0.331565125
0.346247422,0.415759633,0.308549095,0.331641492
0.346309929,0.415834688,0.308620146,0.331717858
0.346372391,0.415909689,0.308691196,0.331794225
0.346434808,0.415984637,0.308762246,0.331870591
0.346497179,0.41605953,0.308833295,0.331946958
0.346559506,0.416134368,0.308904344,0.332023324
0.346621787,0.416209152,0.308975392,0.332099691
0.346684023,0.416283882,0.309046439,0.332176057
0.346746213,0.416358557,0.309117486,0.332252423
0.346808357,0.416433178,0.309188531,0.33232879
0.346870457,0.416507743,0.309259576,0.332405156
0.34693251,0.416582254,0.309330621,0.332481522
0.346994518,0.41665671,0.309401664,0.332557888
0.347056479,0.416731111,0.309472707,0.332634254
0.347118395,0.416805456,0.309543749,0.33271062
0.347180265,0.416879747,0.30961479,0.332786985
0.347242089,0.416953982,0.309685831,0.332863351
0.347303867,0.417028162,0.30975687,0.332939716
0.347365598,0.417102286,0.309827909,0.333016081
0.347427284,0.417176355,0.309898947,0.333092446
0.347488923,0.417250368,0.309969984,0.333168811
0.347550515,0.417324326,0.310041021,0.333245176
0.347612062,0.417398228,0.310112056,0.33332154
0.347673561,0.417472074,0.31018309,0.333397904
0.347735015,0.417545864,0.310254124,0.333474268
0.347796421,0.417619598,0.310325157,0.333550632
0.347857781,0.417693276,0.310396188,0.333626995
0.347919094,0.417766898,0.310467219,0.333703358
0.347980361,0.417840464,0.310538249,0.333779721
0.34804158,0.417913973,0.310609278,0.333856083
0.348102753,0.417987426,0.310680306,0.333932445
0.348163878,0.418060823,0.310751333,0.334008807
0.348224957,0.418134164,0.310822359,0.334085168
0.348285989,0.418207448,0.310893384,0.334161529
0.348346973,0.418280675,0.310964408,0.33423789
0.348407911,0.418353845,0.31103543,0.33431425
0.348468801,0.418426959,0.311106452,0.33439061
0.348529644,0.418500017,0.311177473,0.334466969
0.348590439,0.418573017,0.311248493,0.334543329
0.348651187,0.418645961,0.311319511,0.334619687
0.348711888,0.418718847,0.311390529,0.334696045
0.348772541,0.418791677,0.311461545,0.334772403
0.348833147,0.418864449,0.311532561,0.33484876
0.348893705,0.418937165,0.311603575,0.334925117
0.348954216,0.419009823,0.311674588,0.335001473
0.349014679,0.419082424,0.311745599,0.335077829
0.349075094,0.419154968,0.31181661,0.335154184
0.349135462,0.419227454,0.31188762,0.335230539
0.349195781,0.419299883,0.311958628,0.335306893
0.349256053,0.419372255,0.312029635,0.335383246
0.349316277,0.419444569,0.312100641,0.335459599
0.349376454,0.419516826,0.312171645,0.335535952
0.349436582,0.419589025,0.312242649,0.335612304
0.349496662,0.419661167,0.312313651,0.335688655
0.349556694,0.419733251,0.312384652,0.335765006
0.349616679,0.419805277,0.312455651,0.335841355
0.349676615,0.419877246,0.312526649,0.335917705
0.349736503,0.419949156,0.312597646,0.335994053
0.349796343,0.420021009,0.312668642,0.336070401
0.349856134,0.420092804,0.312739636,0.336146749
0.349915878,0.420164541,0.312810629,0.336223095
0.349975573,0.42023622,0.312881621,0.336299441
0.35003522,0.420307842,0.312952611,0.336375786
0.350094819,0.420379405,0.3130236,0.336452131
0.350154369,0.42045091,0.313094587,0.336528474
0.350213871,0.420522357,0.313165573,0.336604817
0.350273324,0.420593746,0.313236558,0.33668116
0.350332729,0.420665076,0.313307541,0.336757501
0.350392086,0.420736349,0.313378523,0.336833841
0.350451394,0.420807563,0.313449503,0.336910181
0.350510653,0.420878719,0.313520482,0.33698652
0.350569864,0.420949817,0.313591459,0.337062858
0.350629026,0.421020856,0.313662435,0.337139195
0.35068814,0.421091837,0.313733409,0.337215532
0.350747205,0.421162759,0.313804382,0.337291867
0.350806221,0.421233623,0.313875353,0.337368202
0.350865189,0.421304429,0.313946322,0.337444536
0.350924108,0.421375176,0.31401729,0.337520869
0.350982978,0.421445865,0.314088257,0.337597201
0.3510418,0.421516495,0.314159222,0.337673531
0.351100572,0.421587066,0.314230185,0.337749861
0.351159296,0.421657579,0.314301147,0.337826191
0.351217971,0.421728033,0.314372107,0.337902519
0.351276598,0.421798429,0.314443065,0.337978846
0.351335175,0.421868766,0.314514022,0.338055172
0.351393703,0.421939044,0.314584977,0.338131497
0.351452183,0.422009263,0.314655931,0.338207821
0.351510613,0.422079424,0.314726882,0.338284144
0.351568995,0.422149526,0.314797832,0.338360466
0.351627328,0.422219569,0.314868781,0.338436787
0.351685611,0.422289553,0.314939727,0.338513107
0.351743846,0.422359479,0.315010672,0.338589425
0.351802032,0.422429345,0.315081615,0.338665743
0.351860168,0.422499153,0.315152557,0.33874206
0.351918256,0.422568902,0.315223496,0.338818375
0.351976294,0.422638592,0.315294434,0.338894689
0.352034284,0.422708223,0.31536537,0.338971002
0.352092224,0.422777795,0.315436304,0.339047314
0.352150115,0.422847308,0.315507236,0.339123625
0.352207958,0.422916762,0.315578167,0.339199935
0.35226575,0.422986157,0.315649095,0.339276243
0.352323494,0.423055493,0.315720022,0.33935255
0.352381189,0.42312477,0.315790947,0.339428856
0.352438834,0.423193987,0.31586187,0.339505161
0.352496431,0.423263146,0.315932791,0.339581464
0.352553978,0.423332246,0.31600371,0.339657766
0.352611475,0.423401287,0.316074627,0.339734067
0.352668924,0.423470268,0.316145542,0.339810367
0.352726324,0.423539191,0.316216455,0.339886665
0.352783674,0.423608054,0.316287367,0.339962962
0.352840975,0.423676858,0.316358276,0.340039257
0.352898226,0.423745603,0.316429183,0.340115552
0.352955429,0.423814289,0.316500089,0.340191845
0.353012582,0.423882916,0.316570992,0.340268136
0.353069685,0.423951483,0.316641893,0.340344426
0.35312674,0.424019992,0.316712792,0.340420715
0.353183745,0.424088441,0.316783689,0.340497002
0.353240701,0.424156831,0.316854584,0.340573288
0.353297608,0.424225161,0.316925477,0.340649573
0.353354465,0.424293433,0.316996368,0.340725856
0.353411273,0.424361645,0.317067257,0.340802137
0.353468031,0.424429798,0.317138143,0.340878417
0.353524741,0.424497892,0.317209028,0.340954696
0.353581401,0.424565927,0.31727991,0.341030973
0.353638011,0.424633902,0.31735079,0.341107249
0.353694572,0.424701818,0.317421668,0.341183523
0.353751084,0.424769675,0.317492544,0.341259795
0.353807547,0.424837472,0.317563417,0.341336066
0.35386396,0.42490521,0.317634288,0.341412336
0.353920324,0.424972889,0.317705157,0.341488603
0.353976638,0.425040509,0.317776024,0.34156487
0.354032903,0.425108069,0.317846889,0.341641134
0.354089119,0.42517557,0.317917751,0.341717397
0.354145285,0.425243012,0.317988611,0.341793659
0.354201402,0.425310394,0.318059469,0.341869918
0.354257469,0.425377718,0.318130324,0.341946176
0.354313487,0.425444981,0.318201177,0.342022433
0.354369456,0.425512186,0.318272028,0.342098687
0.354425376,0.425579331,0.318342876,0.34217494
0.354481246,0.425646417,0.318413722,0.342251192
0.354537066,0.425713444,0.318484565,0.342327441
0.354592837,0.425780412,0.318555407,0.342403689
0.354648559,0.42584732,0.318626245,0.342479935
0.354704232,0.425914169,0.318697082,0.342556179
0.354759855,0.425980958,0.318767916,0.342632422
0.354815429,0.426047688,0.318838747,0.342708663
0.354870953,0.426114359,0.318909576,0.342784902
0.354926428,0.426180971,0.318980403,0.342861139
0.354981853,0.426247523,0.319051227,0.342937374
0.35503723,0.426314017,0.319122048,0.343013608
0.355092557,0.42638045,0.319192867,0.343089839
0.355147834,0.426446825,0.319263684,0.343166069
0.355203062,0.42651314,0.319334498,0.343242297
0.355258241,0.426579396,0.319405309,0.343318523
0.35531337,0.426645593,0.319476118,0.343394747
0.355368451,0.426711731,0.319546924,0.343470969
0.355423481,0.426777809,0.319617728,0.343547189
0.355478463,0.426843828,0.319688529,0.343623407
0.355533395,0.426909788,0.319759327,0.343699623
0.355588277,0.426975688,0.319830123,0.343775838
0.355643111,0.42704153,0.319900916,0.34385205
0.355697895,0.427107312,0.319971707,0.34392826
0.35575263,0.427173035,0.320042494,0.344004469
0.355807315,0.427238698,0.320113279,0.344080675
0.355861951,0.427304303,0.320184062,0.344156879
0.355916538,0.427369848,0.320254842,0.344233081
0.355971076,0.427435334,0.320325618,0.344309281
0.356025564,0.427500761,0.320396393,0.344385479
0.356080003,0.427566129,0.320467164,0.344461675
0.356134393,0.427631438,0.320537933,0.344537869
0.356188733,0.427696687,0.320608699,0.344614061
0.356243025,0.427761877,0.320679462,0.34469025
0.356297266,0.427827009,0.320750222,0.344766437
0.356351459,0.427892081,0.32082098,0.344842623
0.356405603,0.427957093,0.320891734,0.344918806
0.356459697,0.428022047,0.320962486,0.344994987
0.356513742,0.428086942,0.321033235,0.345071165
0.356567738,0.428151777,0.321103981,0.345147342
0.356621684,0.428216554,0.321174724,0.345223516
0.356675582,0.428281271,0.321245465,0.345299688
0.35672943,0.42834593,0.321316202,0.345375857
0.356783229,0.428410529,0.321386936,0.345452025
0.356836979,0.428475069,0.321457668,0.34552819
0.35689068,0.428539551,0.321528396,0.345604353
0.356944331,0.428603973,0.321599122,0.345680513
0.356997934,0.428668336,0.321669844,0.345756672
0.357051487,0.42873264,0.321740564,0.345832828
0.357104991,0.428796886,0.321811281,0.345908981
0.357158446,0.428861072,0.321881994,0.345985132
0.357211852,0.428925199,0.321952705,0.346061281
0.357265209,0.428989268,0.322023412,0.346137427
0.357318517,0.429053277,0.322094116,0.346213571
0.357371776,0.429117228,0.322164818,0.346289713
0.357424986,0.42918112,0.322235516,0.346365852
0.357478146,0.429244952,0.322306211,0.346441989
0.357531258,0.429308726,0.322376903,0.346518123
0.35758432,0.429372441,0.322447592,0.346594255
0.357637334,0.429436097,0.322518277,0.346670384
0.357690299,0.429499695,0.32258896,0.346746511
0.357743214,0.429563233,0.322659639,0.346822635
0.357796081,0.429626713,0.322730315,0.346898757
0.357848898,0.429690134,0.322800988,0.346974876
0.357901667,0.429753496,0.322871658,0.347050992
0.357954387,0.429816799,0.322942324,0.347127106
0.358007058,0.429880044,0.323012988,0.347203218
0.35805968,0.42994323,0.323083648,0.347279327
0.358112253,0.430006357,0.323154304,0.347355433
0.358164777,0.430069425,0.323224958,0.347431537
0.358217252,0.430132435,0.323295608,0.347507638
0.358269678,0.430195386,0.323366255,0.347583736
0.358322056,0.430258279,0.323436898,0.347659832
0.358374385,0.430321112,0.323507538,0.347735925
0.358426665,0.430383888,0.323578175,0.347812015
0.358478896,0.430446604,0.323648808,0.347888103
0.358531078,0.430509262,0.323719438,0.347964188
0.358583211,0.430571861,0.323790065,0.34804027
0.358635296,0.430634402,0.323860688,0.348116349
0.358687332,0.430696884,0.323931308,0.348192426
0.358739319,0.430759308,0.324001924,0.3482685
0.358791258,0.430821673,0.324072537,0.348344571
0.358843147,0.43088398,0.324143147,0.348420639
