rad6 50,rad6 100,rad6 50,rad6 100
0.110925902,0.133195395,0.065970246,0.084976305
0.110958978,0.133235111,0.065992522,0.08500277
0.110992054,0.133274826,0.066014809,0.08502925
0.111025128,0.133314541,0.066037108,0.085055744
0.111058202,0.133354254,0.066059419,0.085082252
0.111091275,0.133393967,0.066081741,0.085108774
0.111124347,0.133433679,0.066104074,0.08513531
0.111157419,0.133473389,0.066126419,0.085161861
0.111190489,0.133513098,0.066148775,0.085188425
0.111223558,0.133552806,0.066171143,0.085215004
0.111256626,0.133592513,0.066193522,0.085241596
0.111289693,0.133632218,0.066215913,0.085268203
0.111322758,0.133671922,0.066238315,0.085294824
0.111355822,0.133711623,0.066260729,0.085321459
0.111388885,0.133751324,0.066283154,0.085348108
0.111421946,0.133791022,0.066305591,0.085374772
0.111455005,0.133830718,0.066328039,0.085401449
0.111488063,0.133870413,0.066350499,0.085428141
0.11152112,0.133910105,0.06637297,0.085454847
0.111554174,0.133949796,0.066395453,0.085481567
0.111587228,0.133989485,0.066417947,0.085508301
0.11162028,0.134029172,0.066440453,0.085535049
0.11165333,0.134068858,0.06646297,0.085561812
0.111686379,0.134108541,0.066485499,0.085588588
0.111719426,0.134148223,0.066508039,0.085615379
0.111752472,0.134187904,0.066530591,0.085642184
0.111785517,0.134227583,0.066553154,0.085669003
0.111818561,0.13426726,0.066575729,0.085695837
0.111851604,0.134306936,0.066598315,0.085722684
0.111884645,0.134346611,0.066620913,0.085749546
0.111917686,0.134386285,0.066643523,0.085776422
0.111950726,0.134425958,0.066666144,0.085803312
0.111983764,0.134465629,0.066688776,0.085830216
0.112016802,0.1345053,0.06671142,0.085857135
0.11204984,0.134544969,0.066734076,0.085884068
0.112082876,0.134584638,0.066756743,0.085911015
0.112115912,0.134624306,0.066779422,0.085937976
0.112148947,0.134663973,0.066802112,0.085964952
0.112181981,0.13470364,0.066824814,0.085991941
0.112215016,0.134743305,0.066847528,0.086018945
0.112248049,0.134782971,0.066870253,0.086045964
0.112281082,0.134822635,0.066892989,0.086072996
0.112314115,0.134862299,0.066915737,0.086100043
0.112347147,0.134901963,0.066938497,0.086127104
0.112380179,0.134941626,0.066961268,0.086154179
0.11241321,0.134981289,0.066984051,0.086181268
0.112446241,0.135020951,0.067006846,0.086208372
0.112479272,0.135060613,0.067029652,0.08623549
0.112512302,0.135100274,0.067052469,0.086262622
0.112545332,0.135139935,0.067075298,0.086289769
0.112578361,0.135179595,0.067098139,0.08631693
0.11261139,0.135219255,0.067120992,0.086344105
0.112644419,0.135258915,0.067143856,0.086371294
0.112677447,0.135298574,0.067166731,0.086398498
0.112710475,0.135338232,0.067189618,0.086425716
0.112743503,0.13537789,0.067212517,0.086452948
0.11277653,0.135417547,0.067235428,0.086480195
0.112809556,0.135457204,0.06725835,0.086507456
0.112842582,0.13549686,0.067281283,0.086534731
0.112875607,0.135536515,0.067304229,0.08656202
0.112908632,0.13557617,0.067327185,0.086589324
0.112941656,0.135615823,0.067350154,0.086616642
0.112974679,0.135655476,0.067373134,0.086643975
0.113007701,0.135695128,0.067396126,0.086671321
0.113040723,0.135734779,0.067419129,0.086698683
0.113073743,0.135774428,0.067442144,0.086726058
0.113106763,0.135814077,0.067465171,0.086753448
0.113139782,0.135853724,0.067488209,0.086780852
0.113172799,0.13589337,0.067511259,0.08680827
0.113205816,0.135933015,0.067534321,0.086835703
0.113238831,0.135972658,0.067557394,0.086863151
0.113271844,0.1360123,0.067580479,0.086890612
0.113304857,0.136051939,0.067603575,0.086918088
0.113337868,0.136091577,0.067626683,0.086945578
0.113370877,0.136131214,0.067649803,0.086973083
0.113403885,0.136170848,0.067672935,0.087000602
0.113436891,0.13621048,0.067696078,0.087028135
0.113469896,0.136250111,0.067719233,0.087055683
0.113502898,0.136289739,0.067742399,0.087083245
0.113535899,0.136329365,0.067765577,0.087110822
0.113568899,0.13636899,0.067788767,0.087138413
0.113601897,0.136408612,0.067811968,0.087166018
0.113634893,0.136448233,0.067835182,0.087193638
0.113667888,0.136487852,0.067858406,0.087221272
0.113700882,0.136527469,0.067881643,0.08724892
0.113733874,0.136567084,0.067904891,0.087276583
0.113766864,0.136606698,0.067928151,0.087304261
0.113799854,0.13664631,0.067951423,0.087331952
0.113832842,0.136685921,0.067974706,0.087359659
0.113865829,0.13672553,0.067998001,0.087387379
0.113898815,0.136765138,0.068021307,0.087415114
0.1139318,0.136804745,0.068044626,0.087442864
0.113964784,0.136844351,0.068067956,0.087470627
0.113997767,0.136883955,0.068091297,0.087498406
0.114030749,0.136923559,0.068114651,0.087526198
0.11406373,0.136963162,0.068138016,0.087554006
0.114096711,0.137002763,0.068161393,0.087581827
0.114129691,0.137042364,0.068184781,0.087609663
0.11416267,0.137081964,0.068208182,0.087637514
0.114195649,0.137121563,0.068231594,0.087665379
0.114228627,0.137161162,0.068255017,0.087693258
0.114261604,0.13720076,0.068278453,0.087721152
0.114294581,0.137240357,0.0683019,0.087749061
0.114327557,0.137279954,0.068325359,0.087776983
0.114360533,0.13731955,0.06834883,0.087804921
0.114393509,0.137359145,0.068372312,0.087832873
0.114426484,0.13739874,0.068395806,0.087860839
0.114459458,0.137438334,0.068419312,0.08788882
0.114492432,0.137477928,0.068442829,0.087916815
0.114525406,0.137517521,0.068466359,0.087944825
0.114558379,0.137557114,0.0684899,0.087972849
0.114591351,0.137596706,0.068513453,0.088000887
0.114624324,0.137636297,0.068537017,0.088028941
0.114657295,0.137675888,0.068560593,0.088057008
0.114690266,0.137715479,0.068584181,0.088085091
0.114723237,0.137755068,0.068607781,0.088113187
0.114756207,0.137794657,0.068631393,0.088141299
0.114789176,0.137834245,0.068655016,0.088169424
0.114822145,0.137873833,0.068678651,0.088197565
0.114855113,0.137913419,0.068702298,0.088225719
0.11488808,0.137953005,0.068725957,0.088253889
0.114921047,0.13799259,0.068749627,0.088282073
0.114954013,0.138032174,0.068773309,0.088310271
0.114986977,0.138071756,0.068797003,0.088338484
0.115019941,0.138111338,0.068820709,0.088366711
0.115052904,0.138150918,0.068844426,0.088394953
0.115085866,0.138190498,0.068868155,0.08842321
0.115118827,0.138230075,0.068891896,0.088451481
0.115151786,0.138269652,0.068915649,0.088479766
0.115184745,0.138309227,0.068939414,0.088508067
0.115217702,0.1383488,0.06896319,0.088536381
0.115250657,0.138388372,0.068986978,0.088564711
0.115283611,0.138427941,0.069010778,0.088593055
0.115316564,0.138467509,0.06903459,0.088621413
0.115349515,0.138507075,0.069058413,0.088649786
0.115382464,0.138546639,0.069082249,0.088678174
0.115415411,0.138586201,0.069106096,0.088706576
0.115448357,0.138625761,0.069129955,0.088734992
0.115481301,0.138665319,0.069153826,0.088763424
0.115514243,0.138704874,0.069177708,0.08879187
0.115547184,0.138744428,0.069201603,0.08882033
0.115580123,0.138783979,0.069225509,0.088848805
0.11561306,0.138823529,0.069249427,0.088877295
0.115645995,0.138863076,0.069273357,0.088905799
0.115678929,0.138902622,0.069297298,0.088934318
0.115711862,0.138942166,0.069321252,0.088962851
0.115744793,0.138981708,0.069345217,0.088991399
0.115777723,0.139021249,0.069369194,0.089019962
0.115810651,0.139060788,0.069393183,0.089048539
0.115843579,0.139100326,0.069417184,0.089077131
0.115876505,0.139139862,0.069441196,0.089105738
0.11590943,0.139179397,0.069465221,0.089134359
0.115942354,0.13921893,0.069489257,0.089162995
0.115975276,0.139258463,0.069513305,0.089191645
0.116008198,0.139297994,0.069537365,0.08922031
0.116041119,0.139337524,0.069561437,0.08924899
0.11607404,0.139377053,0.06958552,0.089277684
0.116106959,0.139416582,0.069609616,0.089306393
0.116139878,0.139456109,0.069633723,0.089335116
0.116172796,0.139495635,0.069657842,0.089363855
0.116205713,0.139535161,0.069681973,0.089392607
0.11623863,0.139574686,0.069706116,0.089421375
0.116271546,0.13961421,0.069730271,0.089450157
0.116304461,0.139653733,0.069754437,0.089478954
0.116337376,0.139693256,0.069778616,0.089507765
0.11637029,0.139732778,0.069802806,0.089536592
0.116403204,0.139772299,0.069827008,0.089565432
0.116436117,0.13981182,0.069851222,0.089594288
0.11646903,0.13985134,0.069875448,0.089623158
0.116501942,0.139890859,0.069899686,0.089652043
0.116534853,0.139930378,0.069923935,0.089680942
0.116567764,0.139969896,0.069948197,0.089709856
0.116600675,0.140009414,0.06997247,0.089738785
0.116633584,0.14004893,0.069996755,0.089767729
0.116666494,0.140088446,0.070021052,0.089796687
0.116699402,0.140127961,0.070045361,0.08982566
0.11673231,0.140167476,0.070069682,0.089854647
0.116765217,0.140206989,0.070094015,0.08988365
0.116798124,0.140246502,0.07011836,0.089912667
0.116831029,0.140286014,0.070142716,0.089941698
0.116863934,0.140325524,0.070167085,0.089970745
0.116896838,0.140365034,0.070191465,0.089999806
0.116929741,0.140404543,0.070215857,0.090028882
0.116962644,0.14044405,0.070240261,0.090057972
0.116995545,0.140483557,0.070264677,0.090087077
0.117028445,0.140523062,0.070289105,0.090116197
0.117061344,0.140562565,0.070313545,0.090145332
0.117094241,0.140602067,0.070337996,0.090174481
0.117127138,0.140641568,0.07036246,0.090203645
0.117160033,0.140681067,0.070386936,0.090232824
0.117192927,0.140720564,0.070411423,0.090262018
0.117225819,0.14076006,0.070435922,0.090291226
0.11725871,0.140799554,0.070460434,0.090320449
0.117291599,0.140839045,0.070484957,0.090349687
0.117324486,0.140878535,0.070509492,0.090378939
0.117357371,0.140918022,0.070534039,0.090408207
0.117390255,0.140957508,0.070558598,0.090437489
0.117423137,0.140996991,0.070583168,0.090466785
0.117456017,0.141036472,0.070607751,0.090496097
0.117488895,0.14107595,0.070632346,0.090525423
0.117521772,0.141115427,0.070656952,0.090554764
0.117554646,0.141154901,0.070681571,0.09058412
0.117587519,0.141194374,0.070706201,0.090613491
0.11762039,0.141233844,0.070730844,0.090642876
0.11765326,0.141273312,0.070755498,0.090672276
0.117686128,0.141312779,0.070780164,0.090701691
0.117718995,0.141352244,0.070804842,0.09073112
0.11775186,0.141391707,0.070829533,0.090760565
0.117784724,0.141431168,0.070854235,0.090790024
0.117817586,0.141470628,0.070878949,0.090819498
0.117850447,0.141510086,0.070903675,0.090848986
0.117883307,0.141549543,0.070928412,0.09087849
0.117916166,0.141588998,0.070953162,0.090908008
0.117949024,0.141628452,0.070977924,0.090937541
0.11798188,0.141667905,0.071002698,0.090967089
0.118014736,0.141707357,0.071027483,0.090996652
0.118047591,0.141746808,0.071052281,0.091026229
0.118080445,0.141786257,0.071077091,0.091055821
0.118113298,0.141825706,0.071101912,0.091085428
0.11814615,0.141865153,0.071126746,0.09111505
0.118179002,0.1419046,0.071151591,0.091144687
0.118211852,0.141944046,0.071176449,0.091174338
0.118244702,0.141983491,0.071201318,0.091204005
0.118277552,0.142022935,0.071226199,0.091233686
0.118310401,0.142062378,0.071251093,0.091263382
0.118343249,0.142101821,0.071275998,0.091293092
0.118376096,0.142141263,0.071300915,0.091322818
0.118408943,0.142180704,0.071325844,0.091352558
0.118441789,0.142220144,0.071350786,0.091382313
0.118474635,0.142259583,0.071375739,0.091412083
0.11850748,0.142299022,0.071400704,0.091441868
0.118540324,0.14233846,0.071425681,0.091471668
0.118573168,0.142377897,0.07145067,0.091501482
0.118606011,0.142417334,0.071475671,0.091531312
0.118638853,0.14245677,0.071500684,0.091561156
0.118671695,0.142496204,0.071525709,0.091591015
0.118704535,0.142535638,0.071550746,0.091620889
0.118737375,0.142575071,0.071575795,0.091650777
0.118770215,0.142614503,0.071600856,0.091680681
0.118803053,0.142653934,0.071625929,0.091710599
0.118835891,0.142693364,0.071651014,0.091740532
0.118868727,0.142732792,0.071676111,0.09177048
0.118901563,0.14277222,0.07170122,0.091800443
0.118934397,0.142811646,0.071726341,0.091830421
0.118967231,0.142851071,0.071751474,0.091860414
0.119000063,0.142890495,0.071776619,0.091890421
0.119032894,0.142929917,0.071801776,0.091920444
0.119065724,0.142969337,0.071826945,0.091950481
0.119098552,0.143008756,0.071852126,0.091980533
0.119131379,0.143048174,0.071877319,0.0920106
0.119164205,0.143087589,0.071902524,0.092040682
0.119197029,0.143127003,0.071927741,0.092070779
0.119229851,0.143166414,0.07195297,0.09210089
0.119262672,0.143205824,0.071978211,0.092131017
0.11929549,0.143245231,0.072003464,0.092161158
0.119328307,0.143284636,0.072028729,0.092191314
0.119361122,0.143324039,0.072054006,0.092221486
0.119393935,0.143363439,0.072079295,0.092251672
0.119426747,0.143402838,0.072104596,0.092281872
0.119459556,0.143442234,0.072129909,0.092312088
0.119492363,0.143481627,0.072155234,0.092342319
0.119525169,0.143521019,0.072180571,0.092372565
0.119557973,0.143560408,0.07220592,0.092402825
0.119590775,0.143599795,0.072231281,0.0924331
0.119623575,0.143639181,0.072256654,0.092463391
0.119656374,0.143678564,0.07228204,0.092493696
0.119689171,0.143717945,0.072307437,0.092524016
0.119721966,0.143757325,0.072332846,0.092554351
0.11975476,0.143796702,0.072358267,0.092584701
0.119787553,0.143836078,0.072383701,0.092615066
0.119820344,0.143875453,0.072409146,0.092645445
0.119853134,0.143914826,0.072434603,0.09267584
0.119885923,0.143954197,0.072460073,0.09270625
0.119918711,0.143993567,0.072485554,0.092736674
0.119951497,0.144032936,0.072511048,0.092767114
0.119984283,0.144072303,0.072536553,0.092797568
0.120017067,0.144111669,0.072562071,0.092828037
0.120049851,0.144151034,0.072587601,0.092858521
0.120082634,0.144190398,0.072613142,0.09288902
0.120115415,0.144229761,0.072638696,0.092919535
0.120148196,0.144269123,0.072664262,0.092950063
0.120180976,0.144308484,0.072689839,0.092980607
0.120213756,0.144347844,0.072715429,0.093011166
0.120246534,0.144387203,0.072741031,0.09304174
0.120279312,0.144426561,0.072766645,0.093072329
0.120312089,0.144465919,0.072792271,0.093102932
0.120344866,0.144505275,0.072817909,0.093133551
0.120377641,0.144544631,0.072843559,0.093164185
0.120410416,0.144583985,0.072869221,0.093194833
0.120443191,0.144623339,0.072894895,0.093225496
0.120475964,0.144662692,0.072920582,0.093256175
0.120508737,0.144702045,0.07294628,0.093286868
0.120541509,0.144741396,0.07297199,0.093317576
0.120574281,0.144780746,0.072997713,0.0933483
0.120607051,0.144820096,0.073023447,0.093379038
0.120639821,0.144859444,0.073049194,0.093409791
0.12067259,0.144898792,0.073074952,0.093440559
0.120705358,0.144938138,0.073100723,0.093471342
0.120738125,0.144977484,0.073126506,0.09350214
0.120770892,0.145016828,0.073152301,0.093532953
0.120803657,0.145056171,0.073178108,0.093563781
0.120836421,0.145095513,0.073203927,0.093594624
0.120869184,0.145134854,0.073229758,0.093625482
0.120901947,0.145174193,0.073255601,0.093656355
0.120934707,0.145213531,0.073281456,0.093687243
0.120967467,0.145252868,0.073307323,0.093718146
0.121000226,0.145292203,0.073333202,0.093749064
0.121032983,0.145331536,0.073359094,0.093779996
0.121065738,0.145370867,0.073384997,0.093810944
0.121098492,0.145410197,0.073410913,0.093841907
0.121131245,0.145449525,0.07343684,0.093872885
0.121163996,0.145488851,0.07346278,0.093903877
0.121196745,0.145528175,0.073488732,0.093934885
0.121229492,0.145567496,0.073514696,0.093965908
0.121262238,0.145606816,0.073540672,0.093996945
0.121294981,0.145646133,0.07356666,0.094027998
0.121327723,0.145685447,0.07359266,0.094059066
0.121360463,0.145724759,0.073618672,0.094090148
0.1213932,0.145764069,0.073644696,0.094121246
0.121425936,0.145803377,0.073670733,0.094152359
0.121458669,0.145842682,0.073696781,0.094183486
0.121491401,0.145881985,0.073722842,0.094214629
0.121524131,0.145921285,0.073748914,0.094245787
0.121556859,0.145960584,0.073774999,0.094276959
0.121589585,0.14599988,0.073801096,0.094308147
0.12162231,0.146039174,0.073827205,0.09433935
0.121655033,0.146078467,0.073853326,0.094370567
0.121687754,0.146117757,0.073879459,0.0944018
0.121720474,0.146157045,0.073905604,0.094433048
0.121753192,0.146196332,0.073931761,0.094464311
0.121785909,0.146235617,0.073957931,0.094495588
0.121818624,0.1462749,0.073984112,0.094526881
0.121851339,0.146314182,0.074010306,0.094558189
0.121884051,0.146353462,0.074036511,0.094589512
0.121916763,0.146392741,0.074062729,0.094620849
0.121949474,0.146432018,0.074088959,0.094652202
0.121982183,0.146471295,0.074115201,0.09468357
0.122014892,0.14651057,0.074141455,0.094714953
0.122047599,0.146549843,0.074167721,0.094746351
0.122080306,0.146589116,0.074194,0.094777764
0.122113012,0.146628387,0.07422029,0.094809191
0.122145716,0.146667658,0.074246593,0.094840634
0.12217842,0.146706927,0.074272907,0.094872092
0.122211123,0.146746196,0.074299234,0.094903565
0.122243826,0.146785463,0.074325573,0.094935053
0.122276527,0.14682473,0.074351924,0.094966557
