chz1 100,chz1 100
0.076852894,0.092412667
0.07688832,0.092461939
0.076923751,0.092511216
0.076959187,0.092560497
0.076994628,0.092609781
0.077030074,0.09265907
0.077065525,0.092708362
0.077100981,0.092757658
0.077136442,0.092806958
0.077171908,0.092856261
0.077207378,0.092905567
0.077242854,0.092954876
0.077278334,0.093004189
0.07731382,0.093053505
0.07734931,0.093102824
0.077384805,0.093152147
0.077420305,0.093201473
0.07745581,0.093250803
0.07749132,0.093300137
0.077526835,0.093349474
0.077562354,0.093398814
0.077597879,0.093448159
0.077633408,0.093497508
0.077668942,0.09354686
0.077704482,0.093596217
0.077740026,0.093645578
0.077775575,0.093694944
0.077811128,0.093744313
0.077846687,0.093793688
0.077882251,0.093843067
0.077917819,0.09389245
0.077953392,0.093941838
0.07798897,0.093991231
0.078024553,0.094040629
0.078060141,0.094090032
0.078095734,0.094139439
0.078131331,0.094188852
0.078166934,0.094238269
0.078202541,0.094287692
0.078238153,0.094337119
0.07827377,0.094386552
0.078309391,0.09443599
0.078345018,0.094485433
0.078380649,0.094534881
0.078416285,0.094584333
0.078451926,0.094633791
0.078487572,0.094683254
0.078523223,0.094732722
0.078558878,0.094782195
0.078594539,0.094831673
0.078630204,0.094881156
0.078665874,0.094930643
0.078701548,0.094980135
0.078737228,0.095029632
0.078772912,0.095079134
0.078808601,0.09512864
0.078844295,0.09517815
0.078879994,0.095227665
0.078915697,0.095277184
0.078951406,0.095326707
0.078987119,0.095376235
0.079022837,0.095425766
0.079058559,0.095475301
0.079094287,0.09552484
0.079130019,0.095574383
0.079165756,0.095623929
0.079201497,0.095673479
0.079237244,0.095723032
0.079272995,0.095772588
0.079308751,0.095822147
0.079344512,0.09587171
0.079380277,0.095921275
0.079416048,0.095970843
0.079451823,0.096020414
0.079487602,0.096069988
0.079523387,0.096119565
0.079559176,0.096169146
0.07959497,0.096218729
0.079630769,0.096268316
0.079666572,0.096317907
0.07970238,0.0963675
0.079738193,0.096417097
0.079774011,0.096466698
0.079809833,0.096516303
0.07984566,0.096565911
0.079881492,0.096615524
0.079917329,0.09666514
0.07995317,0.096714761
0.079989016,0.096764385
0.080024867,0.096814014
0.080060722,0.096863648
0.080096582,0.096913285
0.080132447,0.096962927
0.080168316,0.097012574
0.08020419,0.097062225
0.080240069,0.097111881
0.080275953,0.097161541
0.080311841,0.097211206
0.080347734,0.097260876
0.080383632,0.097310551
0.080419534,0.09736023
0.080455441,0.097409914
0.080491353,0.097459603
0.080527269,0.097509297
0.08056319,0.097558995
0.080599116,0.097608698
0.080635046,0.097658406
0.080670981,0.097708118
0.080706921,0.097757835
0.080742865,0.097807557
0.080778814,0.097857283
0.080814767,0.097907014
0.080850726,0.097956749
0.080886689,0.098006488
0.080922656,0.098056232
0.080958628,0.09810598
0.080994605,0.098155732
0.081030587,0.098205488
0.081066573,0.098255249
0.081102564,0.098305013
0.081138559,0.098354781
0.081174559,0.098404552
0.081210564,0.098454327
0.081246573,0.098504106
0.081282587,0.098553888
0.081318606,0.098603673
0.081354629,0.098653461
0.081390657,0.098703253
0.081426689,0.098753047
0.081462726,0.098802844
0.081498767,0.098852643
0.081534814,0.098902445
0.081570864,0.09895225
0.08160692,0.099002058
0.08164298,0.099051868
0.081679044,0.099101681
0.081715114,0.099151497
0.081751187,0.099201316
0.081787266,0.099251138
0.081823349,0.099300963
0.081859436,0.099350791
0.081895528,0.099400622
0.081931625,0.099450457
0.081967726,0.099500295
0.082003832,0.099550137
0.082039943,0.099599982
0.082076058,0.099649831
0.082112177,0.099699683
0.082148301,0.09974954
0.08218443,0.099799401
0.082220563,0.099849265
0.082256701,0.099899134
0.082292843,0.099949007
0.08232899,0.099998884
0.082365142,0.100048765
0.082401298,0.10009865
0.082437458,0.10014854
0.082473623,0.100198435
0.082509793,0.100248333
0.082545967,0.100298236
0.082582146,0.100348144
0.082618329,0.100398056
0.082654517,0.100447973
0.082690709,0.100497894
0.082726906,0.100547819
0.082763107,0.100597749
0.082799313,0.100647683
0.082835523,0.100697622
0.082871738,0.100747565
0.082907958,0.100797512
0.082944182,0.100847463
0.08298041,0.100897419
0.083016643,0.100947379
0.08305288,0.100997343
0.083089122,0.10104731
0.083125369,0.101097282
0.08316162,0.101147258
0.083197875,0.101197237
0.083234135,0.10124722
0.0832704,0.101297207
0.083306669,0.101347197
0.083342942,0.101397191
0.08337922,0.101447188
0.083415502,0.101497188
0.083451789,0.101547191
0.08348808,0.101597197
0.083524376,0.101647205
0.083560676,0.101697217
0.083596981,0.101747231
0.08363329,0.101797247
0.083669604,0.101847266
0.083705922,0.101897287
0.083742245,0.101947311
0.083778572,0.101997337
0.083814903,0.102047366
0.083851239,0.102097397
0.08388758,0.10214743
0.083923925,0.102197466
0.083960274,0.102247505
0.083996628,0.102297546
0.084032986,0.102347591
0.084069349,0.102397638
0.084105716,0.102447688
0.084142087,0.102497742
0.084178463,0.102547799
0.084214844,0.102597859
0.084251228,0.102647922
0.084287618,0.102697989
0.084324011,0.10274806
0.084360409,0.102798134
0.084396812,0.102848212
0.084433219,0.102898294
0.08446963,0.102948379
0.084506046,0.102998469
0.084542466,0.103048562
0.084578891,0.10309866
0.08461532,0.103148761
0.084651753,0.103198867
0.084688191,0.103248977
0.084724633,0.103299091
0.08476108,0.103349209
0.084797531,0.103399331
0.084833986,0.103449457
0.084870446,0.103499588
0.08490691,0.103549722
0.084943379,0.103599861
0.084979852,0.103650004
0.085016329,0.103700151
0.085052811,0.103750302
0.085089297,0.103800457
0.085125787,0.103850616
0.085162282,0.103900779
0.085198781,0.103950946
0.085235285,0.104001116
0.085271793,0.104051291
0.085308305,0.104101469
0.085344822,0.10415165
0.085381343,0.104201835
0.085417868,0.104252023
0.085454398,0.104302215
0.085490932,0.10435241
0.085527471,0.104402607
0.085564014,0.104452808
0.085600561,0.104503012
0.085637112,0.104553219
0.085673668,0.104603428
0.085710228,0.104653639
0.085746793,0.104703853
0.085783362,0.10475407
0.085819935,0.104804288
0.085856512,0.104854509
0.085893094,0.104904732
0.08592968,0.104954956
0.085966271,0.105005183
0.086002866,0.105055412
0.086039465,0.105105644
0.086076069,0.105155877
0.086112676,0.105206113
0.086149288,0.105256351
0.086185905,0.105306592
0.086222526,0.105356835
0.086259151,0.105407081
0.08629578,0.10545733
0.086332414,0.105507581
0.086369052,0.105557836
0.086405694,0.105608093
0.086442341,0.105658354
0.086478991,0.105708618
0.086515647,0.105758885
0.086552306,0.105809155
0.08658897,0.105859429
0.086625638,0.105909707
0.08666231,0.105959988
0.086698987,0.106010272
0.086735668,0.106060561
0.086772353,0.106110853
0.086809042,0.106161149
0.086845736,0.106211448
0.086882434,0.106261752
0.086919136,0.106312059
0.086955843,0.10636237
0.086992554,0.106412685
0.087029269,0.106463004
0.087065988,0.106513327
0.087102712,0.106563654
0.08713944,0.106613984
0.087176172,0.106664319
0.087212908,0.106714657
0.087249649,0.106764999
0.087286394,0.106815344
0.087323143,0.106865694
0.087359896,0.106916047
0.087396654,0.106966403
0.087433416,0.107016763
0.087470182,0.107067127
0.087506952,0.107117493
0.087543727,0.107167863
0.087580506,0.107218237
0.087617289,0.107268613
0.087654076,0.107318992
0.087690868,0.107369375
0.087727663,0.10741976
0.087764463,0.107470148
0.087801267,0.107520538
0.087838076,0.107570931
0.087874889,0.107621326
0.087911705,0.107671724
0.087948526,0.107722123
0.087985352,0.107772525
0.088022181,0.107822928
0.088059015,0.107873334
0.088095853,0.107923741
0.088132695,0.10797415
0.088169541,0.10802456
0.088206392,0.108074973
0.088243246,0.108125388
0.088280105,0.108175804
0.088316969,0.108226223
0.088353836,0.108276643
0.088390707,0.108327066
0.088427583,0.108377491
0.088464463,0.108427919
0.088501347,0.108478349
0.088538235,0.108528781
0.088575128,0.108579217
0.088612024,0.108629655
0.088648925,0.108680095
0.08868583,0.108730539
0.088722739,0.108780986
0.088759652,0.108831436
0.08879657,0.108881889
0.088833491,0.108932345
0.088870417,0.108982805
0.088907347,0.109033268
0.088944281,0.109083734
0.08898122,0.109134204
0.089018162,0.109184677
0.089055109,0.109235154
0.089092059,0.109285635
0.089129014,0.109336118
0.089165973,0.109386606
0.089202937,0.109437097
0.089239904,0.109487592
0.089276875,0.10953809
0.089313851,0.109588592
0.089350831,0.109639098
0.089387815,0.109689607
0.089424803,0.109740119
0.089461795,0.109790636
0.089498791,0.109841155
0.089535792,0.109891678
0.089572796,0.109942204
0.089609805,0.109992734
0.089646818,0.110043267
0.089683835,0.110093803
0.089720856,0.110144342
0.089757881,0.110194884
0.08979491,0.110245429
0.089831944,0.110295976
0.089868981,0.110346527
0.089906023,0.11039708
0.089943069,0.110447636
0.089980119,0.110498194
0.090017173,0.110548754
0.090054231,0.110599317
0.090091293,0.110649882
0.090128359,0.110700448
0.09016543,0.110751017
0.090202504,0.110801587
0.090239583,0.110852159
0.090276665,0.110902733
0.090313752,0.110953308
0.090350843,0.111003884
0.090387938,0.111054462
0.090425037,0.111105042
0.09046214,0.111155623
0.090499247,0.111206206
0.090536358,0.111256791
0.090573474,0.111307378
0.090610593,0.111357966
0.090647717,0.111408557
0.090684844,0.11145915
0.090721976,0.111509744
0.090759112,0.111560342
0.090796252,0.111610941
0.090833395,0.111661543
0.090870543,0.111712148
0.090907695,0.111762755
0.090944851,0.111813366
0.090982011,0.111863978
0.091019176,0.111914594
0.091056344,0.111965213
0.091093516,0.112015835
0.091130692,0.11206646
0.091167873,0.112117088
0.091205057,0.112167719
0.091242246,0.112218353
0.091279438,0.112268991
0.091316635,0.112319632
0.091353835,0.112370276
0.09139104,0.112420924
0.091428249,0.112471575
0.091465461,0.112522229
0.091502678,0.112572887
0.091539899,0.112623548
0.091577123,0.112674212
0.091614352,0.11272488
0.091651585,0.11277555
0.091688822,0.112826224
0.091726063,0.112876902
0.091763308,0.112927582
0.091800557,0.112978265
0.09183781,0.113028952
0.091875067,0.113079641
0.091912328,0.113130333
0.091949593,0.113181028
0.091986862,0.113231726
0.092024135,0.113282427
0.092061412,0.11333313
0.092098693,0.113383835
0.092135978,0.113434543
0.092173267,0.113485253
0.09221056,0.113535966
0.092247857,0.11358668
0.092285158,0.113637396
0.092322463,0.113688115
0.092359772,0.113738834
0.092397085,0.113789556
0.092434402,0.113840279
0.092471723,0.113891003
0.092509048,0.113941729
0.092546377,0.113992455
0.09258371,0.114043184
0.092621047,0.114093913
0.092658388,0.114144644
0.092695732,0.114195376
0.092733081,0.114246109
0.092770434,0.114296844
0.092807791,0.114347581
0.092845152,0.114398319
0.092882516,0.114449059
0.092919885,0.114499801
0.092957258,0.114550545
0.092994634,0.114601291
0.093032015,0.114652039
0.0930694,0.114702789
0.093106788,0.114753542
0.093144181,0.114804297
0.093181577,0.114855054
0.093218977,0.114905814
0.093256382,0.114956577
0.09329379,0.115007342
0.093331202,0.115058111
0.093368618,0.115108882
0.093406038,0.115159655
0.093443463,0.115210432
0.093480891,0.115261212
0.093518322,0.115311995
0.093555758,0.11536278
0.093593198,0.115413569
0.093630642,0.115464361
0.09366809,0.115515156
0.093705541,0.115565954
0.093742997,0.115616755
0.093780456,0.115667559
0.09381792,0.115718366
0.093855387,0.115769177
0.093892858,0.11581999
0.093930334,0.115870806
0.093967813,0.115921625
0.094005296,0.115972447
0.094042783,0.116023272
0.094080274,0.1160741
0.094117768,0.11612493
0.094155267,0.116175763
0.09419277,0.116226598
0.094230276,0.116277436
0.094267787,0.116328277
0.094305301,0.116379119
0.094342819,0.116429964
0.094380341,0.116480811
0.094417867,0.11653166
0.094455397,0.116582511
0.094492931,0.116633364
0.094530469,0.116684218
0.09456801,0.116735074
0.094605556,0.116785931
0.094643105,0.11683679
0.094680659,0.11688765
0.094718216,0.116938511
0.094755777,0.116989373
0.094793342,0.117040236
0.094830911,0.117091101
0.094868483,0.117141966
0.09490606,0.117192832
0.09494364,0.117243699
0.094981225,0.117294568
0.095018813,0.117345438
0.095056405,0.117396309
0.095094001,0.117447181
0.095131601,0.117498055
0.095169205,0.117548931
0.095206812,0.117599808
0.095244424,0.117650687
0.095282039,0.117701568
0.095319658,0.117752451
0.095357281,0.117803336
0.095394908,0.117854224
0.095432539,0.117905113
0.095470174,0.117956005
0.095507812,0.118006899
0.095545454,0.118057795
0.095583101,0.118108694
0.095620751,0.118159596
0.095658405,0.1182105
0.095696062,0.118261407
0.095733724,0.118312317
0.095771389,0.118363229
0.095809059,0.118414144
0.095846732,0.118465062
0.095884409,0.118515983
0.095922089,0.118566907
0.095959774,0.118617833
0.095997463,0.118668763
0.096035155,0.118719695
0.096072851,0.11877063
0.096110551,0.118821567
0.096148255,0.118872508
0.096185962,0.118923451
0.096223674,0.118974396
0.096261389,0.119025345
0.096299108,0.119076296
0.096336831,0.119127249
0.096374558,0.119178205
0.096412288,0.119229163
0.096450023,0.119280124
0.096487761,0.119331087
0.096525503,0.119382052
0.096563249,0.119433019
0.096600998,0.119483988
0.096638752,0.119534959
0.096676509,0.119585932
0.09671427,0.119636906
0.096752035,0.119687882
0.096789804,0.119738859
0.096827576,0.119789838
0.096865352,0.119840818
0.096903133,0.119891798
0.096940916,0.11994278
0.096978704,0.119993763
0.097016496,0.120044747
0.097054291,0.120095731
0.09709209,0.120146716
0.097129893,0.120197702
0.097167699,0.120248688
0.09720551,0.120299676
0.097243324,0.120350664
0.097281142,0.120401654
0.097318964,0.120452644
0.097356789,0.120503636
0.097394619,0.120554629
0.097432452,0.120605624
0.097470289,0.120656619
0.097508129,0.120707617
0.097545974,0.120758616
0.097583822,0.120809616
0.097621674,0.120860619
0.09765953,0.120911623
0.097697389,0.12096263
0.097735253,0.121013638
0.09777312,0.121064649
0.097810991,0.121115661
0.097848865,0.121166676
0.097886744,0.121217694
0.097924626,0.121268714
0.097962512,0.121319736
0.098000401,0.121370761
0.098038295,0.121421788
0.098076192,0.121472817
0.098114093,0.12152385
0.098151997,0.121574885
0.098189906,0.121625922
0.098227818,0.121676962
0.098265734,0.121728005
0.098303653,0.12177905
0.098341577,0.121830097
0.098379504,0.121881148
0.098417435,0.1219322
0.09845537,0.121983256
0.098493308,0.122034313
0.09853125,0.122085373
0.098569196,0.122136435
0.098607146,0.1221875
0.098645099,0.122238567
0.098683056,0.122289636
0.098721017,0.122340707
0.098758981,0.12239178
0.098796949,0.122442855
0.098834921,0.122493931
0.098872897,0.12254501
0.098910877,0.12259609
0.09894886,0.122647172
0.098986847,0.122698255
0.099024837,0.122749339
0.099062832,0.122800425
0.09910083,0.122851511
0.099138831,0.122902599
0.099176837,0.122953687
0.099214846,0.123004776
0.099252859,0.123055866
0.099290875,0.123106956
0.099328896,0.123158047
0.09936692,0.123209138
0.099404948,0.12326023
0.099442979,0.123311323
0.099481014,0.123362416
0.099519053,0.12341351
0.099557096,0.123464604
0.099595142,0.1235157
0.099633192,0.123566796
0.099671245,0.123617893
0.099709303,0.123668992
0.099747364,0.123720092
0.099785429,0.123771193
0.099823497,0.123822295
0.099861569,0.123873399
0.099899645,0.123924504
0.099937724,0.123975611
0.099975808,0.12402672
0.100013895,0.124077831
0.100051985,0.124128944
0.100090079,0.124180058
0.100128177,0.124231175
0.100166279,0.124282293
0.100204384,0.124333414
0.100242493,0.124384537
0.100280606,0.124435662
0.100318722,0.12448679
0.100356842,0.12453792
0.100394966,0.124589052
0.100433093,0.124640186
0.100471224,0.124691323
0.100509359,0.124742462
0.100547497,0.124793604
0.100585639,0.124844748
0.100623785,0.124895894
0.100661934,0.124947042
0.100700087,0.124998193
0.100738244,0.125049346
0.100776404,0.125100501
