btt 100,btt 100
0.006084303,0.000851251
0.006094426,0.000857873
0.006104558,0.000864524
0.006114697,0.000871203
0.006124845,0.000877911
0.006135001,0.000884647
0.006145166,0.000891412
0.006155339,0.000898205
0.00616552,0.000905027
0.00617571,0.000911877
0.006185908,0.000918755
0.006196114,0.000925662
0.006206329,0.000932596
0.006216552,0.000939559
0.006226783,0.00094655
0.006237023,0.000953569
0.006247271,0.000960616
0.006257527,0.000967691
0.006267791,0.000974794
0.006278064,0.000981925
0.006288345,0.000989083
0.006298635,0.000996269
0.006308933,0.001003482
0.006319239,0.001010723
0.006329553,0.001017991
0.006339876,0.001025286
0.006350207,0.001032608
0.006360546,0.001039957
0.006370894,0.001047333
0.00638125,0.001054736
0.006391614,0.001062165
0.006401987,0.001069622
0.006412367,0.001077104
0.006422756,0.001084614
0.006433154,0.00109215
0.00644356,0.001099713
0.006453974,0.001107303
0.006464396,0.00111492
0.006474826,0.001122563
0.006485265,0.001130234
0.006495712,0.001137932
0.006506168,0.001145656
0.006516631,0.001153409
0.006527103,0.001161188
0.006537583,0.001168995
0.006548072,0.001176829
0.006558568,0.001184691
0.006569073,0.001192581
0.006579587,0.001200498
0.006590108,0.001208444
0.006600638,0.001216417
0.006611176,0.001224418
0.006621722,0.001232446
0.006632277,0.001240503
0.00664284,0.001248588
0.006653411,0.001256701
0.00666399,0.001264842
0.006674578,0.001273012
0.006685173,0.001281209
0.006695777,0.001289435
0.00670639,0.001297689
0.00671701,0.001305971
0.006727639,0.001314281
0.006738276,0.00132262
0.006748921,0.001330986
0.006759575,0.001339381
0.006770236,0.001347804
0.006780906,0.001356255
0.006791584,0.001364734
0.006802271,0.001373241
0.006812965,0.001381777
0.006823668,0.00139034
0.006834379,0.00139893
0.006845099,0.001407549
0.006855826,0.001416196
0.006866562,0.00142487
0.006877306,0.001433572
0.006888058,0.001442301
0.006898818,0.001451058
0.006909587,0.001459842
0.006920363,0.001468653
0.006931148,0.001477492
0.006941941,0.001486357
0.006952743,0.00149525
0.006963552,0.001504169
0.00697437,0.001513115
0.006985196,0.001522088
0.00699603,0.001531087
0.007006872,0.001540113
0.007017723,0.001549164
0.007028582,0.001558243
0.007039449,0.001567347
0.007050324,0.001576478
0.007061207,0.001585634
0.007072098,0.001594817
0.007082998,0.001604027
0.007093906,0.001613262
0.007104822,0.001622524
0.007115746,0.001631813
0.007126678,0.001641127
0.007137618,0.001650469
0.007148567,0.001659837
0.007159524,0.001669232
0.007170489,0.001678654
0.007181462,0.001688102
0.007192443,0.001697578
0.007203433,0.00170708
0.00721443,0.00171661
0.007225436,0.001726167
0.00723645,0.001735751
0.007247472,0.001745362
0.007258502,0.001755001
0.00726954,0.001764667
0.007280587,0.001774361
0.007291641,0.001784082
0.007302704,0.001793831
0.007313775,0.001803607
0.007324854,0.00181341
0.007335941,0.001823242
0.007347037,0.001833101
0.00735814,0.001842987
0.007369251,0.001852901
0.007380371,0.001862843
0.007391499,0.001872812
0.007402635,0.001882809
0.007413779,0.001892833
0.007424931,0.001902885
0.007436091,0.001912964
0.00744726,0.001923071
0.007458436,0.001933206
0.007469621,0.001943367
0.007480813,0.001953556
0.007492014,0.001963772
0.007503223,0.001974015
0.00751444,0.001984286
0.007525665,0.001994583
0.007536898,0.002004908
0.00754814,0.002015259
0.007559389,0.002025637
0.007570647,0.002036042
0.007581912,0.002046473
0.007593186,0.002056931
0.007604468,0.002067415
0.007615758,0.002077925
0.007627055,0.002088462
0.007638361,0.002099025
0.007649676,0.002109613
0.007660998,0.002120228
0.007672328,0.002130868
0.007683666,0.002141534
0.007695013,0.002152225
0.007706367,0.002162942
0.00771773,0.002173685
0.0077291,0.002184453
0.007740479,0.002195246
0.007751866,0.002206065
0.00776326,0.00221691
0.007774663,0.00222778
0.007786074,0.002238676
0.007797493,0.002249598
0.00780892,0.002260546
0.007820355,0.00227152
0.007831798,0.002282519
0.007843249,0.002293545
0.007854708,0.002304597
0.007866175,0.002315675
0.007877651,0.00232678
0.007889134,0.002337911
0.007900625,0.002349068
0.007912124,0.002360252
0.007923632,0.002371463
0.007935147,0.0023827
0.007946671,0.002393964
0.007958202,0.002405254
0.007969742,0.002416571
0.007981289,0.002427915
0.007992845,0.002439286
0.008004408,0.002450684
0.00801598,0.002462108
0.008027559,0.002473559
0.008039147,0.002485038
0.008050742,0.002496543
0.008062346,0.002508075
0.008073957,0.002519633
0.008085577,0.002531219
0.008097204,0.002542831
0.00810884,0.00255447
0.008120484,0.002566136
0.008132135,0.002577829
0.008143795,0.002589548
0.008155462,0.002601294
0.008167138,0.002613066
0.008178821,0.002624865
0.008190513,0.00263669
0.008202212,0.002648541
0.00821392,0.002660419
0.008225635,0.002672323
0.008237359,0.002684253
0.00824909,0.002696209
0.008260829,0.002708191
0.008272577,0.002720199
0.008284332,0.002732233
0.008296095,0.002744292
0.008307866,0.002756376
0.008319645,0.002768486
0.008331433,0.002780622
0.008343228,0.002792782
0.008355031,0.002804968
0.008366842,0.002817178
0.008378661,0.002829414
0.008390488,0.002841674
0.008402322,0.002853959
0.008414165,0.002866268
0.008426016,0.002878603
0.008437875,0.002890962
0.008449741,0.002903346
0.008461616,0.002915754
0.008473498,0.002928188
0.008485389,0.002940646
0.008497287,0.00295313
0.008509193,0.002965639
0.008521107,0.002978172
0.008533029,0.002990731
0.008544959,0.003003316
0.008556897,0.003015925
0.008568843,0.00302856
0.008580797,0.003041221
0.008592759,0.003053907
0.008604728,0.003066619
0.008616706,0.003079357
0.008628691,0.00309212
0.008640685,0.003104909
0.008652686,0.003117724
0.008664695,0.003130565
0.008676712,0.003143432
0.008688737,0.003156325
0.00870077,0.003169244
0.00871281,0.003182189
0.008724859,0.00319516
0.008736915,0.003208157
0.00874898,0.00322118
0.008761052,0.003234229
0.008773132,0.003247304
0.00878522,0.003260405
0.008797316,0.003273532
0.00880942,0.003286686
0.008821531,0.003299865
0.008833651,0.00331307
0.008845778,0.003326301
0.008857913,0.003339557
0.008870057,0.00335284
0.008882207,0.003366148
0.008894366,0.003379482
0.008906533,0.003392842
0.008918707,0.003406227
0.00893089,0.003419637
0.00894308,0.003433073
0.008955278,0.003446534
0.008967484,0.003460021
0.008979698,0.003473532
0.008991919,0.003487069
0.009004149,0.00350063
0.009016386,0.003514216
0.009028631,0.003527827
0.009040884,0.003541463
0.009053145,0.003555122
0.009065414,0.003568807
0.00907769,0.003582515
0.009089974,0.003596248
0.009102267,0.003610005
0.009114567,0.003623785
0.009126874,0.00363759
0.00913919,0.003651418
0.009151513,0.003665271
0.009163844,0.003679147
0.009176183,0.003693047
0.00918853,0.003706971
0.009200885,0.00372092
0.009213247,0.003734892
0.009225617,0.003748889
0.009237995,0.00376291
0.009250381,0.003776955
0.009262775,0.003791025
0.009275176,0.003805119
0.009287586,0.003819237
0.009300002,0.003833381
0.009312427,0.003847549
0.00932486,0.003861741
0.0093373,0.003875959
0.009349748,0.003890202
0.009362204,0.003904469
0.009374668,0.003918761
0.009387139,0.003933079
0.009399619,0.003947422
0.009412106,0.003961789
0.0094246,0.003976182
0.009437103,0.0039906
0.009449613,0.004005043
0.009462131,0.004019512
0.009474657,0.004034005
0.00948719,0.004048524
0.009499732,0.004063068
0.009512281,0.004077638
0.009524838,0.004092232
0.009537402,0.004106852
0.009549975,0.004121497
0.009562555,0.004136167
0.009575142,0.004150862
0.009587738,0.004165582
0.009600341,0.004180328
0.009612952,0.004195098
0.009625571,0.004209893
0.009638197,0.004224713
0.009650832,0.004239557
0.009663474,0.004254427
0.009676123,0.004269321
0.009688781,0.004284239
0.009701446,0.004299182
0.009714119,0.00431415
0.009726799,0.004329141
0.009739487,0.004344157
0.009752183,0.004359197
0.009764887,0.004374261
0.009777598,0.004389349
0.009790317,0.00440446
0.009803044,0.004419596
0.009815779,0.004434754
0.009828521,0.004449936
0.009841271,0.004465142
0.009854028,0.004480371
0.009866793,0.004495622
0.009879566,0.004510897
0.009892347,0.004526195
0.009905135,0.004541516
0.009917931,0.00455686
0.009930735,0.004572228
0.009943546,0.004587618
0.009956365,0.004603032
0.009969192,0.004618469
0.009982026,0.004633929
0.009994868,0.004649413
0.010007718,0.00466492
0.010020575,0.004680451
0.01003344,0.004696006
0.010046313,0.004711584
0.010059193,0.004727186
0.010072082,0.004742812
0.010084977,0.004758462
0.01009788,0.004774136
0.010110791,0.004789834
0.01012371,0.004805556
0.010136636,0.004821303
0.01014957,0.004837073
0.010162512,0.004852868
0.010175461,0.004868687
0.010188418,0.00488453
0.010201382,0.004900398
0.010214354,0.00491629
0.010227334,0.004932207
0.010240321,0.004948148
0.010253316,0.004964113
0.010266319,0.004980103
0.010279329,0.004996117
0.010292347,0.005012156
0.010305372,0.005028219
0.010318405,0.005044306
0.010331446,0.005060418
0.010344494,0.005076554
0.01035755,0.005092714
0.010370614,0.005108898
0.010383685,0.005125107
0.010396763,0.005141339
0.01040985,0.005157596
0.010422944,0.005173876
0.010436045,0.005190181
0.010449154,0.005206509
0.010462271,0.005222861
0.010475395,0.005239236
0.010488527,0.005255636
0.010501666,0.005272058
0.010514813,0.005288504
0.010527968,0.005304973
0.01054113,0.005321466
0.0105543,0.005337981
0.010567477,0.00535452
0.010580662,0.005371081
0.010593854,0.005387665
0.010607054,0.005404272
0.010620262,0.005420901
0.010633477,0.005437552
0.0106467,0.005454226
0.01065993,0.005470922
0.010673168,0.00548764
0.010686413,0.005504381
0.010699666,0.005521143
0.010712926,0.005537929
0.010726194,0.005554736
0.01073947,0.005571566
0.010752753,0.005588419
0.010766044,0.005605294
0.010779342,0.005622191
0.010792647,0.005639112
0.010805961,0.005656055
0.010819281,0.005673021
0.01083261,0.00569001
0.010845945,0.005707022
0.010859289,0.005724057
0.01087264,0.005741115
0.010885998,0.005758196
0.010899364,0.005775301
0.010912737,0.005792428
0.010926118,0.00580958
0.010939506,0.005826754
0.010952902,0.005843953
0.010966306,0.005861174
0.010979717,0.005878419
0.010993135,0.005895688
0.011006561,0.00591298
0.011019994,0.005930296
0.011033435,0.005947635
0.011046884,0.005964999
0.01106034,0.005982385
0.011073803,0.005999795
0.011087274,0.006017229
0.011100752,0.006034687
0.011114238,0.006052167
0.011127731,0.006069672
0.011141232,0.0060872
0.01115474,0.006104751
0.011168256,0.006122326
0.011181779,0.006139924
0.01119531,0.006157545
0.011208848,0.00617519
0.011222394,0.006192857
0.011235947,0.006210548
0.011249507,0.006228262
0.011263075,0.006245999
0.011276651,0.006263758
0.011290234,0.006281541
0.011303824,0.006299346
0.011317422,0.006317173
0.011331027,0.006335023
0.011344639,0.006352896
0.01135826,0.00637079
0.011371887,0.006388707
0.011385522,0.006406646
0.011399165,0.006424606
0.011412814,0.006442589
0.011426472,0.006460593
0.011440136,0.006478619
0.011453808,0.006496666
0.011467488,0.006514735
0.011481175,0.006532825
0.011494869,0.006550937
0.011508571,0.00656907
0.01152228,0.006587225
0.011535997,0.006605401
0.011549721,0.006623599
0.011563452,0.006641819
0.011577191,0.00666006
0.011590937,0.006678323
0.011604691,0.006696609
0.011618452,0.006714916
0.011632221,0.006733245
0.011645996,0.006751596
0.01165978,0.00676997
0.01167357,0.006788366
0.011687368,0.006806784
0.011701174,0.006825224
0.011714986,0.006843687
0.011728806,0.006862173
0.011742634,0.006880681
0.011756469,0.006899212
0.011770311,0.006917765
0.011784161,0.006936341
0.011798018,0.00695494
0.011811882,0.006973561
0.011825754,0.006992206
0.011839633,0.007010873
0.011853519,0.007029563
0.011867413,0.007048276
0.011881314,0.007067011
0.011895223,0.007085769
0.011909139,0.007104551
0.011923062,0.007123355
0.011936993,0.007142181
0.011950931,0.007161031
0.011964876,0.007179903
0.011978828,0.007198797
0.011992788,0.007217715
0.012006756,0.007236655
0.01202073,0.007255617
0.012034712,0.007274602
0.012048701,0.007293609
0.012062698,0.007312638
0.012076702,0.00733169
0.012090713,0.007350764
0.012104732,0.00736986
0.012118758,0.007388978
0.012132791,0.007408117
0.012146831,0.007427279
0.012160879,0.007446462
0.012174934,0.007465667
0.012188997,0.007484893
0.012203066,0.007504141
0.012217143,0.00752341
0.012231228,0.0075427
0.012245319,0.007562011
0.012259418,0.007581343
0.012273524,0.007600695
0.012287638,0.007620069
0.012301759,0.007639463
0.012315887,0.007658878
0.012330022,0.007678313
0.012344165,0.00769777
0.012358315,0.007717247
0.012372472,0.007736744
0.012386636,0.007756263
0.012400808,0.007775803
0.012414987,0.007795363
0.012429173,0.007814945
0.012443367,0.007834547
0.012457568,0.007854171
0.012471776,0.007873817
0.012485991,0.007893483
0.012500214,0.007913171
0.012514444,0.007932881
0.012528681,0.007952612
0.012542925,0.007972364
0.012557177,0.007992139
0.012571436,0.008011935
0.012585702,0.008031753
0.012599975,0.008051593
0.012614256,0.008071454
0.012628543,0.008091338
0.012642838,0.008111243
0.012657141,0.008131171
0.01267145,0.00815112
0.012685767,0.008171092
0.012700091,0.008191085
0.012714422,0.008211101
0.01272876,0.008231139
0.012743106,0.008251198
0.012757459,0.00827128
0.012771819,0.008291384
0.012786186,0.00831151
0.012800561,0.008331657
0.012814942,0.008351827
0.012829331,0.008372018
0.012843727,0.008392232
0.012858131,0.008412467
0.012872541,0.008432723
0.012886959,0.008453002
0.012901384,0.008473302
0.012915816,0.008493623
0.012930255,0.008513966
0.012944701,0.008534331
0.012959155,0.008554716
0.012973616,0.008575123
0.012988084,0.008595551
0.013002559,0.008616
0.013017041,0.00863647
0.013031531,0.008656961
0.013046028,0.008677473
0.013060531,0.008698005
0.013075042,0.008718557
0.013089561,0.00873913
0.013104086,0.008759723
0.013118619,0.008780337
0.013133158,0.00880097
0.013147705,0.008821623
0.013162259,0.008842296
0.01317682,0.00886299
0.013191389,0.008883703
0.013205964,0.008904436
0.013220547,0.008925189
0.013235136,0.008945962
0.013249733,0.008966755
0.013264337,0.008987569
0.013278948,0.009008402
0.013293567,0.009029256
0.013308192,0.00905013
0.013322825,0.009071025
0.013337464,0.00909194
0.013352111,0.009112876
0.013366765,0.009133832
0.013381426,0.00915481
0.013396094,0.009175808
0.013410769,0.009196827
0.013425452,0.009217866
0.013440141,0.009238927
0.013454838,0.009260009
0.013469542,0.009281112
0.013484252,0.009302236
0.01349897,0.009323381
0.013513695,0.009344548
0.013528428,0.009365735
0.013543167,0.009386944
0.013557913,0.009408175
0.013572667,0.009429426
0.013587427,0.009450699
0.013602195,0.009471993
0.013616969,0.009493308
0.013631751,0.009514645
0.01364654,0.009536003
0.013661336,0.009557382
0.013676139,0.009578782
0.013690949,0.009600204
0.013705766,0.009621646
0.01372059,0.00964311
0.013735422,0.009664595
0.01375026,0.0096861
0.013765105,0.009707627
0.013779958,0.009729174
0.013794817,0.009750743
0.013809684,0.009772332
0.013824558,0.009793941
0.013839438,0.009815571
0.013854326,0.009837222
0.013869221,0.009858893
0.013884123,0.009880584
0.013899032,0.009902295
0.013913948,0.009924027
0.01392887,0.009945778
0.0139438,0.00996755
0.013958738,0.009989341
0.013973682,0.010011151
0.013988633,0.010032981
0.014003591,0.010054831
0.014018556,0.0100767
0.014033528,0.010098588
0.014048507,0.010120495
0.014063494,0.010142421
0.014078487,0.010164367
0.014093487,0.010186332
0.014108494,0.010208316
0.014123509,0.010230319
0.01413853,0.010252342
0.014153558,0.010274384
0.014168594,0.010296446
0.014183636,0.010318527
0.014198685,0.010340628
0.014213741,0.010362749
0.014228805,0.010384889
0.014243875,0.010407049
0.014258952,0.010429229
0.014274037,0.010451429
0.014289128,0.01047365
0.014304226,0.01049589
0.014319331,0.01051815
0.014334444,0.010540431
0.014349563,0.010562732
0.014364689,0.010585054
0.014379822,0.010607395
0.014394962,0.010629758
0.014410109,0.01065214
0.014425263,0.010674544
0.014440424,0.010696968
0.014455592,0.010719412
0.014470767,0.010741877
0.014485949,0.010764362
0.014501138,0.010786868
0.014516334,0.010809395
0.014531536,0.010831942
0.014546746,0.010854509
0.014561963,0.010877097
0.014577186,0.010899706
0.014592417,0.010922335
0.014607654,0.010944984
0.014622899,0.010967654
0.01463815,0.010990344
0.014653408,0.011013054
0.014668674,0.011035784
0.014683946,0.011058535
0.014699225,0.011081306
0.014714511,0.011104096
0.014729804,0.011126907
0.014745104,0.011149737
0.01476041,0.011172587
0.014775724,0.011195457
0.014791045,0.011218346
0.014806372,0.011241255
0.014821707,0.011264183
0.014837048,0.01128713
0.014852396,0.011310096
0.014867751,0.011333082
0.014883113,0.011356086
0.014898482,0.011379109
0.014913858,0.011402151
0.014929241,0.011425211
0.01494463,0.01144829
0.014960027,0.011471387
0.01497543,0.011494503
0.014990841,0.011517637
0.015006258,0.01154079
0.015021682,0.011563961
0.015037113,0.011587151
0.015052551,0.01161036
0.015067995,0.011633587
0.015083447,0.011656833
0.015098905,0.011680097
0.015114371,0.011703381
0.015129843,0.011726684
0.015145322,0.011750006
0.015160808,0.011773346
0.015176301,0.011796706
0.0151918,0.011820086
0.015207307,0.011843485
0.01522282,0.011866903
0.01523834,0.01189034
0.015253867,0.011913797
0.015269401,0.011937274
0.015284942,0.01196077
0.01530049,0.011984287
0.015316044,0.012007822
0.015331605,0.012031378
0.015347174,0.012054953
0.015362748,0.012078548
0.01537833,0.012102163
0.015393919,0.012125798
0.015409514,0.012149453
0.015425117,0.012173127
0.015440726,0.012196821
0.015456342,0.012220535
0.015471964,0.012244269
0.015487594,0.012268023
0.01550323,0.012291797
0.015518873,0.01231559
0.015534523,0.012339403
0.01555018,0.012363235
0.015565844,0.012387087
0.015581514,0.012410959
0.015597192,0.01243485
0.015612876,0.01245876
0.015628566,0.01248269
0.015644264,0.012506639
0.015659968,0.012530608
0.01567568,0.012554595
0.015691398,0.012578602
0.015707122,0.012602627
0.015722854,0.012626671
0.015738592,0.012650734
0.015754338,0.012674816
0.015770089,0.012698916
0.015785848,0.012723035
0.015801614,0.012747172
0.015817386,0.012771327
0.015833165,0.0127955
0.015848951,0.012819691
0.015864743,0.0128439
0.015880543,0.012868127
0.015896349,0.012892371
0.015912162,0.012916633
0.015927981,0.012940913
0.015943808,0.012965211
0.015959641,0.012989527
0.015975481,0.013013861
0.015991327,0.013038212
0.016007181,0.013062581
0.016023041,0.013086969
0.016038908,0.013111375
0.016054781,0.013135799
0.016070662,0.013160241
0.016086549,0.013184701
0.016102443,0.01320918
0.016118343,0.013233678
0.01613425,0.013258194
0.016150164,0.013282729
0.016166085,0.013307282
0.016182013,0.013331854
0.016197947,0.013356445
0.016213888,0.013381055
0.016229835,0.013405684
0.01624579,0.013430332
0.016261751,0.013454999
0.016277719,0.013479685
0.016293693,0.01350439
0.016309674,0.013529114
0.016325662,0.013553857
0.016341657,0.01357862
0.016357658,0.013603401
0.016373666,0.013628202
0.016389681,0.013653022
0.016405703,0.013677861
0.016421731,0.013702719
0.016437766,0.013727596
0.016453807,0.013752492
0.016469855,0.013777408
0.01648591,0.013802342
0.016501972,0.013827295
0.01651804,0.013852267
0.016534115,0.013877258
0.016550197,0.013902268
0.016566285,0.013927296
0.01658238,0.013952343
0.016598481,0.013977409
0.01661459,0.014002493
0.016630705,0.014027596
0.016646826,0.014052717
0.016662955,0.014077856
0.01667909,0.014103013
0.016695231,0.014128189
0.01671138,0.014153382
0.016727534,0.014178593
